date,lang,label_GR,v2_NWO,counts,platform
2016-12-10,eng,0,0,79,4chan
2016-12-10,eng,0,1,31,4chan
2016-12-10,eng,1,1,1,4chan
2016-12-11,eng,0,0,102,4chan
2016-12-11,eng,0,1,21,4chan
2016-12-12,eng,0,0,120,4chan
2016-12-12,eng,0,1,20,4chan
2016-12-12,eng,1,0,1,4chan
2016-12-13,eng,0,0,103,4chan
2016-12-13,eng,0,1,29,4chan
2016-12-14,eng,0,0,77,4chan
2016-12-14,eng,0,1,23,4chan
2016-12-14,eng,1,0,1,4chan
2016-12-15,eng,0,0,119,4chan
2016-12-15,eng,0,1,30,4chan
2016-12-15,eng,1,0,1,4chan
2016-12-16,eng,0,0,105,4chan
2016-12-16,eng,0,1,30,4chan
2016-12-17,eng,0,0,61,4chan
2016-12-17,eng,0,1,17,4chan
2016-12-18,eng,0,0,67,4chan
2016-12-18,eng,0,1,17,4chan
2016-12-18,eng,1,0,1,4chan
2016-12-19,eng,0,0,75,4chan
2016-12-19,eng,0,1,27,4chan
2016-12-19,eng,1,0,2,4chan
2016-12-19,eng,1,1,1,4chan
2016-12-20,eng,0,0,75,4chan
2016-12-20,eng,0,1,33,4chan
2016-12-20,eng,1,0,1,4chan
2016-12-21,eng,0,0,92,4chan
2016-12-21,eng,0,1,32,4chan
2016-12-21,eng,1,0,4,4chan
2016-12-21,eng,1,1,2,4chan
2016-12-22,eng,0,0,79,4chan
2016-12-22,eng,0,1,35,4chan
2016-12-23,eng,0,0,62,4chan
2016-12-23,eng,0,1,48,4chan
2016-12-24,eng,0,0,70,4chan
2016-12-24,eng,0,1,78,4chan
2016-12-24,eng,1,0,3,4chan
2016-12-25,eng,0,0,49,4chan
2016-12-25,eng,0,1,64,4chan
2016-12-26,eng,0,0,40,4chan
2016-12-26,eng,0,1,41,4chan
2016-12-27,eng,0,0,46,4chan
2016-12-27,eng,0,1,45,4chan
2016-12-27,eng,1,0,3,4chan
2016-12-28,eng,0,0,61,4chan
2016-12-28,eng,0,1,102,4chan
2016-12-28,eng,1,1,3,4chan
2016-12-29,eng,0,0,89,4chan
2016-12-29,eng,0,1,106,4chan
2016-12-29,eng,1,0,1,4chan
2016-12-29,eng,1,1,2,4chan
2016-12-30,eng,0,0,147,4chan
2016-12-30,eng,0,1,63,4chan
2016-12-30,eng,1,0,1,4chan
2016-12-31,eng,0,0,83,4chan
2016-12-31,eng,0,1,61,4chan
2016-12-31,eng,1,0,3,4chan
2016-12-31,eng,1,1,2,4chan
