date,lang,label_GR,v2_NWO,counts,platform
2017-07-13,eng,0,0,9,4chan
2017-07-13,eng,0,1,2,4chan
2017-07-13,eng,1,0,26,4chan
2017-07-13,eng,1,1,1,4chan
2017-07-14,eng,0,0,90,4chan
2017-07-14,eng,0,1,6,4chan
2017-07-14,eng,1,0,171,4chan
2017-07-14,eng,1,1,24,4chan
2017-07-15,eng,0,0,65,4chan
2017-07-15,eng,0,1,5,4chan
2017-07-15,eng,1,0,172,4chan
2017-07-15,eng,1,1,10,4chan
2017-07-16,eng,0,0,59,4chan
2017-07-16,eng,0,1,2,4chan
2017-07-16,eng,1,0,179,4chan
2017-07-16,eng,1,1,19,4chan
2017-07-17,eng,0,0,52,4chan
2017-07-17,eng,0,1,6,4chan
2017-07-17,eng,1,0,191,4chan
2017-07-17,eng,1,1,15,4chan
2017-07-18,eng,0,0,61,4chan
2017-07-18,eng,0,1,9,4chan
2017-07-18,eng,1,0,180,4chan
2017-07-18,eng,1,1,28,4chan
2017-07-19,eng,0,0,63,4chan
2017-07-19,eng,0,1,6,4chan
2017-07-19,eng,1,0,219,4chan
2017-07-19,eng,1,1,23,4chan
2017-07-20,eng,0,0,69,4chan
2017-07-20,eng,0,1,12,4chan
2017-07-20,eng,1,0,218,4chan
2017-07-20,eng,1,1,22,4chan
2017-07-21,eng,0,0,65,4chan
2017-07-21,eng,0,1,11,4chan
2017-07-21,eng,1,0,227,4chan
2017-07-21,eng,1,1,19,4chan
2017-07-22,eng,0,0,87,4chan
2017-07-22,eng,0,1,10,4chan
2017-07-22,eng,1,0,228,4chan
2017-07-22,eng,1,1,10,4chan
2017-07-23,eng,0,0,61,4chan
2017-07-23,eng,0,1,8,4chan
2017-07-23,eng,1,0,165,4chan
2017-07-23,eng,1,1,18,4chan
2017-07-24,eng,0,0,46,4chan
2017-07-24,eng,0,1,9,4chan
2017-07-24,eng,1,0,178,4chan
2017-07-24,eng,1,1,21,4chan
2017-07-25,eng,0,0,49,4chan
2017-07-25,eng,0,1,3,4chan
2017-07-25,eng,1,0,212,4chan
2017-07-25,eng,1,1,16,4chan
2017-07-26,eng,0,0,58,4chan
2017-07-26,eng,0,1,7,4chan
2017-07-26,eng,1,0,174,4chan
2017-07-26,eng,1,1,14,4chan
2017-07-27,eng,0,0,73,4chan
2017-07-27,eng,0,1,2,4chan
2017-07-27,eng,1,0,127,4chan
2017-07-27,eng,1,1,14,4chan
2017-07-28,eng,0,0,46,4chan
2017-07-28,eng,0,1,4,4chan
2017-07-28,eng,1,0,163,4chan
2017-07-28,eng,1,1,12,4chan
2017-07-29,eng,0,0,61,4chan
2017-07-29,eng,0,1,7,4chan
2017-07-29,eng,1,0,165,4chan
2017-07-29,eng,1,1,16,4chan
2017-07-30,eng,0,0,76,4chan
2017-07-30,eng,0,1,14,4chan
2017-07-30,eng,1,0,201,4chan
2017-07-30,eng,1,1,23,4chan
2017-07-31,eng,0,0,86,4chan
2017-07-31,eng,0,1,9,4chan
2017-07-31,eng,1,0,154,4chan
2017-07-31,eng,1,1,7,4chan
2017-08-01,eng,0,0,70,4chan
2017-08-01,eng,0,1,2,4chan
2017-08-01,eng,1,0,135,4chan
2017-08-01,eng,1,1,22,4chan
2017-08-02,eng,0,0,85,4chan
2017-08-02,eng,0,1,8,4chan
2017-08-02,eng,1,0,194,4chan
2017-08-02,eng,1,1,29,4chan
2017-08-03,eng,0,0,78,4chan
2017-08-03,eng,1,0,150,4chan
2017-08-03,eng,1,1,15,4chan
2017-08-04,eng,0,0,69,4chan
2017-08-04,eng,0,1,3,4chan
2017-08-04,eng,1,0,152,4chan
2017-08-04,eng,1,1,11,4chan
2017-08-05,eng,0,0,67,4chan
2017-08-05,eng,0,1,16,4chan
2017-08-05,eng,1,0,190,4chan
2017-08-05,eng,1,1,38,4chan
2017-08-06,eng,0,0,44,4chan
2017-08-06,eng,0,1,6,4chan
2017-08-06,eng,1,0,135,4chan
2017-08-06,eng,1,1,18,4chan
2017-08-07,eng,0,0,51,4chan
2017-08-07,eng,0,1,5,4chan
2017-08-07,eng,1,0,164,4chan
2017-08-07,eng,1,1,24,4chan
2017-08-08,eng,0,0,55,4chan
2017-08-08,eng,0,1,4,4chan
2017-08-08,eng,1,0,139,4chan
2017-08-08,eng,1,1,18,4chan
2017-08-09,eng,0,0,65,4chan
2017-08-09,eng,0,1,6,4chan
2017-08-09,eng,1,0,160,4chan
2017-08-09,eng,1,1,19,4chan
2017-08-10,eng,0,0,56,4chan
2017-08-10,eng,0,1,6,4chan
2017-08-10,eng,1,0,188,4chan
2017-08-10,eng,1,1,39,4chan
2017-08-11,eng,0,0,53,4chan
2017-08-11,eng,0,1,6,4chan
2017-08-11,eng,1,0,146,4chan
2017-08-11,eng,1,1,12,4chan
2017-08-12,eng,0,0,97,4chan
2017-08-12,eng,0,1,6,4chan
2017-08-12,eng,1,0,235,4chan
2017-08-12,eng,1,1,32,4chan
2017-08-13,eng,0,0,121,4chan
2017-08-13,eng,0,1,5,4chan
2017-08-13,eng,1,0,426,4chan
2017-08-13,eng,1,1,23,4chan
2017-08-14,eng,0,0,109,4chan
2017-08-14,eng,0,1,10,4chan
2017-08-14,eng,1,0,464,4chan
2017-08-14,eng,1,1,82,4chan
2017-08-15,eng,0,0,132,4chan
2017-08-15,eng,0,1,6,4chan
2017-08-15,eng,1,0,450,4chan
2017-08-15,eng,1,1,63,4chan
2017-08-16,eng,0,0,2,4chan
2017-08-16,eng,0,1,1,4chan
2017-08-16,eng,1,0,12,4chan
