date,lang,label_GR,v2_NWO,counts,platform
2018-05-21,eng,0,0,26,4chan
2018-05-21,eng,0,1,2,4chan
2018-05-21,eng,1,0,44,4chan
2018-05-21,eng,1,1,4,4chan
2018-05-22,eng,0,0,58,4chan
2018-05-22,eng,0,1,10,4chan
2018-05-22,eng,1,0,130,4chan
2018-05-22,eng,1,1,18,4chan
2018-05-23,eng,0,0,50,4chan
2018-05-23,eng,0,1,14,4chan
2018-05-23,eng,1,0,132,4chan
2018-05-23,eng,1,1,14,4chan
2018-05-24,eng,0,0,61,4chan
2018-05-24,eng,0,1,10,4chan
2018-05-24,eng,1,0,134,4chan
2018-05-24,eng,1,1,23,4chan
2018-05-25,eng,0,0,87,4chan
2018-05-25,eng,0,1,14,4chan
2018-05-25,eng,1,0,219,4chan
2018-05-25,eng,1,1,24,4chan
2018-05-26,eng,0,0,78,4chan
2018-05-26,eng,0,1,14,4chan
2018-05-26,eng,1,0,169,4chan
2018-05-26,eng,1,1,19,4chan
2018-05-27,eng,0,0,75,4chan
2018-05-27,eng,0,1,16,4chan
2018-05-27,eng,1,0,157,4chan
2018-05-27,eng,1,1,17,4chan
2018-05-28,eng,0,0,78,4chan
2018-05-28,eng,0,1,2,4chan
2018-05-28,eng,1,0,137,4chan
2018-05-28,eng,1,1,11,4chan
2018-05-29,eng,0,0,52,4chan
2018-05-29,eng,0,1,8,4chan
2018-05-29,eng,1,0,136,4chan
2018-05-29,eng,1,1,15,4chan
2018-05-30,eng,0,0,69,4chan
2018-05-30,eng,0,1,18,4chan
2018-05-30,eng,1,0,218,4chan
2018-05-30,eng,1,1,24,4chan
2018-05-31,eng,0,0,88,4chan
2018-05-31,eng,0,1,18,4chan
2018-05-31,eng,1,0,177,4chan
2018-05-31,eng,1,1,22,4chan
2018-06-01,eng,0,0,72,4chan
2018-06-01,eng,0,1,15,4chan
2018-06-01,eng,1,0,134,4chan
2018-06-01,eng,1,1,23,4chan
2018-06-02,eng,0,0,57,4chan
2018-06-02,eng,0,1,15,4chan
2018-06-02,eng,1,0,148,4chan
2018-06-02,eng,1,1,15,4chan
2018-06-03,eng,0,0,81,4chan
2018-06-03,eng,0,1,12,4chan
2018-06-03,eng,1,0,129,4chan
2018-06-03,eng,1,1,21,4chan
2018-06-04,eng,0,0,67,4chan
2018-06-04,eng,0,1,15,4chan
2018-06-04,eng,1,0,153,4chan
2018-06-04,eng,1,1,31,4chan
2018-06-05,eng,0,0,70,4chan
2018-06-05,eng,0,1,12,4chan
2018-06-05,eng,1,0,129,4chan
2018-06-05,eng,1,1,31,4chan
2018-06-06,eng,0,0,56,4chan
2018-06-06,eng,0,1,12,4chan
2018-06-06,eng,1,0,129,4chan
2018-06-06,eng,1,1,24,4chan
2018-06-07,eng,0,0,57,4chan
2018-06-07,eng,0,1,19,4chan
2018-06-07,eng,1,0,148,4chan
2018-06-07,eng,1,1,29,4chan
2018-06-08,eng,0,0,64,4chan
2018-06-08,eng,0,1,12,4chan
2018-06-08,eng,1,0,153,4chan
2018-06-08,eng,1,1,26,4chan
2018-06-09,eng,0,0,55,4chan
2018-06-09,eng,0,1,8,4chan
2018-06-09,eng,1,0,138,4chan
2018-06-09,eng,1,1,25,4chan
2018-06-10,eng,0,0,45,4chan
2018-06-10,eng,0,1,6,4chan
2018-06-10,eng,1,0,128,4chan
2018-06-10,eng,1,1,17,4chan
2018-06-11,eng,0,0,73,4chan
2018-06-11,eng,0,1,13,4chan
2018-06-11,eng,1,0,160,4chan
2018-06-11,eng,1,1,21,4chan
2018-06-12,eng,0,0,65,4chan
2018-06-12,eng,0,1,17,4chan
2018-06-12,eng,1,0,132,4chan
2018-06-12,eng,1,1,19,4chan
2018-06-13,eng,0,0,49,4chan
2018-06-13,eng,0,1,2,4chan
2018-06-13,eng,1,0,140,4chan
2018-06-13,eng,1,1,24,4chan
2018-06-14,eng,0,0,52,4chan
2018-06-14,eng,0,1,6,4chan
2018-06-14,eng,1,0,120,4chan
2018-06-14,eng,1,1,19,4chan
2018-06-15,eng,0,0,51,4chan
2018-06-15,eng,0,1,8,4chan
2018-06-15,eng,1,0,147,4chan
2018-06-15,eng,1,1,16,4chan
2018-06-16,eng,0,0,61,4chan
2018-06-16,eng,0,1,8,4chan
2018-06-16,eng,1,0,134,4chan
2018-06-16,eng,1,1,11,4chan
2018-06-17,eng,0,0,59,4chan
2018-06-17,eng,0,1,4,4chan
2018-06-17,eng,1,0,164,4chan
2018-06-17,eng,1,1,16,4chan
2018-06-18,eng,0,0,61,4chan
2018-06-18,eng,0,1,6,4chan
2018-06-18,eng,1,0,212,4chan
2018-06-18,eng,1,1,12,4chan
2018-06-19,eng,0,0,91,4chan
2018-06-19,eng,0,1,8,4chan
2018-06-19,eng,1,0,161,4chan
2018-06-19,eng,1,1,15,4chan
2018-06-20,eng,0,0,84,4chan
2018-06-20,eng,0,1,2,4chan
2018-06-20,eng,1,0,208,4chan
2018-06-20,eng,1,1,15,4chan
2018-06-21,eng,0,0,56,4chan
2018-06-21,eng,0,1,7,4chan
2018-06-21,eng,1,0,134,4chan
2018-06-21,eng,1,1,13,4chan
2018-06-22,eng,0,0,63,4chan
2018-06-22,eng,0,1,10,4chan
2018-06-22,eng,1,0,151,4chan
2018-06-22,eng,1,1,11,4chan
2018-06-23,eng,0,0,61,4chan
2018-06-23,eng,0,1,15,4chan
2018-06-23,eng,1,0,163,4chan
2018-06-23,eng,1,1,18,4chan
2018-06-24,eng,0,0,43,4chan
2018-06-24,eng,0,1,2,4chan
2018-06-24,eng,1,0,154,4chan
2018-06-24,eng,1,1,20,4chan
2018-06-25,eng,0,0,58,4chan
2018-06-25,eng,0,1,13,4chan
2018-06-25,eng,1,0,295,4chan
2018-06-25,eng,1,1,20,4chan
2018-06-26,eng,0,0,83,4chan
2018-06-26,eng,0,1,6,4chan
2018-06-26,eng,1,0,176,4chan
2018-06-26,eng,1,1,11,4chan
2018-06-27,eng,0,0,63,4chan
2018-06-27,eng,0,1,17,4chan
2018-06-27,eng,1,0,163,4chan
2018-06-27,eng,1,1,21,4chan
2018-06-28,eng,0,0,73,4chan
2018-06-28,eng,0,1,9,4chan
2018-06-28,eng,1,0,146,4chan
2018-06-28,eng,1,1,16,4chan
2018-06-29,eng,0,0,60,4chan
2018-06-29,eng,0,1,9,4chan
2018-06-29,eng,1,0,175,4chan
2018-06-29,eng,1,1,12,4chan
2018-06-30,eng,0,0,20,4chan
2018-06-30,eng,0,1,1,4chan
2018-06-30,eng,1,0,81,4chan
2018-06-30,eng,1,1,11,4chan
