date,lang,label_GR,v2_NWO,counts,platform
2020-05-16,eng,0,0,1,4chan
2020-05-16,eng,0,1,39,4chan
2020-05-16,eng,1,1,4,4chan
2020-05-17,eng,0,0,1,4chan
2020-05-17,eng,0,1,73,4chan
2020-05-17,eng,1,1,5,4chan
2020-05-18,eng,0,1,82,4chan
2020-05-18,eng,1,1,9,4chan
2020-05-19,eng,0,1,95,4chan
2020-05-19,eng,1,0,1,4chan
2020-05-19,eng,1,1,7,4chan
2020-05-20,eng,0,0,1,4chan
2020-05-20,eng,0,1,103,4chan
2020-05-20,eng,1,0,1,4chan
2020-05-20,eng,1,1,11,4chan
2020-05-21,eng,0,0,2,4chan
2020-05-21,eng,0,1,109,4chan
2020-05-21,eng,1,1,15,4chan
2020-05-22,eng,0,0,2,4chan
2020-05-22,eng,0,1,75,4chan
2020-05-22,eng,1,1,11,4chan
2020-05-23,eng,0,1,63,4chan
2020-05-23,eng,1,0,1,4chan
2020-05-23,eng,1,1,6,4chan
2020-05-24,eng,0,1,93,4chan
2020-05-24,eng,1,1,14,4chan
2020-05-25,eng,0,0,2,4chan
2020-05-25,eng,0,1,95,4chan
2020-05-25,eng,1,1,15,4chan
2020-05-26,eng,0,1,95,4chan
2020-05-26,eng,1,1,11,4chan
2020-05-27,eng,0,0,2,4chan
2020-05-27,eng,0,1,143,4chan
2020-05-27,eng,1,0,1,4chan
2020-05-27,eng,1,1,27,4chan
2020-05-28,eng,0,0,1,4chan
2020-05-28,eng,0,1,165,4chan
2020-05-28,eng,1,1,36,4chan
2020-05-29,eng,0,0,2,4chan
2020-05-29,eng,0,1,239,4chan
2020-05-29,eng,1,0,1,4chan
2020-05-29,eng,1,1,42,4chan
2020-05-30,eng,0,0,1,4chan
2020-05-30,eng,0,1,283,4chan
2020-05-30,eng,1,1,48,4chan
2020-05-31,eng,0,0,1,4chan
2020-05-31,eng,0,1,374,4chan
2020-05-31,eng,1,1,70,4chan
2020-06-01,eng,0,1,267,4chan
2020-06-01,eng,1,0,1,4chan
2020-06-01,eng,1,1,49,4chan
2020-06-02,eng,0,1,313,4chan
2020-06-02,eng,1,0,1,4chan
2020-06-02,eng,1,1,31,4chan
2020-06-03,eng,0,0,1,4chan
2020-06-03,eng,0,1,205,4chan
2020-06-03,eng,1,1,34,4chan
2020-06-04,eng,0,1,235,4chan
2020-06-04,eng,1,1,37,4chan
2020-06-05,eng,0,1,192,4chan
2020-06-05,eng,1,0,1,4chan
2020-06-05,eng,1,1,39,4chan
2020-06-06,eng,0,0,1,4chan
2020-06-06,eng,0,1,180,4chan
2020-06-06,eng,1,1,39,4chan
2020-06-07,eng,0,1,155,4chan
2020-06-07,eng,1,1,47,4chan
2020-06-08,eng,0,1,148,4chan
2020-06-08,eng,1,1,28,4chan
2020-06-09,eng,0,0,2,4chan
2020-06-09,eng,0,1,128,4chan
2020-06-09,eng,1,1,28,4chan
2020-06-10,eng,0,1,118,4chan
2020-06-10,eng,1,1,29,4chan
2020-06-11,eng,0,1,153,4chan
2020-06-11,eng,1,1,30,4chan
2020-06-12,eng,0,0,1,4chan
2020-06-12,eng,0,1,139,4chan
2020-06-12,eng,1,0,2,4chan
2020-06-12,eng,1,1,18,4chan
2020-06-13,eng,0,0,3,4chan
2020-06-13,eng,0,1,105,4chan
2020-06-13,eng,1,1,16,4chan
2020-06-14,eng,0,1,110,4chan
2020-06-14,eng,1,0,2,4chan
2020-06-14,eng,1,1,20,4chan
2020-06-15,eng,0,1,130,4chan
2020-06-15,eng,1,0,1,4chan
2020-06-15,eng,1,1,19,4chan
2020-06-16,eng,0,1,130,4chan
2020-06-16,eng,1,1,26,4chan
2020-06-17,eng,0,1,162,4chan
2020-06-17,eng,1,1,15,4chan
2020-06-18,eng,0,1,137,4chan
2020-06-18,eng,1,1,20,4chan
2020-06-19,eng,0,1,180,4chan
2020-06-19,eng,1,0,1,4chan
2020-06-19,eng,1,1,20,4chan
2020-06-20,eng,0,0,2,4chan
2020-06-20,eng,0,1,166,4chan
2020-06-20,eng,1,0,2,4chan
2020-06-20,eng,1,1,17,4chan
2020-06-21,eng,0,0,2,4chan
2020-06-21,eng,0,1,149,4chan
2020-06-21,eng,1,1,16,4chan
2020-06-22,eng,0,1,144,4chan
2020-06-22,eng,1,1,20,4chan
2020-06-23,eng,0,0,2,4chan
2020-06-23,eng,0,1,106,4chan
2020-06-23,eng,1,1,11,4chan
2020-06-24,eng,0,1,121,4chan
2020-06-24,eng,1,1,22,4chan
2020-06-25,eng,0,1,135,4chan
2020-06-25,eng,1,1,13,4chan
2020-06-26,eng,0,0,1,4chan
2020-06-26,eng,0,1,137,4chan
2020-06-26,eng,1,1,17,4chan
2020-06-27,eng,0,0,1,4chan
2020-06-27,eng,0,1,125,4chan
2020-06-27,eng,1,1,12,4chan
2020-06-28,eng,0,1,110,4chan
2020-06-28,eng,1,1,10,4chan
2020-06-29,eng,0,1,127,4chan
2020-06-29,eng,1,1,16,4chan
2020-06-30,eng,0,1,127,4chan
2020-06-30,eng,1,1,15,4chan
2020-07-01,eng,0,1,119,4chan
2020-07-01,eng,1,1,24,4chan
2020-07-02,eng,0,0,1,4chan
2020-07-02,eng,0,1,104,4chan
2020-07-02,eng,1,1,15,4chan
2020-07-03,eng,0,0,1,4chan
2020-07-03,eng,0,1,136,4chan
2020-07-03,eng,1,1,16,4chan
2020-07-04,eng,0,1,78,4chan
2020-07-04,eng,1,1,14,4chan
2020-07-05,eng,0,0,1,4chan
2020-07-05,eng,0,1,103,4chan
2020-07-05,eng,1,1,16,4chan
2020-07-06,eng,0,1,60,4chan
2020-07-06,eng,1,1,15,4chan
2020-07-07,eng,0,0,1,4chan
2020-07-07,eng,0,1,97,4chan
2020-07-07,eng,1,1,16,4chan
2020-07-08,eng,0,0,1,4chan
2020-07-08,eng,0,1,88,4chan
2020-07-08,eng,1,1,13,4chan
2020-07-09,eng,0,0,2,4chan
2020-07-09,eng,0,1,98,4chan
2020-07-09,eng,1,1,19,4chan
2020-07-10,eng,0,0,1,4chan
2020-07-10,eng,0,1,78,4chan
2020-07-10,eng,1,1,7,4chan
2020-07-11,eng,0,0,1,4chan
2020-07-11,eng,0,1,92,4chan
2020-07-11,eng,1,1,20,4chan
2020-07-12,eng,0,1,101,4chan
2020-07-12,eng,1,0,2,4chan
2020-07-12,eng,1,1,14,4chan
2020-07-13,eng,0,0,1,4chan
2020-07-13,eng,0,1,99,4chan
2020-07-13,eng,1,1,5,4chan
2020-07-14,eng,0,1,115,4chan
2020-07-14,eng,1,1,22,4chan
2020-07-15,eng,0,0,1,4chan
2020-07-15,eng,0,1,95,4chan
2020-07-15,eng,1,1,10,4chan
2020-07-16,eng,0,1,102,4chan
2020-07-16,eng,1,1,17,4chan
2020-07-17,eng,0,1,95,4chan
2020-07-17,eng,1,1,14,4chan
2020-07-18,eng,0,0,1,4chan
2020-07-18,eng,0,1,80,4chan
2020-07-18,eng,1,0,1,4chan
2020-07-18,eng,1,1,15,4chan
2020-07-19,eng,0,1,99,4chan
2020-07-19,eng,1,0,1,4chan
2020-07-19,eng,1,1,10,4chan
2020-07-20,eng,0,1,6,4chan
2020-07-20,eng,1,1,1,4chan
