date,lang,label_GR,v2_NWO,counts,platform
2020-11-03,eng,0,0,47,4chan
2020-11-03,eng,0,1,3,4chan
2020-11-03,eng,1,0,76,4chan
2020-11-03,eng,1,1,7,4chan
2020-11-04,eng,0,0,92,4chan
2020-11-04,eng,0,1,8,4chan
2020-11-04,eng,1,0,277,4chan
2020-11-04,eng,1,1,15,4chan
2020-11-05,eng,0,0,97,4chan
2020-11-05,eng,0,1,11,4chan
2020-11-05,eng,1,0,190,4chan
2020-11-05,eng,1,1,17,4chan
2020-11-06,eng,0,0,94,4chan
2020-11-06,eng,0,1,7,4chan
2020-11-06,eng,1,0,255,4chan
2020-11-06,eng,1,1,20,4chan
2020-11-07,eng,0,0,105,4chan
2020-11-07,eng,0,1,8,4chan
2020-11-07,eng,1,0,280,4chan
2020-11-07,eng,1,1,24,4chan
2020-11-08,eng,0,0,140,4chan
2020-11-08,eng,0,1,10,4chan
2020-11-08,eng,1,0,403,4chan
2020-11-08,eng,1,1,19,4chan
2020-11-09,eng,0,0,112,4chan
2020-11-09,eng,0,1,5,4chan
2020-11-09,eng,1,0,222,4chan
2020-11-09,eng,1,1,16,4chan
2020-11-10,eng,0,0,119,4chan
2020-11-10,eng,0,1,17,4chan
2020-11-10,eng,1,0,247,4chan
2020-11-10,eng,1,1,18,4chan
2020-11-11,eng,0,0,93,4chan
2020-11-11,eng,0,1,8,4chan
2020-11-11,eng,1,0,160,4chan
2020-11-11,eng,1,1,20,4chan
2020-11-12,eng,0,0,99,4chan
2020-11-12,eng,0,1,10,4chan
2020-11-12,eng,1,0,164,4chan
2020-11-12,eng,1,1,22,4chan
2020-11-13,eng,0,0,93,4chan
2020-11-13,eng,0,1,7,4chan
2020-11-13,eng,1,0,215,4chan
2020-11-13,eng,1,1,13,4chan
2020-11-14,eng,0,0,126,4chan
2020-11-14,eng,0,1,8,4chan
2020-11-14,eng,1,0,193,4chan
2020-11-14,eng,1,1,20,4chan
2020-11-15,eng,0,0,79,4chan
2020-11-15,eng,0,1,8,4chan
2020-11-15,eng,1,0,136,4chan
2020-11-15,eng,1,1,53,4chan
2020-11-16,eng,0,0,102,4chan
2020-11-16,eng,0,1,15,4chan
2020-11-16,eng,1,0,171,4chan
2020-11-16,eng,1,1,66,4chan
2020-11-17,eng,0,0,99,4chan
2020-11-17,eng,0,1,3,4chan
2020-11-17,eng,1,0,187,4chan
2020-11-17,eng,1,1,63,4chan
2020-11-18,eng,0,0,102,4chan
2020-11-18,eng,0,1,11,4chan
2020-11-18,eng,1,0,166,4chan
2020-11-18,eng,1,1,55,4chan
2020-11-19,eng,0,0,87,4chan
2020-11-19,eng,0,1,20,4chan
2020-11-19,eng,1,0,152,4chan
2020-11-19,eng,1,1,15,4chan
2020-11-20,eng,0,0,102,4chan
2020-11-20,eng,0,1,8,4chan
2020-11-20,eng,1,0,202,4chan
2020-11-20,eng,1,1,27,4chan
2020-11-21,eng,0,0,114,4chan
2020-11-21,eng,0,1,12,4chan
2020-11-21,eng,1,0,159,4chan
2020-11-21,eng,1,1,19,4chan
2020-11-22,eng,0,0,116,4chan
2020-11-22,eng,0,1,13,4chan
2020-11-22,eng,1,0,128,4chan
2020-11-22,eng,1,1,20,4chan
2020-11-23,eng,0,0,81,4chan
2020-11-23,eng,0,1,11,4chan
2020-11-23,eng,1,0,166,4chan
2020-11-23,eng,1,1,36,4chan
2020-11-24,eng,0,0,93,4chan
2020-11-24,eng,0,1,15,4chan
2020-11-24,eng,1,0,260,4chan
2020-11-24,eng,1,1,64,4chan
2020-11-25,eng,0,0,90,4chan
2020-11-25,eng,0,1,6,4chan
2020-11-25,eng,1,0,126,4chan
2020-11-25,eng,1,1,40,4chan
2020-11-26,eng,0,0,117,4chan
2020-11-26,eng,0,1,7,4chan
2020-11-26,eng,1,0,166,4chan
2020-11-26,eng,1,1,18,4chan
2020-11-27,eng,0,0,89,4chan
2020-11-27,eng,0,1,17,4chan
2020-11-27,eng,1,0,157,4chan
2020-11-27,eng,1,1,25,4chan
2020-11-28,eng,0,0,81,4chan
2020-11-28,eng,0,1,8,4chan
2020-11-28,eng,1,0,148,4chan
2020-11-28,eng,1,1,29,4chan
2020-11-29,eng,0,0,81,4chan
2020-11-29,eng,0,1,11,4chan
2020-11-29,eng,1,0,138,4chan
2020-11-29,eng,1,1,23,4chan
2020-11-30,eng,0,0,91,4chan
2020-11-30,eng,0,1,10,4chan
2020-11-30,eng,1,0,148,4chan
2020-11-30,eng,1,1,13,4chan
2020-12-01,eng,0,0,83,4chan
2020-12-01,eng,0,1,16,4chan
2020-12-01,eng,1,0,145,4chan
2020-12-01,eng,1,1,23,4chan
2020-12-02,eng,0,0,85,4chan
2020-12-02,eng,0,1,11,4chan
2020-12-02,eng,1,0,126,4chan
2020-12-02,eng,1,1,15,4chan
2020-12-03,eng,0,0,86,4chan
2020-12-03,eng,0,1,13,4chan
2020-12-03,eng,1,0,166,4chan
2020-12-03,eng,1,1,14,4chan
2020-12-04,eng,0,0,38,4chan
2020-12-04,eng,0,1,8,4chan
2020-12-04,eng,1,0,74,4chan
2020-12-04,eng,1,1,6,4chan
