date,lang,label_GR,v2_NWO,counts,platform
2020-08-25,eng,0,0,42,4chan
2020-08-25,eng,0,1,3,4chan
2020-08-25,eng,1,0,83,4chan
2020-08-25,eng,1,1,4,4chan
2020-08-26,eng,0,0,73,4chan
2020-08-26,eng,0,1,5,4chan
2020-08-26,eng,1,0,133,4chan
2020-08-26,eng,1,1,10,4chan
2020-08-27,eng,0,0,91,4chan
2020-08-27,eng,0,1,11,4chan
2020-08-27,eng,1,0,155,4chan
2020-08-27,eng,1,1,23,4chan
2020-08-28,eng,0,0,64,4chan
2020-08-28,eng,0,1,4,4chan
2020-08-28,eng,1,0,133,4chan
2020-08-28,eng,1,1,20,4chan
2020-08-29,eng,0,0,60,4chan
2020-08-29,eng,0,1,10,4chan
2020-08-29,eng,1,0,146,4chan
2020-08-29,eng,1,1,17,4chan
2020-08-30,eng,0,0,90,4chan
2020-08-30,eng,0,1,10,4chan
2020-08-30,eng,1,0,125,4chan
2020-08-30,eng,1,1,31,4chan
2020-08-31,eng,0,0,69,4chan
2020-08-31,eng,0,1,10,4chan
2020-08-31,eng,1,0,125,4chan
2020-08-31,eng,1,1,15,4chan
2020-09-01,eng,0,0,104,4chan
2020-09-01,eng,0,1,10,4chan
2020-09-01,eng,1,0,160,4chan
2020-09-01,eng,1,1,14,4chan
2020-09-02,eng,0,0,102,4chan
2020-09-02,eng,0,1,13,4chan
2020-09-02,eng,1,0,113,4chan
2020-09-02,eng,1,1,12,4chan
2020-09-03,eng,0,0,87,4chan
2020-09-03,eng,0,1,11,4chan
2020-09-03,eng,1,0,114,4chan
2020-09-03,eng,1,1,15,4chan
2020-09-04,eng,0,0,98,4chan
2020-09-04,eng,0,1,11,4chan
2020-09-04,eng,1,0,146,4chan
2020-09-04,eng,1,1,13,4chan
2020-09-05,eng,0,0,93,4chan
2020-09-05,eng,0,1,11,4chan
2020-09-05,eng,1,0,119,4chan
2020-09-05,eng,1,1,13,4chan
2020-09-06,eng,0,0,95,4chan
2020-09-06,eng,0,1,14,4chan
2020-09-06,eng,1,0,149,4chan
2020-09-06,eng,1,1,32,4chan
2020-09-07,eng,0,0,86,4chan
2020-09-07,eng,0,1,9,4chan
2020-09-07,eng,1,0,149,4chan
2020-09-07,eng,1,1,21,4chan
2020-09-08,eng,0,0,99,4chan
2020-09-08,eng,0,1,9,4chan
2020-09-08,eng,1,0,139,4chan
2020-09-08,eng,1,1,28,4chan
2020-09-09,eng,0,0,84,4chan
2020-09-09,eng,0,1,10,4chan
2020-09-09,eng,1,0,164,4chan
2020-09-09,eng,1,1,27,4chan
2020-09-10,eng,0,0,71,4chan
2020-09-10,eng,0,1,12,4chan
