date,lang,label_GR,v2_NWO,counts,platform
2016-11-13,eng,0,0,12,4chan
2016-11-13,eng,0,1,3,4chan
2016-11-13,eng,1,0,13,4chan
2016-11-13,eng,1,1,1,4chan
2016-11-14,eng,0,0,108,4chan
2016-11-14,eng,0,1,7,4chan
2016-11-14,eng,1,0,140,4chan
2016-11-14,eng,1,1,10,4chan
2016-11-15,eng,0,0,84,4chan
2016-11-15,eng,0,1,6,4chan
2016-11-15,eng,1,0,109,4chan
2016-11-15,eng,1,1,9,4chan
2016-11-16,eng,0,0,83,4chan
2016-11-16,eng,0,1,5,4chan
2016-11-16,eng,1,0,132,4chan
2016-11-16,eng,1,1,7,4chan
2016-11-17,eng,0,0,65,4chan
2016-11-17,eng,0,1,6,4chan
2016-11-17,eng,1,0,110,4chan
2016-11-17,eng,1,1,3,4chan
2016-11-18,eng,0,0,65,4chan
2016-11-18,eng,0,1,2,4chan
2016-11-18,eng,1,0,141,4chan
2016-11-18,eng,1,1,5,4chan
2016-11-19,eng,0,0,77,4chan
2016-11-19,eng,0,1,6,4chan
2016-11-19,eng,1,0,129,4chan
2016-11-19,eng,1,1,5,4chan
2016-11-20,eng,0,0,75,4chan
2016-11-20,eng,0,1,11,4chan
2016-11-20,eng,1,0,144,4chan
2016-11-20,eng,1,1,11,4chan
2016-11-21,eng,0,0,76,4chan
2016-11-21,eng,0,1,6,4chan
2016-11-21,eng,1,0,138,4chan
2016-11-21,eng,1,1,9,4chan
2016-11-22,eng,0,0,88,4chan
2016-11-22,eng,0,1,5,4chan
2016-11-22,eng,1,0,143,4chan
2016-11-22,eng,1,1,18,4chan
2016-11-23,eng,0,0,59,4chan
2016-11-23,eng,0,1,10,4chan
2016-11-23,eng,1,0,130,4chan
2016-11-23,eng,1,1,33,4chan
2016-11-24,eng,0,0,101,4chan
2016-11-24,eng,0,1,5,4chan
2016-11-24,eng,1,0,200,4chan
2016-11-24,eng,1,1,12,4chan
2016-11-25,eng,0,0,100,4chan
2016-11-25,eng,0,1,5,4chan
2016-11-25,eng,1,0,188,4chan
2016-11-25,eng,1,1,9,4chan
2016-11-26,eng,0,0,100,4chan
2016-11-26,eng,0,1,8,4chan
2016-11-26,eng,1,0,151,4chan
2016-11-26,eng,1,1,15,4chan
2016-11-27,eng,0,0,90,4chan
2016-11-27,eng,0,1,4,4chan
2016-11-27,eng,1,0,166,4chan
2016-11-27,eng,1,1,16,4chan
2016-11-28,eng,0,0,79,4chan
2016-11-28,eng,0,1,2,4chan
2016-11-28,eng,1,0,186,4chan
2016-11-28,eng,1,1,9,4chan
2016-11-29,eng,0,0,78,4chan
2016-11-29,eng,0,1,7,4chan
2016-11-29,eng,1,0,166,4chan
2016-11-29,eng,1,1,8,4chan
2016-11-30,eng,0,0,87,4chan
2016-11-30,eng,0,1,9,4chan
2016-11-30,eng,1,0,174,4chan
2016-11-30,eng,1,1,16,4chan
2016-12-01,eng,0,0,70,4chan
2016-12-01,eng,0,1,7,4chan
2016-12-01,eng,1,0,142,4chan
2016-12-01,eng,1,1,9,4chan
2016-12-02,eng,0,0,113,4chan
2016-12-02,eng,0,1,6,4chan
2016-12-02,eng,1,0,253,4chan
2016-12-02,eng,1,1,8,4chan
