date,lang,label_GR,v2_NWO,counts,platform
2019-02-04,eng,0,0,38,4chan
2019-02-04,eng,0,1,7,4chan
2019-02-04,eng,1,0,121,4chan
2019-02-04,eng,1,1,12,4chan
2019-02-05,eng,0,0,50,4chan
2019-02-05,eng,0,1,13,4chan
2019-02-05,eng,1,0,174,4chan
2019-02-05,eng,1,1,48,4chan
2019-02-06,eng,0,0,54,4chan
2019-02-06,eng,0,1,8,4chan
2019-02-06,eng,1,0,135,4chan
2019-02-06,eng,1,1,114,4chan
2019-02-07,eng,0,0,86,4chan
2019-02-07,eng,0,1,16,4chan
2019-02-07,eng,1,0,147,4chan
2019-02-07,eng,1,1,59,4chan
2019-02-08,eng,0,0,37,4chan
2019-02-08,eng,0,1,3,4chan
2019-02-08,eng,1,0,92,4chan
2019-02-08,eng,1,1,15,4chan
2019-02-09,eng,0,0,63,4chan
2019-02-09,eng,0,1,9,4chan
2019-02-09,eng,1,0,112,4chan
2019-02-09,eng,1,1,5,4chan
2019-02-10,eng,0,0,77,4chan
2019-02-10,eng,0,1,14,4chan
2019-02-10,eng,1,0,130,4chan
2019-02-10,eng,1,1,16,4chan
2019-02-11,eng,0,0,48,4chan
2019-02-11,eng,0,1,10,4chan
2019-02-11,eng,1,0,125,4chan
2019-02-11,eng,1,1,16,4chan
2019-02-12,eng,0,0,57,4chan
2019-02-12,eng,0,1,12,4chan
2019-02-12,eng,1,0,116,4chan
2019-02-12,eng,1,1,17,4chan
2019-02-13,eng,0,0,70,4chan
2019-02-13,eng,0,1,9,4chan
2019-02-13,eng,1,0,166,4chan
2019-02-13,eng,1,1,9,4chan
2019-02-14,eng,0,0,58,4chan
2019-02-14,eng,0,1,14,4chan
2019-02-14,eng,1,0,122,4chan
2019-02-14,eng,1,1,19,4chan
2019-02-15,eng,0,0,58,4chan
2019-02-15,eng,0,1,9,4chan
2019-02-15,eng,1,0,103,4chan
2019-02-15,eng,1,1,11,4chan
2019-02-16,eng,0,0,55,4chan
2019-02-16,eng,0,1,8,4chan
2019-02-16,eng,1,0,123,4chan
2019-02-16,eng,1,1,24,4chan
2019-02-17,eng,0,0,57,4chan
2019-02-17,eng,0,1,6,4chan
2019-02-17,eng,1,0,130,4chan
2019-02-17,eng,1,1,22,4chan
2019-02-18,eng,0,0,44,4chan
2019-02-18,eng,0,1,18,4chan
2019-02-18,eng,1,0,130,4chan
2019-02-18,eng,1,1,17,4chan
2019-02-19,eng,0,0,68,4chan
2019-02-19,eng,0,1,9,4chan
2019-02-19,eng,1,0,163,4chan
2019-02-19,eng,1,1,13,4chan
2019-02-20,eng,0,0,60,4chan
2019-02-20,eng,0,1,14,4chan
2019-02-20,eng,1,0,135,4chan
2019-02-20,eng,1,1,16,4chan
2019-02-21,eng,0,0,47,4chan
2019-02-21,eng,0,1,15,4chan
2019-02-21,eng,1,0,134,4chan
2019-02-21,eng,1,1,13,4chan
2019-02-22,eng,0,0,66,4chan
2019-02-22,eng,0,1,15,4chan
2019-02-22,eng,1,0,117,4chan
2019-02-22,eng,1,1,16,4chan
2019-02-23,eng,0,0,68,4chan
2019-02-23,eng,0,1,8,4chan
2019-02-23,eng,1,0,149,4chan
2019-02-23,eng,1,1,10,4chan
2019-02-24,eng,0,0,44,4chan
2019-02-24,eng,0,1,5,4chan
2019-02-24,eng,1,0,155,4chan
2019-02-24,eng,1,1,25,4chan
2019-02-25,eng,0,0,77,4chan
2019-02-25,eng,0,1,13,4chan
2019-02-25,eng,1,0,120,4chan
2019-02-25,eng,1,1,18,4chan
2019-02-26,eng,0,0,52,4chan
2019-02-26,eng,0,1,10,4chan
2019-02-26,eng,1,0,150,4chan
2019-02-26,eng,1,1,14,4chan
2019-02-27,eng,0,0,54,4chan
2019-02-27,eng,0,1,8,4chan
2019-02-27,eng,1,0,118,4chan
2019-02-27,eng,1,1,14,4chan
2019-02-28,eng,0,0,61,4chan
2019-02-28,eng,0,1,9,4chan
2019-02-28,eng,1,0,115,4chan
2019-02-28,eng,1,1,12,4chan
2019-03-01,eng,0,0,49,4chan
2019-03-01,eng,0,1,5,4chan
2019-03-01,eng,1,0,128,4chan
2019-03-01,eng,1,1,6,4chan
2019-03-02,eng,0,0,43,4chan
2019-03-02,eng,0,1,9,4chan
2019-03-02,eng,1,0,146,4chan
2019-03-02,eng,1,1,19,4chan
2019-03-03,eng,0,0,55,4chan
2019-03-03,eng,0,1,4,4chan
2019-03-03,eng,1,0,125,4chan
2019-03-03,eng,1,1,11,4chan
2019-03-04,eng,0,0,39,4chan
2019-03-04,eng,0,1,11,4chan
2019-03-04,eng,1,0,108,4chan
2019-03-04,eng,1,1,13,4chan
2019-03-05,eng,0,0,63,4chan
2019-03-05,eng,0,1,11,4chan
2019-03-05,eng,1,0,105,4chan
2019-03-05,eng,1,1,14,4chan
2019-03-06,eng,0,0,57,4chan
2019-03-06,eng,0,1,13,4chan
2019-03-06,eng,1,0,160,4chan
2019-03-06,eng,1,1,25,4chan
2019-03-07,eng,0,0,45,4chan
2019-03-07,eng,0,1,16,4chan
2019-03-07,eng,1,0,121,4chan
2019-03-07,eng,1,1,16,4chan
2019-03-08,eng,0,0,59,4chan
2019-03-08,eng,0,1,7,4chan
2019-03-08,eng,1,0,110,4chan
2019-03-08,eng,1,1,14,4chan
2019-03-09,eng,0,0,48,4chan
2019-03-09,eng,0,1,10,4chan
2019-03-09,eng,1,0,109,4chan
2019-03-09,eng,1,1,17,4chan
2019-03-10,eng,0,0,36,4chan
2019-03-10,eng,0,1,7,4chan
2019-03-10,eng,1,0,98,4chan
2019-03-10,eng,1,1,21,4chan
2019-03-11,eng,0,0,53,4chan
2019-03-11,eng,0,1,3,4chan
2019-03-11,eng,1,0,123,4chan
2019-03-11,eng,1,1,17,4chan
2019-03-12,eng,0,0,48,4chan
2019-03-12,eng,0,1,10,4chan
2019-03-12,eng,1,0,120,4chan
2019-03-12,eng,1,1,22,4chan
2019-03-13,eng,0,0,47,4chan
2019-03-13,eng,0,1,8,4chan
2019-03-13,eng,1,0,100,4chan
2019-03-13,eng,1,1,20,4chan
2019-03-14,eng,0,0,57,4chan
2019-03-14,eng,0,1,12,4chan
2019-03-14,eng,1,0,163,4chan
2019-03-14,eng,1,1,22,4chan
2019-03-15,eng,0,0,111,4chan
2019-03-15,eng,0,1,10,4chan
2019-03-15,eng,1,0,520,4chan
2019-03-15,eng,1,1,23,4chan
2019-03-16,eng,0,0,85,4chan
2019-03-16,eng,0,1,6,4chan
2019-03-16,eng,1,0,340,4chan
2019-03-16,eng,1,1,17,4chan
2019-03-17,eng,0,0,78,4chan
2019-03-17,eng,0,1,15,4chan
2019-03-17,eng,1,0,245,4chan
2019-03-17,eng,1,1,41,4chan
2019-03-18,eng,0,0,23,4chan
2019-03-18,eng,0,1,6,4chan
2019-03-18,eng,1,0,94,4chan
2019-03-18,eng,1,1,53,4chan
