date,lang,label_GR,v2_NWO,counts,platform
2021-08-09,eng,0,0,10,4chan
2021-08-09,eng,0,1,13,4chan
2021-08-10,eng,0,0,83,4chan
2021-08-10,eng,0,1,51,4chan
2021-08-10,eng,1,1,1,4chan
2021-08-11,eng,0,0,80,4chan
2021-08-11,eng,0,1,53,4chan
2021-08-11,eng,1,0,2,4chan
2021-08-11,eng,1,1,2,4chan
2021-08-12,eng,0,0,83,4chan
2021-08-12,eng,0,1,42,4chan
2021-08-13,eng,0,0,76,4chan
2021-08-13,eng,0,1,57,4chan
2021-08-13,eng,1,1,1,4chan
2021-08-14,eng,0,0,97,4chan
2021-08-14,eng,0,1,63,4chan
2021-08-14,eng,1,0,3,4chan
2021-08-14,eng,1,1,1,4chan
2021-08-15,eng,0,0,213,4chan
2021-08-15,eng,0,1,94,4chan
2021-08-15,eng,1,0,3,4chan
2021-08-16,eng,0,0,282,4chan
2021-08-16,eng,0,1,114,4chan
2021-08-16,eng,1,0,1,4chan
2021-08-16,eng,1,1,3,4chan
2021-08-17,eng,0,0,203,4chan
2021-08-17,eng,0,1,90,4chan
2021-08-17,eng,1,0,4,4chan
2021-08-18,eng,0,0,149,4chan
2021-08-18,eng,0,1,59,4chan
2021-08-18,eng,1,0,3,4chan
2021-08-18,eng,1,1,1,4chan
2021-08-19,eng,0,0,99,4chan
2021-08-19,eng,0,1,46,4chan
2021-08-19,eng,1,0,1,4chan
2021-08-19,eng,1,1,4,4chan
2021-08-20,eng,0,0,97,4chan
2021-08-20,eng,0,1,35,4chan
2021-08-20,eng,1,1,2,4chan
2021-08-21,eng,0,0,69,4chan
2021-08-21,eng,0,1,51,4chan
2021-08-21,eng,1,1,1,4chan
2021-08-22,eng,0,0,86,4chan
2021-08-22,eng,0,1,63,4chan
2021-08-22,eng,1,0,1,4chan
2021-08-22,eng,1,1,1,4chan
2021-08-23,eng,0,0,84,4chan
2021-08-23,eng,0,1,48,4chan
2021-08-23,eng,1,0,2,4chan
2021-08-23,eng,1,1,1,4chan
2021-08-24,eng,0,0,90,4chan
2021-08-24,eng,0,1,41,4chan
2021-08-24,eng,1,0,4,4chan
2021-08-24,eng,1,1,2,4chan
2021-08-25,eng,0,0,73,4chan
