date,lang,label_GR,v2_NWO,counts,platform
2020-07-16,eng,0,0,22,4chan
2020-07-16,eng,0,1,2,4chan
2020-07-16,eng,1,0,33,4chan
2020-07-16,eng,1,1,14,4chan
2020-07-17,eng,0,0,90,4chan
2020-07-17,eng,0,1,11,4chan
2020-07-17,eng,1,0,182,4chan
2020-07-17,eng,1,1,27,4chan
2020-07-18,eng,0,0,100,4chan
2020-07-18,eng,0,1,12,4chan
2020-07-18,eng,1,0,167,4chan
2020-07-18,eng,1,1,15,4chan
2020-07-19,eng,0,0,56,4chan
2020-07-19,eng,0,1,7,4chan
2020-07-19,eng,1,0,170,4chan
2020-07-19,eng,1,1,27,4chan
2020-07-20,eng,0,0,72,4chan
2020-07-20,eng,0,1,9,4chan
2020-07-20,eng,1,0,150,4chan
2020-07-20,eng,1,1,41,4chan
2020-07-21,eng,0,0,62,4chan
2020-07-21,eng,0,1,12,4chan
2020-07-21,eng,1,0,145,4chan
2020-07-21,eng,1,1,17,4chan
2020-07-22,eng,0,0,81,4chan
2020-07-22,eng,0,1,11,4chan
2020-07-22,eng,1,0,166,4chan
2020-07-22,eng,1,1,26,4chan
2020-07-23,eng,0,0,78,4chan
2020-07-23,eng,0,1,20,4chan
2020-07-23,eng,1,0,174,4chan
2020-07-23,eng,1,1,34,4chan
2020-07-24,eng,0,0,86,4chan
2020-07-24,eng,0,1,12,4chan
2020-07-24,eng,1,0,188,4chan
2020-07-24,eng,1,1,29,4chan
2020-07-25,eng,0,0,77,4chan
2020-07-25,eng,0,1,7,4chan
2020-07-25,eng,1,0,202,4chan
2020-07-25,eng,1,1,25,4chan
2020-07-26,eng,0,0,80,4chan
2020-07-26,eng,0,1,11,4chan
2020-07-26,eng,1,0,193,4chan
2020-07-26,eng,1,1,17,4chan
2020-07-27,eng,0,0,75,4chan
2020-07-27,eng,0,1,13,4chan
2020-07-27,eng,1,0,164,4chan
2020-07-27,eng,1,1,19,4chan
2020-07-28,eng,0,0,76,4chan
2020-07-28,eng,0,1,9,4chan
2020-07-28,eng,1,0,164,4chan
2020-07-28,eng,1,1,12,4chan
2020-07-29,eng,0,0,103,4chan
2020-07-29,eng,0,1,11,4chan
2020-07-29,eng,1,0,156,4chan
2020-07-29,eng,1,1,15,4chan
2020-07-30,eng,0,0,62,4chan
2020-07-30,eng,0,1,3,4chan
2020-07-30,eng,1,0,166,4chan
2020-07-30,eng,1,1,18,4chan
2020-07-31,eng,0,0,68,4chan
2020-07-31,eng,0,1,12,4chan
2020-07-31,eng,1,0,98,4chan
2020-07-31,eng,1,1,14,4chan
2020-08-01,eng,0,0,81,4chan
2020-08-01,eng,0,1,11,4chan
2020-08-01,eng,1,0,142,4chan
2020-08-01,eng,1,1,21,4chan
2020-08-02,eng,0,0,76,4chan
2020-08-02,eng,0,1,5,4chan
2020-08-02,eng,1,0,158,4chan
2020-08-02,eng,1,1,13,4chan
2020-08-03,eng,0,0,87,4chan
2020-08-03,eng,0,1,15,4chan
2020-08-03,eng,1,0,188,4chan
2020-08-03,eng,1,1,24,4chan
2020-08-04,eng,0,0,84,4chan
2020-08-04,eng,0,1,11,4chan
2020-08-04,eng,1,0,180,4chan
2020-08-04,eng,1,1,13,4chan
2020-08-05,eng,0,0,72,4chan
2020-08-05,eng,0,1,12,4chan
2020-08-05,eng,1,0,133,4chan
2020-08-05,eng,1,1,17,4chan
