date,lang,label_GR,v2_NWO,counts,platform
2017-10-13,eng,0,0,58,4chan
2017-10-13,eng,0,1,5,4chan
2017-10-13,eng,1,0,106,4chan
2017-10-13,eng,1,1,8,4chan
2017-10-14,eng,0,0,76,4chan
2017-10-14,eng,0,1,6,4chan
2017-10-14,eng,1,0,167,4chan
2017-10-14,eng,1,1,26,4chan
2017-10-15,eng,0,0,87,4chan
2017-10-15,eng,0,1,11,4chan
2017-10-15,eng,1,0,202,4chan
2017-10-15,eng,1,1,27,4chan
2017-10-16,eng,0,0,127,4chan
2017-10-16,eng,0,1,3,4chan
2017-10-16,eng,1,0,152,4chan
2017-10-16,eng,1,1,24,4chan
2017-10-17,eng,0,0,69,4chan
2017-10-17,eng,0,1,4,4chan
2017-10-17,eng,1,0,156,4chan
2017-10-17,eng,1,1,13,4chan
2017-10-18,eng,0,0,66,4chan
2017-10-18,eng,0,1,7,4chan
2017-10-18,eng,1,0,163,4chan
2017-10-18,eng,1,1,17,4chan
2017-10-19,eng,0,0,80,4chan
2017-10-19,eng,0,1,16,4chan
2017-10-19,eng,1,0,287,4chan
2017-10-19,eng,1,1,47,4chan
2017-10-20,eng,0,0,85,4chan
2017-10-20,eng,0,1,10,4chan
2017-10-20,eng,1,0,160,4chan
2017-10-20,eng,1,1,38,4chan
2017-10-21,eng,0,0,78,4chan
2017-10-21,eng,0,1,5,4chan
2017-10-21,eng,1,0,204,4chan
2017-10-21,eng,1,1,30,4chan
2017-10-22,eng,0,0,86,4chan
2017-10-22,eng,0,1,10,4chan
2017-10-22,eng,1,0,219,4chan
2017-10-22,eng,1,1,17,4chan
2017-10-23,eng,0,0,57,4chan
2017-10-23,eng,0,1,4,4chan
2017-10-23,eng,1,0,200,4chan
2017-10-23,eng,1,1,57,4chan
2017-10-24,eng,0,0,40,4chan
2017-10-24,eng,0,1,10,4chan
2017-10-24,eng,1,0,167,4chan
2017-10-24,eng,1,1,64,4chan
2017-10-25,eng,0,0,67,4chan
2017-10-25,eng,0,1,8,4chan
2017-10-25,eng,1,0,143,4chan
2017-10-25,eng,1,1,59,4chan
2017-10-26,eng,0,0,64,4chan
2017-10-26,eng,0,1,9,4chan
2017-10-26,eng,1,0,194,4chan
2017-10-26,eng,1,1,16,4chan
2017-10-27,eng,0,0,84,4chan
2017-10-27,eng,0,1,13,4chan
2017-10-27,eng,1,0,196,4chan
2017-10-27,eng,1,1,30,4chan
2017-10-28,eng,0,0,68,4chan
2017-10-28,eng,0,1,8,4chan
2017-10-28,eng,1,0,180,4chan
2017-10-28,eng,1,1,25,4chan
2017-10-29,eng,0,0,80,4chan
2017-10-29,eng,0,1,11,4chan
2017-10-29,eng,1,0,199,4chan
2017-10-29,eng,1,1,20,4chan
2017-10-30,eng,0,0,91,4chan
2017-10-30,eng,0,1,3,4chan
2017-10-30,eng,1,0,221,4chan
2017-10-30,eng,1,1,32,4chan
2017-10-31,eng,0,0,86,4chan
2017-10-31,eng,0,1,14,4chan
2017-10-31,eng,1,0,173,4chan
2017-10-31,eng,1,1,33,4chan
2017-11-01,eng,0,0,84,4chan
2017-11-01,eng,0,1,7,4chan
2017-11-01,eng,1,0,205,4chan
2017-11-01,eng,1,1,44,4chan
2017-11-02,eng,0,0,70,4chan
2017-11-02,eng,0,1,3,4chan
2017-11-02,eng,1,0,195,4chan
2017-11-02,eng,1,1,27,4chan
2017-11-03,eng,0,0,56,4chan
2017-11-03,eng,0,1,6,4chan
2017-11-03,eng,1,0,174,4chan
2017-11-03,eng,1,1,26,4chan
2017-11-04,eng,0,0,97,4chan
2017-11-04,eng,0,1,7,4chan
2017-11-04,eng,1,0,229,4chan
2017-11-04,eng,1,1,31,4chan
2017-11-05,eng,0,0,69,4chan
2017-11-05,eng,0,1,8,4chan
2017-11-05,eng,1,0,183,4chan
2017-11-05,eng,1,1,28,4chan
2017-11-06,eng,0,0,80,4chan
2017-11-06,eng,0,1,8,4chan
2017-11-06,eng,1,0,170,4chan
2017-11-06,eng,1,1,22,4chan
2017-11-07,eng,0,0,75,4chan
2017-11-07,eng,0,1,17,4chan
2017-11-07,eng,1,0,218,4chan
2017-11-07,eng,1,1,28,4chan
2017-11-08,eng,0,0,79,4chan
2017-11-08,eng,0,1,16,4chan
2017-11-08,eng,1,0,196,4chan
2017-11-08,eng,1,1,26,4chan
2017-11-09,eng,0,0,73,4chan
2017-11-09,eng,0,1,9,4chan
2017-11-09,eng,1,0,161,4chan
2017-11-09,eng,1,1,29,4chan
2017-11-10,eng,0,0,65,4chan
2017-11-10,eng,0,1,10,4chan
2017-11-10,eng,1,0,191,4chan
2017-11-10,eng,1,1,23,4chan
2017-11-11,eng,0,0,91,4chan
2017-11-11,eng,0,1,16,4chan
2017-11-11,eng,1,0,194,4chan
2017-11-11,eng,1,1,51,4chan
2017-11-12,eng,0,0,65,4chan
2017-11-12,eng,0,1,9,4chan
2017-11-12,eng,1,0,172,4chan
2017-11-12,eng,1,1,28,4chan
2017-11-13,eng,0,0,65,4chan
2017-11-13,eng,0,1,5,4chan
2017-11-13,eng,1,0,155,4chan
2017-11-13,eng,1,1,22,4chan
2017-11-14,eng,0,0,72,4chan
2017-11-14,eng,0,1,8,4chan
2017-11-14,eng,1,0,183,4chan
2017-11-14,eng,1,1,12,4chan
2017-11-15,eng,0,0,40,4chan
2017-11-15,eng,0,1,2,4chan
2017-11-15,eng,1,0,77,4chan
2017-11-15,eng,1,1,8,4chan
