date,lang,label_GR,v2_NWO,counts,platform
2017-01-25,eng,0,0,97,4chan
2017-01-25,eng,0,1,6,4chan
2017-01-25,eng,1,0,177,4chan
2017-01-25,eng,1,1,15,4chan
2017-01-26,eng,0,0,84,4chan
2017-01-26,eng,0,1,6,4chan
2017-01-26,eng,1,0,264,4chan
2017-01-26,eng,1,1,12,4chan
2017-01-27,eng,0,0,92,4chan
2017-01-27,eng,0,1,9,4chan
2017-01-27,eng,1,0,233,4chan
2017-01-27,eng,1,1,12,4chan
2017-01-28,eng,0,0,117,4chan
2017-01-28,eng,0,1,18,4chan
2017-01-28,eng,1,0,251,4chan
2017-01-28,eng,1,1,32,4chan
2017-01-29,eng,0,0,101,4chan
2017-01-29,eng,0,1,11,4chan
2017-01-29,eng,1,0,214,4chan
2017-01-29,eng,1,1,21,4chan
2017-01-30,eng,0,0,109,4chan
2017-01-30,eng,0,1,6,4chan
2017-01-30,eng,1,0,200,4chan
2017-01-30,eng,1,1,8,4chan
2017-01-31,eng,0,0,112,4chan
2017-01-31,eng,0,1,4,4chan
2017-01-31,eng,1,0,224,4chan
2017-01-31,eng,1,1,14,4chan
2017-02-01,eng,0,0,117,4chan
2017-02-01,eng,0,1,10,4chan
2017-02-01,eng,1,0,200,4chan
2017-02-01,eng,1,1,16,4chan
2017-02-02,eng,0,0,84,4chan
2017-02-02,eng,0,1,3,4chan
2017-02-02,eng,1,0,243,4chan
2017-02-02,eng,1,1,4,4chan
2017-02-03,eng,0,0,121,4chan
2017-02-03,eng,0,1,6,4chan
2017-02-03,eng,1,0,155,4chan
2017-02-03,eng,1,1,16,4chan
2017-02-04,eng,0,0,119,4chan
2017-02-04,eng,0,1,12,4chan
2017-02-04,eng,1,0,190,4chan
2017-02-04,eng,1,1,14,4chan
2017-02-05,eng,0,0,99,4chan
2017-02-05,eng,0,1,1,4chan
2017-02-05,eng,1,0,203,4chan
2017-02-05,eng,1,1,9,4chan
2017-02-06,eng,0,0,92,4chan
2017-02-06,eng,0,1,8,4chan
2017-02-06,eng,1,0,206,4chan
2017-02-06,eng,1,1,13,4chan
2017-02-07,eng,0,0,108,4chan
2017-02-07,eng,0,1,8,4chan
2017-02-07,eng,1,0,239,4chan
2017-02-07,eng,1,1,22,4chan
2017-02-08,eng,0,0,93,4chan
2017-02-08,eng,0,1,6,4chan
2017-02-08,eng,1,0,189,4chan
2017-02-08,eng,1,1,17,4chan
2017-02-09,eng,0,0,84,4chan
2017-02-09,eng,0,1,7,4chan
2017-02-09,eng,1,0,234,4chan
2017-02-09,eng,1,1,18,4chan
2017-02-10,eng,0,0,72,4chan
2017-02-10,eng,0,1,4,4chan
2017-02-10,eng,1,0,166,4chan
2017-02-10,eng,1,1,13,4chan
2017-02-11,eng,0,0,94,4chan
2017-02-11,eng,0,1,4,4chan
2017-02-11,eng,1,0,218,4chan
2017-02-11,eng,1,1,11,4chan
2017-02-12,eng,0,0,66,4chan
2017-02-12,eng,0,1,5,4chan
2017-02-12,eng,1,0,131,4chan
2017-02-12,eng,1,1,12,4chan
2017-02-13,eng,0,0,61,4chan
2017-02-13,eng,0,1,10,4chan
2017-02-13,eng,1,0,222,4chan
2017-02-13,eng,1,1,10,4chan
2017-02-14,eng,0,0,62,4chan
2017-02-14,eng,0,1,7,4chan
2017-02-14,eng,1,0,153,4chan
2017-02-14,eng,1,1,13,4chan
2017-02-15,eng,0,0,82,4chan
2017-02-15,eng,0,1,12,4chan
2017-02-15,eng,1,0,183,4chan
2017-02-15,eng,1,1,13,4chan
2017-02-16,eng,0,0,82,4chan
2017-02-16,eng,0,1,2,4chan
