date,lang,label_GR,v2_NWO,counts,platform
2013-11-29,eng,0,0,2,4chan
2013-11-29,eng,0,1,1,4chan
2013-11-30,eng,0,0,17,4chan
2013-11-30,eng,0,1,3,4chan
2013-12-01,eng,0,0,28,4chan
2013-12-01,eng,0,1,6,4chan
2013-12-01,eng,1,0,1,4chan
2013-12-02,eng,0,0,20,4chan
2013-12-02,eng,0,1,8,4chan
2013-12-02,eng,1,1,1,4chan
2013-12-03,eng,0,0,13,4chan
2013-12-03,eng,0,1,4,4chan
2013-12-03,eng,1,0,1,4chan
2013-12-04,eng,0,0,41,4chan
2013-12-04,eng,0,1,2,4chan
2013-12-04,eng,1,0,1,4chan
2013-12-05,eng,0,0,37,4chan
2013-12-05,eng,0,1,3,4chan
2013-12-05,eng,1,0,1,4chan
2013-12-06,eng,0,0,16,4chan
2013-12-06,eng,0,1,3,4chan
2013-12-06,eng,1,0,2,4chan
2013-12-06,eng,1,1,1,4chan
2013-12-07,eng,0,0,8,4chan
2013-12-07,eng,0,1,5,4chan
2013-12-07,eng,1,0,1,4chan
2013-12-08,eng,0,0,16,4chan
2013-12-08,eng,0,1,3,4chan
2013-12-08,eng,1,0,1,4chan
2013-12-08,eng,1,1,6,4chan
2013-12-09,eng,0,0,28,4chan
2013-12-09,eng,0,1,4,4chan
2013-12-09,eng,1,0,2,4chan
2013-12-10,eng,0,0,38,4chan
2013-12-10,eng,0,1,7,4chan
2013-12-10,eng,1,0,1,4chan
2013-12-11,eng,0,0,27,4chan
2013-12-11,eng,0,1,2,4chan
2013-12-12,eng,0,0,16,4chan
2013-12-12,eng,0,1,2,4chan
2013-12-13,eng,0,0,46,4chan
2013-12-13,eng,0,1,4,4chan
2013-12-13,eng,1,0,2,4chan
2013-12-14,eng,0,0,22,4chan
2013-12-15,eng,0,0,46,4chan
2013-12-15,eng,0,1,5,4chan
2013-12-15,eng,1,0,1,4chan
2013-12-16,eng,0,0,19,4chan
2013-12-16,eng,0,1,2,4chan
2013-12-16,eng,1,0,1,4chan
2013-12-16,eng,1,1,1,4chan
2013-12-17,eng,0,0,18,4chan
2013-12-17,eng,0,1,1,4chan
2013-12-17,eng,1,0,1,4chan
2013-12-17,eng,1,1,2,4chan
2013-12-18,eng,0,0,22,4chan
2013-12-18,eng,0,1,3,4chan
2013-12-18,eng,1,1,1,4chan
2013-12-19,eng,0,0,24,4chan
2013-12-19,eng,0,1,12,4chan
2013-12-20,eng,0,0,14,4chan
2013-12-20,eng,0,1,6,4chan
2013-12-20,eng,1,0,2,4chan
2013-12-21,eng,0,0,14,4chan
2013-12-21,eng,0,1,3,4chan
2013-12-21,eng,1,0,1,4chan
2013-12-22,eng,0,0,15,4chan
2013-12-22,eng,0,1,4,4chan
2013-12-22,eng,1,0,1,4chan
2013-12-23,eng,0,0,15,4chan
2013-12-23,eng,0,1,3,4chan
2013-12-23,eng,1,0,1,4chan
2013-12-24,eng,0,0,12,4chan
2013-12-24,eng,0,1,2,4chan
2013-12-24,eng,1,0,2,4chan
2013-12-24,eng,1,1,1,4chan
2013-12-25,eng,0,0,10,4chan
2013-12-25,eng,0,1,1,4chan
2013-12-25,eng,1,0,3,4chan
2013-12-26,eng,0,0,19,4chan
2013-12-26,eng,0,1,1,4chan
