date,lang,label_GR,v2_NWO,counts,platform
2018-11-08,eng,0,0,27,4chan
2018-11-08,eng,0,1,23,4chan
2018-11-09,eng,0,0,51,4chan
2018-11-09,eng,0,1,49,4chan
2018-11-09,eng,1,0,1,4chan
2018-11-09,eng,1,1,1,4chan
2018-11-10,eng,0,0,59,4chan
2018-11-10,eng,0,1,37,4chan
2018-11-10,eng,1,0,3,4chan
2018-11-11,eng,0,0,34,4chan
2018-11-11,eng,0,1,53,4chan
2018-11-11,eng,1,0,2,4chan
2018-11-11,eng,1,1,2,4chan
2018-11-12,eng,0,0,43,4chan
2018-11-12,eng,0,1,30,4chan
2018-11-12,eng,1,0,2,4chan
2018-11-12,eng,1,1,3,4chan
2018-11-13,eng,0,0,58,4chan
2018-11-13,eng,0,1,46,4chan
2018-11-13,eng,1,1,1,4chan
2018-11-14,eng,0,0,43,4chan
2018-11-14,eng,0,1,45,4chan
2018-11-14,eng,1,0,3,4chan
2018-11-14,eng,1,1,1,4chan
2018-11-15,eng,0,0,66,4chan
2018-11-15,eng,0,1,44,4chan
2018-11-15,eng,1,0,1,4chan
2018-11-16,eng,0,0,45,4chan
2018-11-16,eng,0,1,53,4chan
2018-11-16,eng,1,0,1,4chan
2018-11-16,eng,1,1,1,4chan
2018-11-17,eng,0,0,51,4chan
2018-11-17,eng,0,1,48,4chan
2018-11-17,eng,1,1,1,4chan
2018-11-18,eng,0,0,37,4chan
2018-11-18,eng,0,1,34,4chan
2018-11-18,eng,1,1,2,4chan
2018-11-19,eng,0,0,32,4chan
2018-11-19,eng,0,1,30,4chan
2018-11-19,eng,1,0,2,4chan
2018-11-20,eng,0,0,58,4chan
2018-11-20,eng,0,1,47,4chan
2018-11-20,eng,1,0,1,4chan
2018-11-20,eng,1,1,2,4chan
2018-11-21,eng,0,0,76,4chan
2018-11-21,eng,0,1,64,4chan
2018-11-22,eng,0,0,51,4chan
2018-11-22,eng,0,1,48,4chan
2018-11-22,eng,1,1,1,4chan
2018-11-23,eng,0,0,32,4chan
2018-11-23,eng,0,1,37,4chan
2018-11-24,eng,0,0,42,4chan
2018-11-24,eng,0,1,37,4chan
2018-11-24,eng,1,0,3,4chan
2018-11-25,eng,0,0,49,4chan
2018-11-25,eng,0,1,50,4chan
2018-11-25,eng,1,0,2,4chan
2018-11-26,eng,0,0,70,4chan
2018-11-26,eng,0,1,30,4chan
2018-11-26,eng,1,0,1,4chan
2018-11-26,eng,1,1,1,4chan
2018-11-27,eng,0,0,46,4chan
2018-11-27,eng,0,1,37,4chan
2018-11-27,eng,1,0,1,4chan
2018-11-27,eng,1,1,2,4chan
2018-11-28,eng,0,0,57,4chan
2018-11-28,eng,0,1,64,4chan
2018-11-28,eng,1,1,2,4chan
2018-11-29,eng,0,0,49,4chan
2018-11-29,eng,0,1,52,4chan
2018-11-29,eng,1,0,1,4chan
2018-11-29,eng,1,1,2,4chan
2018-11-30,eng,0,0,45,4chan
2018-11-30,eng,0,1,35,4chan
2018-11-30,eng,1,0,2,4chan
2018-11-30,eng,1,1,1,4chan
2018-12-01,eng,0,0,50,4chan
2018-12-01,eng,0,1,47,4chan
2018-12-01,eng,1,0,3,4chan
2018-12-01,eng,1,1,3,4chan
2018-12-02,eng,0,0,52,4chan
2018-12-02,eng,0,1,44,4chan
2018-12-02,eng,1,0,2,4chan
2018-12-02,eng,1,1,2,4chan
2018-12-03,eng,0,0,47,4chan
2018-12-03,eng,0,1,60,4chan
2018-12-03,eng,1,0,4,4chan
2018-12-04,eng,0,0,56,4chan
2018-12-04,eng,0,1,74,4chan
2018-12-04,eng,1,0,3,4chan
2018-12-04,eng,1,1,1,4chan
2018-12-05,eng,0,0,46,4chan
2018-12-05,eng,0,1,54,4chan
2018-12-05,eng,1,0,1,4chan
2018-12-06,eng,0,0,35,4chan
2018-12-06,eng,0,1,62,4chan
2018-12-06,eng,1,1,1,4chan
2018-12-07,eng,0,0,56,4chan
2018-12-07,eng,0,1,72,4chan
2018-12-07,eng,1,0,2,4chan
2018-12-07,eng,1,1,3,4chan
2018-12-08,eng,0,0,51,4chan
2018-12-08,eng,0,1,64,4chan
2018-12-08,eng,1,0,1,4chan
2018-12-09,eng,0,0,69,4chan
2018-12-09,eng,0,1,77,4chan
2018-12-09,eng,1,0,1,4chan
2018-12-10,eng,0,0,43,4chan
2018-12-10,eng,0,1,70,4chan
2018-12-10,eng,1,0,1,4chan
2018-12-11,eng,0,0,56,4chan
2018-12-11,eng,0,1,45,4chan
2018-12-12,eng,0,0,51,4chan
2018-12-12,eng,0,1,53,4chan
2018-12-12,eng,1,0,1,4chan
2018-12-13,eng,0,0,36,4chan
2018-12-13,eng,0,1,50,4chan
2018-12-13,eng,1,0,5,4chan
2018-12-13,eng,1,1,2,4chan
2018-12-14,eng,0,0,32,4chan
2018-12-14,eng,0,1,42,4chan
2018-12-14,eng,1,0,1,4chan
2018-12-15,eng,0,0,34,4chan
2018-12-15,eng,0,1,34,4chan
2018-12-15,eng,1,0,4,4chan
2018-12-15,eng,1,1,1,4chan
2018-12-16,eng,0,0,36,4chan
2018-12-16,eng,0,1,37,4chan
2018-12-17,eng,0,0,36,4chan
2018-12-17,eng,0,1,33,4chan
2018-12-17,eng,1,0,2,4chan
2018-12-18,eng,0,0,44,4chan
2018-12-18,eng,0,1,60,4chan
2018-12-18,eng,1,0,4,4chan
2018-12-18,eng,1,1,2,4chan
2018-12-19,eng,0,0,54,4chan
2018-12-19,eng,0,1,43,4chan
2018-12-20,eng,0,0,53,4chan
2018-12-20,eng,0,1,78,4chan
2018-12-20,eng,1,0,4,4chan
2018-12-20,eng,1,1,1,4chan
2018-12-21,eng,0,0,71,4chan
2018-12-21,eng,0,1,82,4chan
2018-12-21,eng,1,0,4,4chan
2018-12-21,eng,1,1,1,4chan
2018-12-22,eng,0,0,75,4chan
2018-12-22,eng,0,1,47,4chan
2018-12-22,eng,1,0,2,4chan
2018-12-23,eng,0,0,47,4chan
2018-12-23,eng,0,1,38,4chan
2018-12-23,eng,1,1,2,4chan
2018-12-24,eng,0,0,52,4chan
2018-12-24,eng,0,1,61,4chan
2018-12-24,eng,1,0,1,4chan
2018-12-25,eng,0,0,32,4chan
2018-12-25,eng,0,1,38,4chan
2018-12-26,eng,0,0,41,4chan
2018-12-26,eng,0,1,31,4chan
2018-12-26,eng,1,0,4,4chan
2018-12-27,eng,0,0,46,4chan
2018-12-27,eng,0,1,40,4chan
2018-12-27,eng,1,0,1,4chan
2018-12-28,eng,0,0,45,4chan
2018-12-28,eng,0,1,42,4chan
2018-12-28,eng,1,0,4,4chan
2018-12-28,eng,1,1,2,4chan
2018-12-29,eng,0,0,36,4chan
2018-12-29,eng,0,1,27,4chan
2018-12-29,eng,1,1,1,4chan
2018-12-30,eng,0,0,22,4chan
2018-12-30,eng,0,1,28,4chan
2018-12-31,eng,0,0,41,4chan
2018-12-31,eng,0,1,56,4chan
2018-12-31,eng,1,0,2,4chan
2018-12-31,eng,1,1,1,4chan
2019-01-01,eng,0,0,22,4chan
2019-01-01,eng,0,1,27,4chan
2019-01-02,eng,0,0,35,4chan
2019-01-02,eng,0,1,46,4chan
2019-01-02,eng,1,0,1,4chan
2019-01-03,eng,0,0,45,4chan
2019-01-03,eng,0,1,47,4chan
2019-01-03,eng,1,1,1,4chan
2019-01-04,eng,0,0,45,4chan
2019-01-04,eng,0,1,40,4chan
2019-01-04,eng,1,0,1,4chan
2019-01-05,eng,0,0,44,4chan
2019-01-05,eng,0,1,47,4chan
2019-01-05,eng,1,0,1,4chan
2019-01-06,eng,0,0,44,4chan
2019-01-06,eng,0,1,27,4chan
2019-01-06,eng,1,0,1,4chan
2019-01-06,eng,1,1,1,4chan
2019-01-07,eng,0,0,44,4chan
2019-01-07,eng,0,1,33,4chan
2019-01-07,eng,1,1,1,4chan
2019-01-08,eng,0,0,33,4chan
2019-01-08,eng,0,1,32,4chan
2019-01-09,eng,0,0,38,4chan
2019-01-09,eng,0,1,59,4chan
2019-01-09,eng,1,0,2,4chan
2019-01-09,eng,1,1,4,4chan
2019-01-10,eng,0,0,42,4chan
2019-01-10,eng,0,1,37,4chan
2019-01-10,eng,1,1,1,4chan
2019-01-11,eng,0,0,47,4chan
2019-01-11,eng,0,1,43,4chan
2019-01-11,eng,1,0,3,4chan
2019-01-11,eng,1,1,1,4chan
2019-01-12,eng,0,0,70,4chan
