date,lang,label_GR,v2_NWO,counts,platform
2019-08-31,eng,0,0,13,4chan
2019-08-31,eng,0,1,1,4chan
2019-08-31,eng,1,0,5,4chan
2019-09-01,eng,0,0,13,4chan
2019-09-01,eng,0,1,1,4chan
2019-09-01,eng,1,0,15,4chan
2019-09-01,eng,1,1,2,4chan
2019-09-02,eng,0,0,11,4chan
2019-09-02,eng,0,1,3,4chan
2019-09-02,eng,1,0,10,4chan
2019-09-02,eng,1,1,3,4chan
2019-09-03,eng,0,0,13,4chan
2019-09-03,eng,0,1,5,4chan
2019-09-03,eng,1,0,9,4chan
2019-09-03,eng,1,1,3,4chan
2019-09-04,eng,0,0,13,4chan
2019-09-04,eng,0,1,5,4chan
2019-09-04,eng,1,0,13,4chan
2019-09-04,eng,1,1,4,4chan
2019-09-05,eng,0,0,20,4chan
2019-09-05,eng,0,1,3,4chan
2019-09-05,eng,1,0,13,4chan
2019-09-05,eng,1,1,1,4chan
2019-09-06,eng,0,0,17,4chan
2019-09-06,eng,0,1,2,4chan
2019-09-06,eng,1,0,11,4chan
2019-09-06,eng,1,1,1,4chan
2019-09-07,eng,0,0,31,4chan
2019-09-07,eng,0,1,4,4chan
2019-09-07,eng,1,0,12,4chan
2019-09-07,eng,1,1,1,4chan
2019-09-08,eng,0,0,15,4chan
2019-09-08,eng,0,1,2,4chan
2019-09-08,eng,1,0,12,4chan
2019-09-08,eng,1,1,3,4chan
2019-09-09,eng,0,0,10,4chan
2019-09-09,eng,0,1,3,4chan
2019-09-09,eng,1,0,5,4chan
2019-09-09,eng,1,1,4,4chan
2019-09-10,eng,0,0,16,4chan
2019-09-10,eng,0,1,3,4chan
2019-09-10,eng,1,0,12,4chan
2019-09-10,eng,1,1,3,4chan
2019-09-11,eng,0,0,5,4chan
2019-09-11,eng,0,1,1,4chan
2019-09-11,eng,1,0,7,4chan
2019-09-11,eng,1,1,2,4chan
2019-09-12,eng,0,0,11,4chan
2019-09-12,eng,0,1,2,4chan
2019-09-12,eng,1,0,12,4chan
2019-09-12,eng,1,1,3,4chan
2019-09-13,eng,0,0,21,4chan
2019-09-13,eng,0,1,2,4chan
2019-09-13,eng,1,0,12,4chan
2019-09-13,eng,1,1,1,4chan
2019-09-14,eng,0,0,11,4chan
2019-09-14,eng,0,1,4,4chan
2019-09-14,eng,1,0,8,4chan
2019-09-14,eng,1,1,1,4chan
2019-09-15,eng,0,0,14,4chan
2019-09-15,eng,0,1,3,4chan
2019-09-15,eng,1,0,10,4chan
2019-09-15,eng,1,1,7,4chan
2019-09-16,eng,0,0,15,4chan
2019-09-16,eng,0,1,3,4chan
2019-09-16,eng,1,0,15,4chan
2019-09-16,eng,1,1,4,4chan
2019-09-17,eng,0,0,14,4chan
2019-09-17,eng,0,1,1,4chan
2019-09-17,eng,1,0,32,4chan
2019-09-17,eng,1,1,6,4chan
2019-09-18,eng,0,0,12,4chan
2019-09-18,eng,0,1,3,4chan
2019-09-18,eng,1,0,13,4chan
2019-09-19,eng,0,0,14,4chan
2019-09-19,eng,0,1,1,4chan
2019-09-19,eng,1,0,16,4chan
2019-09-19,eng,1,1,1,4chan
2019-09-20,eng,0,0,25,4chan
2019-09-20,eng,0,1,2,4chan
2019-09-20,eng,1,0,9,4chan
2019-09-20,eng,1,1,1,4chan
2019-09-21,eng,0,0,34,4chan
2019-09-21,eng,0,1,2,4chan
2019-09-21,eng,1,0,13,4chan
2019-09-22,eng,0,0,32,4chan
2019-09-22,eng,0,1,3,4chan
2019-09-22,eng,1,0,16,4chan
2019-09-22,eng,1,1,2,4chan
2019-09-23,eng,0,0,32,4chan
2019-09-23,eng,0,1,1,4chan
2019-09-23,eng,1,0,16,4chan
2019-09-23,eng,1,1,3,4chan
2019-09-24,eng,0,0,56,4chan
2019-09-24,eng,0,1,6,4chan
2019-09-24,eng,1,0,17,4chan
2019-09-24,eng,1,1,2,4chan
2019-09-25,eng,0,0,32,4chan
2019-09-25,eng,0,1,3,4chan
2019-09-25,eng,1,0,11,4chan
2019-09-25,eng,1,1,2,4chan
2019-09-26,eng,0,0,34,4chan
2019-09-26,eng,0,1,6,4chan
2019-09-26,eng,1,0,14,4chan
2019-09-26,eng,1,1,3,4chan
2019-09-27,eng,0,0,21,4chan
2019-09-27,eng,0,1,6,4chan
2019-09-27,eng,1,0,12,4chan
2019-09-28,eng,0,0,26,4chan
2019-09-28,eng,0,1,4,4chan
2019-09-28,eng,1,0,8,4chan
2019-09-28,eng,1,1,2,4chan
2019-09-29,eng,0,0,29,4chan
2019-09-29,eng,0,1,1,4chan
2019-09-29,eng,1,0,20,4chan
2019-09-29,eng,1,1,2,4chan
2019-09-30,eng,0,0,24,4chan
2019-09-30,eng,0,1,1,4chan
2019-09-30,eng,1,0,11,4chan
2019-09-30,eng,1,1,1,4chan
2019-10-01,eng,0,0,23,4chan
2019-10-01,eng,0,1,3,4chan
2019-10-01,eng,1,0,11,4chan
2019-10-01,eng,1,1,2,4chan
2019-10-02,eng,0,0,22,4chan
2019-10-02,eng,0,1,5,4chan
2019-10-02,eng,1,0,11,4chan
2019-10-02,eng,1,1,1,4chan
2019-10-03,eng,0,0,39,4chan
2019-10-03,eng,0,1,6,4chan
2019-10-03,eng,1,0,13,4chan
2019-10-03,eng,1,1,4,4chan
2019-10-04,eng,0,0,37,4chan
2019-10-04,eng,1,0,16,4chan
2019-10-04,eng,1,1,1,4chan
2019-10-05,eng,0,0,12,4chan
2019-10-05,eng,0,1,4,4chan
2019-10-05,eng,1,0,14,4chan
