date,lang,label_GR,v2_NWO,counts,platform
2013-12-02,eng,0,0,2,4chan
2013-12-04,eng,0,0,2,4chan
2013-12-22,eng,0,1,1,4chan
2013-12-25,eng,0,0,1,4chan
2013-12-28,eng,0,0,1,4chan
2014-01-07,eng,0,0,1,4chan
2014-01-10,eng,0,0,1,4chan
2014-01-18,eng,1,0,1,4chan
2014-01-21,eng,0,0,1,4chan
2014-01-23,eng,0,0,1,4chan
2014-01-26,eng,0,0,1,4chan
2014-02-13,eng,0,0,1,4chan
2014-02-17,eng,0,0,1,4chan
2014-02-26,eng,0,0,1,4chan
2014-02-26,eng,0,1,1,4chan
2014-03-01,eng,0,1,1,4chan
2014-03-02,eng,0,1,1,4chan
2014-03-04,eng,0,0,2,4chan
2014-03-10,eng,0,0,1,4chan
2014-03-11,eng,0,0,2,4chan
2014-03-18,eng,0,0,1,4chan
2014-03-22,eng,0,0,4,4chan
2014-03-22,eng,0,1,2,4chan
2014-04-12,eng,0,0,1,4chan
2014-04-16,eng,0,0,1,4chan
2014-04-17,eng,0,0,1,4chan
2014-05-02,eng,0,0,1,4chan
2014-05-06,eng,0,0,1,4chan
2014-05-06,eng,0,1,1,4chan
2014-05-13,eng,0,0,1,4chan
2014-05-14,eng,0,0,3,4chan
2014-05-19,eng,0,0,2,4chan
2014-05-30,eng,0,0,2,4chan
2014-06-01,eng,0,0,1,4chan
2014-06-03,eng,0,0,1,4chan
2014-06-04,eng,0,0,1,4chan
2014-06-10,eng,0,0,1,4chan
2014-06-19,eng,0,0,1,4chan
2014-06-23,eng,0,0,1,4chan
2014-07-02,eng,0,0,1,4chan
2014-07-18,eng,0,1,1,4chan
2014-07-21,eng,0,0,1,4chan
2014-07-25,eng,0,0,1,4chan
2014-08-04,eng,0,0,1,4chan
2014-08-11,eng,0,1,1,4chan
2014-08-25,eng,0,0,2,4chan
2014-08-27,eng,0,0,1,4chan
2014-09-03,eng,0,1,1,4chan
2014-09-16,eng,0,0,2,4chan
2014-09-24,eng,0,0,1,4chan
2014-10-06,eng,0,0,1,4chan
2014-10-08,eng,0,0,1,4chan
2014-10-12,eng,0,0,3,4chan
2014-10-13,eng,0,0,2,4chan
2014-10-17,eng,0,0,1,4chan
2014-10-19,eng,0,0,4,4chan
2014-10-24,eng,0,0,1,4chan
2014-10-27,eng,0,0,1,4chan
2014-10-27,eng,1,0,1,4chan
2014-11-01,eng,0,0,1,4chan
2014-11-05,eng,0,0,1,4chan
2014-11-06,eng,0,0,1,4chan
2014-11-08,eng,0,0,3,4chan
2014-11-08,eng,0,1,1,4chan
2014-11-23,eng,0,1,1,4chan
2014-11-26,eng,0,0,1,4chan
2014-11-27,eng,0,0,1,4chan
2015-01-12,eng,0,0,1,4chan
2015-01-16,eng,0,0,1,4chan
2015-01-22,eng,0,1,1,4chan
2015-01-23,eng,0,0,1,4chan
2015-01-28,eng,0,0,2,4chan
2015-02-05,eng,0,0,2,4chan
2015-02-09,eng,0,0,1,4chan
2015-02-10,eng,0,0,2,4chan
2015-02-17,eng,0,0,1,4chan
2015-02-21,eng,0,0,3,4chan
2015-02-23,eng,0,0,3,4chan
2015-02-23,eng,1,0,1,4chan
2015-03-13,eng,1,1,1,4chan
2015-03-18,eng,0,0,1,4chan
2015-03-31,eng,0,0,1,4chan
2015-04-01,eng,0,0,1,4chan
2015-04-02,eng,0,1,1,4chan
2015-04-07,eng,0,0,1,4chan
2015-04-08,eng,0,0,1,4chan
2015-04-13,eng,0,0,2,4chan
2015-04-17,eng,0,0,3,4chan
2015-04-21,eng,0,0,1,4chan
2015-04-29,eng,0,0,1,4chan
2015-05-06,eng,0,0,1,4chan
2015-05-16,eng,0,0,5,4chan
2015-05-30,eng,0,0,2,4chan
2015-05-31,eng,0,0,1,4chan
2015-06-07,eng,0,0,1,4chan
2015-06-08,eng,0,0,1,4chan
2015-06-12,eng,0,0,1,4chan
2015-06-20,eng,0,0,1,4chan
