date,lang,label_GR,v2_NWO,counts,platform
2018-01-21,eng,0,0,5,4chan
2018-01-21,eng,0,1,70,4chan
2018-01-21,eng,1,0,4,4chan
2018-01-21,eng,1,1,7,4chan
2018-01-22,eng,0,0,3,4chan
2018-01-22,eng,0,1,54,4chan
2018-01-22,eng,1,0,2,4chan
2018-01-22,eng,1,1,2,4chan
2018-01-23,eng,0,0,9,4chan
2018-01-23,eng,0,1,57,4chan
2018-01-23,eng,1,0,3,4chan
2018-01-23,eng,1,1,5,4chan
2018-01-24,eng,0,0,7,4chan
2018-01-24,eng,0,1,60,4chan
2018-01-24,eng,1,0,2,4chan
2018-01-24,eng,1,1,2,4chan
2018-01-25,eng,0,0,6,4chan
2018-01-25,eng,0,1,90,4chan
2018-01-25,eng,1,0,4,4chan
2018-01-25,eng,1,1,3,4chan
2018-01-26,eng,0,0,12,4chan
2018-01-26,eng,0,1,288,4chan
2018-01-26,eng,1,0,4,4chan
2018-01-26,eng,1,1,5,4chan
2018-01-27,eng,0,0,6,4chan
2018-01-27,eng,0,1,110,4chan
2018-01-27,eng,1,0,2,4chan
2018-01-27,eng,1,1,4,4chan
2018-01-28,eng,0,0,3,4chan
2018-01-28,eng,0,1,95,4chan
2018-01-28,eng,1,0,4,4chan
2018-01-28,eng,1,1,7,4chan
2018-01-29,eng,0,0,10,4chan
2018-01-29,eng,0,1,67,4chan
2018-01-29,eng,1,0,2,4chan
2018-01-29,eng,1,1,5,4chan
2018-01-30,eng,0,0,7,4chan
2018-01-30,eng,0,1,72,4chan
2018-01-30,eng,1,0,3,4chan
2018-01-30,eng,1,1,9,4chan
2018-01-31,eng,0,0,6,4chan
2018-01-31,eng,0,1,92,4chan
2018-01-31,eng,1,0,2,4chan
2018-01-31,eng,1,1,8,4chan
2018-02-01,eng,0,0,3,4chan
2018-02-01,eng,0,1,102,4chan
2018-02-01,eng,1,0,4,4chan
2018-02-01,eng,1,1,6,4chan
2018-02-02,eng,0,0,11,4chan
2018-02-02,eng,0,1,119,4chan
2018-02-02,eng,1,0,2,4chan
2018-02-02,eng,1,1,5,4chan
2018-02-03,eng,0,0,10,4chan
2018-02-03,eng,0,1,87,4chan
2018-02-03,eng,1,0,4,4chan
2018-02-03,eng,1,1,5,4chan
2018-02-04,eng,0,0,10,4chan
2018-02-04,eng,0,1,137,4chan
2018-02-04,eng,1,0,6,4chan
2018-02-04,eng,1,1,8,4chan
2018-02-05,eng,0,0,6,4chan
2018-02-05,eng,0,1,82,4chan
2018-02-05,eng,1,0,9,4chan
2018-02-05,eng,1,1,8,4chan
2018-02-06,eng,0,0,4,4chan
2018-02-06,eng,0,1,113,4chan
2018-02-06,eng,1,0,3,4chan
2018-02-06,eng,1,1,4,4chan
2018-02-07,eng,0,0,9,4chan
2018-02-07,eng,0,1,118,4chan
2018-02-07,eng,1,0,4,4chan
2018-02-07,eng,1,1,4,4chan
2018-02-08,eng,0,0,8,4chan
2018-02-08,eng,0,1,133,4chan
2018-02-08,eng,1,0,6,4chan
2018-02-08,eng,1,1,8,4chan
2018-02-09,eng,0,0,8,4chan
2018-02-09,eng,0,1,91,4chan
2018-02-09,eng,1,0,4,4chan
2018-02-09,eng,1,1,5,4chan
2018-02-10,eng,0,0,6,4chan
2018-02-10,eng,0,1,80,4chan
2018-02-10,eng,1,0,1,4chan
2018-02-10,eng,1,1,5,4chan
2018-02-11,eng,0,0,9,4chan
2018-02-11,eng,0,1,61,4chan
2018-02-11,eng,1,0,4,4chan
2018-02-11,eng,1,1,8,4chan
2018-02-12,eng,0,0,2,4chan
2018-02-12,eng,0,1,65,4chan
2018-02-12,eng,1,0,3,4chan
2018-02-12,eng,1,1,4,4chan
2018-02-13,eng,0,0,6,4chan
2018-02-13,eng,0,1,60,4chan
2018-02-13,eng,1,0,3,4chan
2018-02-13,eng,1,1,7,4chan
2018-02-14,eng,0,0,6,4chan
2018-02-14,eng,0,1,58,4chan
2018-02-14,eng,1,0,2,4chan
2018-02-14,eng,1,1,7,4chan
2018-02-15,eng,0,0,5,4chan
2018-02-15,eng,0,1,52,4chan
2018-02-15,eng,1,0,6,4chan
2018-02-15,eng,1,1,8,4chan
2018-02-16,eng,0,0,9,4chan
2018-02-16,eng,0,1,109,4chan
