date,lang,label_GR,v2_NWO,counts,platform
2019-08-31,eng,0,0,21,4chan
2019-08-31,eng,0,1,3,4chan
2019-09-01,eng,0,0,46,4chan
2019-09-01,eng,0,1,7,4chan
2019-09-01,eng,1,0,3,4chan
2019-09-01,eng,1,1,1,4chan
2019-09-02,eng,0,0,38,4chan
2019-09-02,eng,0,1,6,4chan
2019-09-02,eng,1,0,1,4chan
2019-09-02,eng,1,1,1,4chan
2019-09-03,eng,0,0,40,4chan
2019-09-03,eng,0,1,5,4chan
2019-09-04,eng,0,0,34,4chan
2019-09-04,eng,0,1,6,4chan
2019-09-04,eng,1,0,1,4chan
2019-09-05,eng,0,0,25,4chan
2019-09-05,eng,0,1,5,4chan
2019-09-05,eng,1,1,2,4chan
2019-09-06,eng,0,0,29,4chan
2019-09-06,eng,0,1,4,4chan
2019-09-06,eng,1,0,1,4chan
2019-09-07,eng,0,0,39,4chan
2019-09-07,eng,0,1,10,4chan
2019-09-07,eng,1,0,1,4chan
2019-09-08,eng,0,0,41,4chan
2019-09-08,eng,0,1,10,4chan
2019-09-08,eng,1,0,1,4chan
2019-09-09,eng,0,0,27,4chan
2019-09-09,eng,0,1,7,4chan
2019-09-09,eng,1,1,1,4chan
2019-09-10,eng,0,0,47,4chan
2019-09-10,eng,0,1,9,4chan
2019-09-11,eng,0,0,49,4chan
2019-09-11,eng,0,1,9,4chan
2019-09-11,eng,1,0,2,4chan
2019-09-12,eng,0,0,31,4chan
2019-09-12,eng,0,1,4,4chan
2019-09-13,eng,0,0,38,4chan
2019-09-13,eng,0,1,8,4chan
2019-09-13,eng,1,1,1,4chan
2019-09-14,eng,0,0,30,4chan
2019-09-14,eng,0,1,10,4chan
2019-09-15,eng,0,0,23,4chan
2019-09-15,eng,0,1,6,4chan
2019-09-16,eng,0,0,33,4chan
2019-09-16,eng,0,1,4,4chan
2019-09-17,eng,0,0,34,4chan
2019-09-17,eng,0,1,5,4chan
2019-09-18,eng,0,0,46,4chan
2019-09-18,eng,0,1,9,4chan
2019-09-18,eng,1,0,1,4chan
2019-09-19,eng,0,0,26,4chan
2019-09-19,eng,0,1,7,4chan
2019-09-20,eng,0,0,48,4chan
2019-09-20,eng,0,1,11,4chan
2019-09-21,eng,0,0,33,4chan
2019-09-21,eng,0,1,12,4chan
2019-09-21,eng,1,0,2,4chan
2019-09-22,eng,0,0,60,4chan
2019-09-22,eng,0,1,12,4chan
2019-09-22,eng,1,0,2,4chan
2019-09-22,eng,1,1,1,4chan
2019-09-23,eng,0,0,42,4chan
2019-09-23,eng,0,1,11,4chan
2019-09-23,eng,1,0,1,4chan
2019-09-24,eng,0,0,66,4chan
2019-09-24,eng,0,1,9,4chan
2019-09-25,eng,0,0,103,4chan
2019-09-25,eng,0,1,23,4chan
2019-09-25,eng,1,0,1,4chan
2019-09-26,eng,0,0,122,4chan
2019-09-26,eng,0,1,8,4chan
2019-09-26,eng,1,0,1,4chan
2019-09-27,eng,0,0,120,4chan
2019-09-27,eng,0,1,28,4chan
2019-09-27,eng,1,1,1,4chan
2019-09-28,eng,0,0,112,4chan
2019-09-28,eng,0,1,10,4chan
2019-09-28,eng,1,0,1,4chan
2019-09-29,eng,0,0,92,4chan
2019-09-29,eng,0,1,18,4chan
2019-09-29,eng,1,0,2,4chan
2019-09-30,eng,0,0,151,4chan
2019-09-30,eng,0,1,25,4chan
2019-09-30,eng,1,0,4,4chan
2019-09-30,eng,1,1,3,4chan
2019-10-01,eng,0,0,129,4chan
2019-10-01,eng,0,1,13,4chan
2019-10-01,eng,1,0,1,4chan
2019-10-02,eng,0,0,93,4chan
2019-10-02,eng,0,1,10,4chan
2019-10-03,eng,0,0,59,4chan
2019-10-03,eng,0,1,17,4chan
2019-10-03,eng,1,0,1,4chan
2019-10-04,eng,0,0,61,4chan
2019-10-04,eng,0,1,11,4chan
2019-10-04,eng,1,0,1,4chan
2019-10-05,eng,0,0,72,4chan
2019-10-05,eng,0,1,15,4chan
2019-10-05,eng,1,1,2,4chan
2019-10-06,eng,0,0,85,4chan
2019-10-06,eng,0,1,18,4chan
2019-10-06,eng,1,0,1,4chan
2019-10-07,eng,0,0,130,4chan
2019-10-07,eng,0,1,29,4chan
2019-10-07,eng,1,0,2,4chan
2019-10-08,eng,0,0,90,4chan
2019-10-08,eng,0,1,9,4chan
2019-10-08,eng,1,0,2,4chan
2019-10-09,eng,0,0,82,4chan
2019-10-09,eng,0,1,16,4chan
2019-10-09,eng,1,1,2,4chan
2019-10-10,eng,0,0,79,4chan
2019-10-10,eng,0,1,19,4chan
2019-10-11,eng,0,0,52,4chan
2019-10-11,eng,0,1,9,4chan
2019-10-12,eng,0,0,53,4chan
2019-10-12,eng,0,1,8,4chan
2019-10-12,eng,1,0,1,4chan
2019-10-12,eng,1,1,1,4chan
2019-10-13,eng,0,0,72,4chan
2019-10-13,eng,0,1,14,4chan
2019-10-13,eng,1,0,2,4chan
2019-10-14,eng,0,0,53,4chan
2019-10-14,eng,0,1,18,4chan
2019-10-14,eng,1,1,1,4chan
2019-10-15,eng,0,0,46,4chan
2019-10-15,eng,0,1,14,4chan
2019-10-15,eng,1,0,2,4chan
2019-10-15,eng,1,1,1,4chan
2019-10-16,eng,0,0,64,4chan
2019-10-16,eng,0,1,6,4chan
2019-10-16,eng,1,0,3,4chan
2019-10-17,eng,0,0,96,4chan
2019-10-17,eng,0,1,8,4chan
2019-10-17,eng,1,1,3,4chan
2019-10-18,eng,0,0,87,4chan
2019-10-18,eng,0,1,13,4chan
2019-10-18,eng,1,0,1,4chan
2019-10-18,eng,1,1,4,4chan
2019-10-19,eng,0,0,79,4chan
2019-10-19,eng,0,1,9,4chan
2019-10-19,eng,1,0,1,4chan
2019-10-20,eng,0,0,58,4chan
2019-10-20,eng,0,1,11,4chan
2019-10-20,eng,1,1,2,4chan
2019-10-21,eng,0,0,130,4chan
2019-10-21,eng,0,1,24,4chan
2019-10-21,eng,1,0,1,4chan
2019-10-21,eng,1,1,1,4chan
2019-10-22,eng,0,0,108,4chan
2019-10-22,eng,0,1,17,4chan
2019-10-22,eng,1,1,1,4chan
2019-10-23,eng,0,0,98,4chan
2019-10-23,eng,0,1,16,4chan
2019-10-23,eng,1,1,2,4chan
2019-10-24,eng,0,0,95,4chan
2019-10-24,eng,0,1,15,4chan
2019-10-24,eng,1,1,1,4chan
2019-10-25,eng,0,0,125,4chan
2019-10-25,eng,0,1,18,4chan
2019-10-25,eng,1,1,1,4chan
2019-10-26,eng,0,0,60,4chan
2019-10-26,eng,0,1,19,4chan
2019-10-26,eng,1,0,1,4chan
2019-10-27,eng,0,0,90,4chan
2019-10-27,eng,0,1,13,4chan
2019-10-28,eng,0,0,74,4chan
2019-10-28,eng,0,1,10,4chan
2019-10-28,eng,1,1,1,4chan
2019-10-29,eng,0,0,90,4chan
2019-10-29,eng,0,1,19,4chan
2019-10-29,eng,1,0,2,4chan
2019-10-29,eng,1,1,1,4chan
2019-10-30,eng,0,0,79,4chan
2019-10-30,eng,0,1,19,4chan
2019-10-30,eng,1,1,1,4chan
2019-10-31,eng,0,0,114,4chan
2019-10-31,eng,0,1,15,4chan
2019-11-01,eng,0,0,82,4chan
2019-11-01,eng,0,1,22,4chan
2019-11-02,eng,0,0,65,4chan
2019-11-02,eng,0,1,7,4chan
2019-11-02,eng,1,0,1,4chan
2019-11-03,eng,0,0,61,4chan
2019-11-03,eng,0,1,14,4chan
2019-11-03,eng,1,1,1,4chan
2019-11-04,eng,0,0,58,4chan
2019-11-04,eng,0,1,15,4chan
2019-11-04,eng,1,0,1,4chan
2019-11-04,eng,1,1,4,4chan
2019-11-05,eng,0,0,69,4chan
2019-11-05,eng,0,1,17,4chan
2019-11-06,eng,0,0,64,4chan
2019-11-06,eng,0,1,12,4chan
2019-11-06,eng,1,0,1,4chan
2019-11-06,eng,1,1,1,4chan
2019-11-07,eng,0,0,50,4chan
2019-11-07,eng,0,1,6,4chan
2019-11-08,eng,0,0,96,4chan
2019-11-08,eng,0,1,13,4chan
2019-11-08,eng,1,0,1,4chan
2019-11-09,eng,0,0,79,4chan
2019-11-09,eng,0,1,10,4chan
2019-11-09,eng,1,0,2,4chan
2019-11-10,eng,0,0,53,4chan
2019-11-10,eng,0,1,14,4chan
2019-11-10,eng,1,1,1,4chan
2019-11-11,eng,0,0,65,4chan
2019-11-11,eng,0,1,15,4chan
2019-11-11,eng,1,1,3,4chan
2019-11-12,eng,0,0,100,4chan
2019-11-12,eng,0,1,16,4chan
2019-11-13,eng,0,0,96,4chan
2019-11-13,eng,0,1,18,4chan
2019-11-13,eng,1,1,1,4chan
2019-11-14,eng,0,0,62,4chan
2019-11-14,eng,0,1,15,4chan
2019-11-14,eng,1,0,1,4chan
2019-11-15,eng,0,0,120,4chan
2019-11-15,eng,0,1,23,4chan
2019-11-15,eng,1,1,1,4chan
2019-11-16,eng,0,0,101,4chan
2019-11-16,eng,0,1,14,4chan
2019-11-17,eng,0,0,53,4chan
2019-11-17,eng,0,1,12,4chan
2019-11-17,eng,1,0,1,4chan
2019-11-18,eng,0,0,70,4chan
2019-11-18,eng,0,1,13,4chan
2019-11-19,eng,0,0,80,4chan
2019-11-19,eng,0,1,25,4chan
2019-11-19,eng,1,0,1,4chan
2019-11-20,eng,0,0,104,4chan
2019-11-20,eng,0,1,19,4chan
2019-11-20,eng,1,0,1,4chan
2019-11-21,eng,0,0,93,4chan
2019-11-21,eng,0,1,24,4chan
2019-11-21,eng,1,0,1,4chan
2019-11-22,eng,0,0,142,4chan
2019-11-22,eng,0,1,19,4chan
2019-11-23,eng,0,0,97,4chan
2019-11-23,eng,0,1,19,4chan
2019-11-23,eng,1,0,1,4chan
2019-11-24,eng,0,0,62,4chan
2019-11-24,eng,0,1,11,4chan
2019-11-25,eng,0,0,62,4chan
2019-11-25,eng,0,1,18,4chan
2019-11-25,eng,1,0,2,4chan
2019-11-25,eng,1,1,1,4chan
2019-11-26,eng,0,0,48,4chan
2019-11-26,eng,0,1,19,4chan
2019-11-27,eng,0,0,57,4chan
2019-11-27,eng,0,1,6,4chan
2019-11-27,eng,1,1,1,4chan
2019-11-28,eng,0,0,45,4chan
2019-11-28,eng,0,1,8,4chan
2019-11-29,eng,0,0,39,4chan
2019-11-29,eng,0,1,12,4chan
2019-11-29,eng,1,1,4,4chan
2019-11-30,eng,0,0,38,4chan
2019-11-30,eng,0,1,7,4chan
2019-11-30,eng,1,0,1,4chan
2019-12-01,eng,0,0,28,4chan
2019-12-01,eng,0,1,10,4chan
2019-12-01,eng,1,0,2,4chan
2019-12-02,eng,0,0,40,4chan
2019-12-02,eng,0,1,5,4chan
2019-12-02,eng,1,0,1,4chan
2019-12-02,eng,1,1,1,4chan
2019-12-03,eng,0,0,60,4chan
2019-12-03,eng,0,1,15,4chan
2019-12-03,eng,1,0,1,4chan
2019-12-04,eng,0,0,62,4chan
2019-12-04,eng,0,1,12,4chan
2019-12-05,eng,0,0,59,4chan
2019-12-05,eng,0,1,14,4chan
2019-12-06,eng,0,0,71,4chan
2019-12-06,eng,0,1,9,4chan
2019-12-06,eng,1,0,1,4chan
2019-12-06,eng,1,1,1,4chan
2019-12-07,eng,0,0,41,4chan
2019-12-07,eng,0,1,7,4chan
2019-12-08,eng,0,0,64,4chan
2019-12-08,eng,0,1,29,4chan
