date,lang,label_GR,v2_NWO,counts,platform
2020-09-23,eng,0,1,11,4chan
2020-09-23,eng,1,0,1,4chan
2020-09-24,eng,0,0,19,4chan
2020-09-24,eng,0,1,279,4chan
2020-09-24,eng,1,0,1,4chan
2020-09-24,eng,1,1,8,4chan
2020-09-25,eng,0,0,13,4chan
2020-09-25,eng,0,1,121,4chan
2020-09-25,eng,1,0,4,4chan
2020-09-25,eng,1,1,6,4chan
2020-09-26,eng,0,0,12,4chan
2020-09-26,eng,0,1,117,4chan
2020-09-26,eng,1,0,3,4chan
2020-09-26,eng,1,1,6,4chan
2020-09-27,eng,0,0,4,4chan
2020-09-27,eng,0,1,96,4chan
2020-09-27,eng,1,0,4,4chan
2020-09-27,eng,1,1,9,4chan
2020-09-28,eng,0,0,10,4chan
2020-09-28,eng,0,1,113,4chan
2020-09-28,eng,1,0,1,4chan
2020-09-28,eng,1,1,3,4chan
2020-09-29,eng,0,0,11,4chan
2020-09-29,eng,0,1,97,4chan
2020-09-29,eng,1,0,1,4chan
2020-09-29,eng,1,1,5,4chan
2020-09-30,eng,0,0,3,4chan
2020-09-30,eng,0,1,93,4chan
2020-09-30,eng,1,0,4,4chan
2020-09-30,eng,1,1,5,4chan
2020-10-01,eng,0,0,7,4chan
2020-10-01,eng,0,1,70,4chan
2020-10-01,eng,1,0,5,4chan
2020-10-01,eng,1,1,5,4chan
2020-10-02,eng,0,0,8,4chan
2020-10-02,eng,0,1,65,4chan
2020-10-02,eng,1,0,4,4chan
2020-10-02,eng,1,1,4,4chan
2020-10-03,eng,0,0,5,4chan
2020-10-03,eng,0,1,72,4chan
2020-10-03,eng,1,0,1,4chan
2020-10-03,eng,1,1,7,4chan
2020-10-04,eng,0,0,10,4chan
2020-10-04,eng,0,1,91,4chan
2020-10-04,eng,1,0,3,4chan
2020-10-04,eng,1,1,9,4chan
2020-10-05,eng,0,0,11,4chan
2020-10-05,eng,0,1,121,4chan
2020-10-05,eng,1,0,2,4chan
2020-10-05,eng,1,1,3,4chan
2020-10-06,eng,0,0,6,4chan
2020-10-06,eng,0,1,81,4chan
2020-10-06,eng,1,0,1,4chan
2020-10-06,eng,1,1,11,4chan
2020-10-07,eng,0,0,5,4chan
2020-10-07,eng,0,1,115,4chan
2020-10-07,eng,1,0,1,4chan
2020-10-07,eng,1,1,6,4chan
2020-10-08,eng,0,0,7,4chan
2020-10-08,eng,0,1,106,4chan
2020-10-08,eng,1,1,4,4chan
2020-10-09,eng,0,0,4,4chan
2020-10-09,eng,0,1,76,4chan
2020-10-09,eng,1,0,4,4chan
2020-10-09,eng,1,1,3,4chan
2020-10-10,eng,0,0,10,4chan
2020-10-10,eng,0,1,91,4chan
2020-10-10,eng,1,0,1,4chan
2020-10-10,eng,1,1,4,4chan
2020-10-11,eng,0,0,13,4chan
2020-10-11,eng,0,1,109,4chan
2020-10-11,eng,1,0,1,4chan
2020-10-11,eng,1,1,5,4chan
2020-10-12,eng,0,0,5,4chan
2020-10-12,eng,0,1,66,4chan
2020-10-12,eng,1,0,2,4chan
2020-10-12,eng,1,1,1,4chan
2020-10-13,eng,0,0,2,4chan
2020-10-13,eng,0,1,75,4chan
2020-10-13,eng,1,0,2,4chan
2020-10-13,eng,1,1,5,4chan
2020-10-14,eng,0,0,7,4chan
2020-10-14,eng,0,1,62,4chan
2020-10-14,eng,1,0,2,4chan
2020-10-14,eng,1,1,6,4chan
2020-10-15,eng,0,0,3,4chan
2020-10-15,eng,0,1,72,4chan
2020-10-15,eng,1,0,2,4chan
2020-10-15,eng,1,1,2,4chan
2020-10-16,eng,0,0,5,4chan
2020-10-16,eng,0,1,72,4chan
2020-10-16,eng,1,0,5,4chan
2020-10-16,eng,1,1,7,4chan
2020-10-17,eng,0,0,3,4chan
2020-10-17,eng,0,1,80,4chan
2020-10-17,eng,1,0,2,4chan
2020-10-17,eng,1,1,8,4chan
2020-10-18,eng,0,0,8,4chan
2020-10-18,eng,0,1,82,4chan
2020-10-18,eng,1,0,2,4chan
2020-10-18,eng,1,1,7,4chan
2020-10-19,eng,0,0,7,4chan
2020-10-19,eng,0,1,99,4chan
2020-10-19,eng,1,0,3,4chan
2020-10-19,eng,1,1,4,4chan
2020-10-20,eng,0,0,5,4chan
2020-10-20,eng,0,1,52,4chan
2020-10-20,eng,1,1,2,4chan
2020-10-21,eng,0,0,5,4chan
2020-10-21,eng,0,1,72,4chan
2020-10-21,eng,1,1,6,4chan
2020-10-22,eng,0,0,5,4chan
2020-10-22,eng,0,1,54,4chan
2020-10-22,eng,1,0,1,4chan
2020-10-22,eng,1,1,2,4chan
2020-10-23,eng,0,0,5,4chan
2020-10-23,eng,0,1,56,4chan
2020-10-23,eng,1,0,2,4chan
2020-10-23,eng,1,1,3,4chan
2020-10-24,eng,0,0,11,4chan
2020-10-24,eng,0,1,85,4chan
2020-10-24,eng,1,0,2,4chan
2020-10-24,eng,1,1,5,4chan
2020-10-25,eng,0,0,2,4chan
2020-10-25,eng,0,1,55,4chan
2020-10-25,eng,1,1,1,4chan
2020-10-26,eng,0,0,4,4chan
2020-10-26,eng,0,1,58,4chan
2020-10-26,eng,1,0,1,4chan
2020-10-26,eng,1,1,4,4chan
2020-10-27,eng,0,0,7,4chan
2020-10-27,eng,0,1,77,4chan
2020-10-27,eng,1,0,2,4chan
2020-10-27,eng,1,1,4,4chan
2020-10-28,eng,0,0,11,4chan
2020-10-28,eng,0,1,110,4chan
2020-10-28,eng,1,0,6,4chan
2020-10-28,eng,1,1,7,4chan
2020-10-29,eng,0,0,12,4chan
2020-10-29,eng,0,1,94,4chan
2020-10-29,eng,1,0,2,4chan
2020-10-29,eng,1,1,8,4chan
2020-10-30,eng,0,0,8,4chan
2020-10-30,eng,0,1,74,4chan
2020-10-30,eng,1,0,3,4chan
2020-10-30,eng,1,1,6,4chan
2020-10-31,eng,0,0,3,4chan
2020-10-31,eng,0,1,87,4chan
2020-10-31,eng,1,0,2,4chan
2020-11-01,eng,0,0,4,4chan
2020-11-01,eng,0,1,70,4chan
2020-11-01,eng,1,0,1,4chan
2020-11-01,eng,1,1,3,4chan
2020-11-02,eng,0,0,7,4chan
2020-11-02,eng,0,1,96,4chan
2020-11-02,eng,1,0,4,4chan
2020-11-02,eng,1,1,4,4chan
2020-11-03,eng,0,0,8,4chan
2020-11-03,eng,0,1,113,4chan
2020-11-03,eng,1,0,2,4chan
2020-11-03,eng,1,1,4,4chan
2020-11-04,eng,0,0,5,4chan
2020-11-04,eng,0,1,118,4chan
2020-11-04,eng,1,0,1,4chan
2020-11-04,eng,1,1,6,4chan
2020-11-05,eng,0,0,13,4chan
2020-11-05,eng,0,1,157,4chan
2020-11-05,eng,1,0,3,4chan
2020-11-05,eng,1,1,4,4chan
2020-11-06,eng,0,0,9,4chan
2020-11-06,eng,0,1,159,4chan
2020-11-06,eng,1,1,9,4chan
2020-11-07,eng,0,0,4,4chan
2020-11-07,eng,0,1,180,4chan
2020-11-07,eng,1,0,3,4chan
2020-11-07,eng,1,1,3,4chan
2020-11-08,eng,0,0,11,4chan
2020-11-08,eng,0,1,123,4chan
2020-11-08,eng,1,1,2,4chan
2020-11-09,eng,0,0,13,4chan
2020-11-09,eng,0,1,126,4chan
2020-11-09,eng,1,1,1,4chan
2020-11-10,eng,0,0,8,4chan
2020-11-10,eng,0,1,171,4chan
2020-11-10,eng,1,1,6,4chan
2020-11-11,eng,0,0,9,4chan
2020-11-11,eng,0,1,138,4chan
2020-11-11,eng,1,0,2,4chan
2020-11-11,eng,1,1,5,4chan
2020-11-12,eng,0,0,28,4chan
2020-11-12,eng,0,1,194,4chan
2020-11-12,eng,1,0,1,4chan
2020-11-12,eng,1,1,4,4chan
2020-11-13,eng,0,0,12,4chan
2020-11-13,eng,0,1,129,4chan
2020-11-13,eng,1,0,3,4chan
2020-11-13,eng,1,1,4,4chan
2020-11-14,eng,0,0,11,4chan
2020-11-14,eng,0,1,145,4chan
2020-11-14,eng,1,0,1,4chan
2020-11-14,eng,1,1,5,4chan
2020-11-15,eng,0,0,9,4chan
2020-11-15,eng,0,1,125,4chan
2020-11-15,eng,1,0,2,4chan
2020-11-15,eng,1,1,6,4chan
2020-11-16,eng,0,0,7,4chan
2020-11-16,eng,0,1,99,4chan
