date,lang,label_GR,v2_NWO,counts,platform
2016-12-31,eng,0,0,23,4chan
2016-12-31,eng,0,1,2,4chan
2016-12-31,eng,1,0,2,4chan
2017-01-01,eng,0,0,31,4chan
2017-01-01,eng,0,1,6,4chan
2017-01-01,eng,1,0,2,4chan
2017-01-02,eng,0,0,48,4chan
2017-01-02,eng,0,1,3,4chan
2017-01-02,eng,1,0,4,4chan
2017-01-03,eng,0,0,29,4chan
2017-01-03,eng,0,1,2,4chan
2017-01-03,eng,1,0,2,4chan
2017-01-04,eng,0,0,46,4chan
2017-01-04,eng,0,1,5,4chan
2017-01-04,eng,1,0,5,4chan
2017-01-05,eng,0,0,136,4chan
2017-01-05,eng,0,1,21,4chan
2017-01-05,eng,1,0,18,4chan
2017-01-05,eng,1,1,5,4chan
2017-01-06,eng,0,0,181,4chan
2017-01-06,eng,0,1,21,4chan
2017-01-06,eng,1,0,23,4chan
2017-01-07,eng,0,0,100,4chan
2017-01-07,eng,0,1,11,4chan
2017-01-07,eng,1,0,4,4chan
2017-01-07,eng,1,1,3,4chan
2017-01-08,eng,0,0,53,4chan
2017-01-08,eng,0,1,14,4chan
2017-01-08,eng,1,0,6,4chan
2017-01-08,eng,1,1,2,4chan
2017-01-09,eng,0,0,52,4chan
2017-01-09,eng,0,1,5,4chan
2017-01-09,eng,1,0,8,4chan
2017-01-09,eng,1,1,3,4chan
2017-01-10,eng,0,0,31,4chan
2017-01-10,eng,0,1,4,4chan
2017-01-10,eng,1,0,6,4chan
2017-01-11,eng,0,0,62,4chan
2017-01-11,eng,0,1,8,4chan
2017-01-11,eng,1,0,5,4chan
2017-01-12,eng,0,0,33,4chan
2017-01-12,eng,0,1,6,4chan
2017-01-12,eng,1,0,4,4chan
2017-01-13,eng,0,0,31,4chan
2017-01-13,eng,0,1,4,4chan
2017-01-14,eng,0,0,42,4chan
2017-01-14,eng,0,1,4,4chan
2017-01-14,eng,1,0,2,4chan
2017-01-14,eng,1,1,1,4chan
2017-01-15,eng,0,0,39,4chan
2017-01-15,eng,0,1,12,4chan
2017-01-15,eng,1,0,4,4chan
2017-01-15,eng,1,1,1,4chan
2017-01-16,eng,0,0,29,4chan
2017-01-16,eng,0,1,6,4chan
2017-01-16,eng,1,0,2,4chan
2017-01-17,eng,0,0,30,4chan
2017-01-17,eng,0,1,7,4chan
2017-01-17,eng,1,0,7,4chan
2017-01-17,eng,1,1,1,4chan
2017-01-18,eng,0,0,58,4chan
2017-01-18,eng,0,1,9,4chan
2017-01-18,eng,1,0,4,4chan
2017-01-18,eng,1,1,1,4chan
2017-01-19,eng,0,0,46,4chan
2017-01-19,eng,0,1,8,4chan
2017-01-19,eng,1,0,2,4chan
2017-01-19,eng,1,1,2,4chan
2017-01-20,eng,0,0,46,4chan
2017-01-20,eng,0,1,6,4chan
2017-01-20,eng,1,0,3,4chan
2017-01-21,eng,0,0,59,4chan
2017-01-21,eng,0,1,6,4chan
2017-01-22,eng,0,0,51,4chan
2017-01-22,eng,0,1,4,4chan
2017-01-22,eng,1,0,2,4chan
2017-01-22,eng,1,1,2,4chan
2017-01-23,eng,0,0,31,4chan
2017-01-23,eng,0,1,5,4chan
2017-01-24,eng,0,0,48,4chan
2017-01-24,eng,0,1,5,4chan
2017-01-24,eng,1,0,5,4chan
2017-01-24,eng,1,1,2,4chan
2017-01-25,eng,0,0,26,4chan
2017-01-25,eng,0,1,2,4chan
2017-01-25,eng,1,0,2,4chan
2017-01-26,eng,0,0,37,4chan
2017-01-26,eng,0,1,1,4chan
2017-01-26,eng,1,0,4,4chan
2017-01-27,eng,0,0,38,4chan
2017-01-27,eng,0,1,7,4chan
2017-01-27,eng,1,0,3,4chan
2017-01-28,eng,0,0,152,4chan
2017-01-28,eng,0,1,6,4chan
2017-01-28,eng,1,0,7,4chan
2017-01-29,eng,0,0,50,4chan
