date,lang,label_GR,v2_NWO,counts,platform
2016-03-12,eng,0,0,17,4chan
2016-03-12,eng,0,1,418,4chan
2016-03-12,eng,1,0,8,4chan
2016-03-12,eng,1,1,8,4chan
2016-03-13,eng,0,0,21,4chan
2016-03-13,eng,0,1,295,4chan
2016-03-13,eng,1,0,7,4chan
2016-03-13,eng,1,1,7,4chan
2016-03-14,eng,0,0,18,4chan
2016-03-14,eng,0,1,479,4chan
2016-03-14,eng,1,0,4,4chan
2016-03-14,eng,1,1,11,4chan
2016-03-15,eng,0,0,11,4chan
2016-03-15,eng,0,1,308,4chan
2016-03-15,eng,1,0,3,4chan
2016-03-15,eng,1,1,13,4chan
2016-03-16,eng,0,0,18,4chan
2016-03-16,eng,0,1,322,4chan
2016-03-16,eng,1,0,2,4chan
2016-03-16,eng,1,1,14,4chan
2016-03-17,eng,0,0,9,4chan
2016-03-17,eng,0,1,237,4chan
2016-03-17,eng,1,0,2,4chan
2016-03-17,eng,1,1,9,4chan
2016-03-18,eng,0,0,9,4chan
2016-03-18,eng,0,1,569,4chan
2016-03-18,eng,1,0,4,4chan
2016-03-18,eng,1,1,14,4chan
2016-03-19,eng,0,0,22,4chan
2016-03-19,eng,0,1,458,4chan
2016-03-19,eng,1,0,13,4chan
2016-03-19,eng,1,1,8,4chan
2016-03-20,eng,0,0,25,4chan
2016-03-20,eng,0,1,514,4chan
2016-03-20,eng,1,0,7,4chan
2016-03-20,eng,1,1,19,4chan
2016-03-21,eng,0,0,15,4chan
2016-03-21,eng,0,1,532,4chan
2016-03-21,eng,1,0,15,4chan
2016-03-21,eng,1,1,16,4chan
2016-03-22,eng,0,0,4,4chan
2016-03-22,eng,0,1,235,4chan
2016-03-22,eng,1,0,10,4chan
2016-03-22,eng,1,1,10,4chan
2016-03-23,eng,0,0,14,4chan
2016-03-23,eng,0,1,205,4chan
2016-03-23,eng,1,0,4,4chan
2016-03-23,eng,1,1,5,4chan
2016-03-24,eng,0,0,7,4chan
2016-03-24,eng,0,1,129,4chan
2016-03-24,eng,1,0,2,4chan
2016-03-24,eng,1,1,14,4chan
2016-03-25,eng,0,0,1,4chan
2016-03-25,eng,0,1,92,4chan
2016-03-25,eng,1,0,3,4chan
2016-03-25,eng,1,1,7,4chan
2016-03-26,eng,0,0,8,4chan
2016-03-26,eng,0,1,95,4chan
2016-03-26,eng,1,0,4,4chan
2016-03-26,eng,1,1,8,4chan
2016-03-27,eng,0,0,2,4chan
2016-03-27,eng,0,1,85,4chan
2016-03-27,eng,1,0,4,4chan
2016-03-27,eng,1,1,2,4chan
2016-03-28,eng,0,0,1,4chan
2016-03-28,eng,0,1,55,4chan
2016-03-28,eng,1,0,5,4chan
2016-03-28,eng,1,1,8,4chan
2016-03-29,eng,0,0,6,4chan
2016-03-29,eng,0,1,95,4chan
2016-03-29,eng,1,0,2,4chan
2016-03-29,eng,1,1,3,4chan
2016-03-30,eng,0,0,7,4chan
2016-03-30,eng,0,1,125,4chan
2016-03-30,eng,1,0,2,4chan
2016-03-30,eng,1,1,2,4chan
2016-03-31,eng,0,0,29,4chan
2016-03-31,eng,0,1,296,4chan
2016-03-31,eng,1,0,18,4chan
2016-03-31,eng,1,1,18,4chan
2016-04-01,eng,0,0,2,4chan
2016-04-01,eng,0,1,67,4chan
2016-04-01,eng,1,0,3,4chan
2016-04-01,eng,1,1,8,4chan
2016-04-02,eng,0,0,6,4chan
2016-04-02,eng,0,1,155,4chan
2016-04-02,eng,1,0,8,4chan
2016-04-02,eng,1,1,14,4chan
2016-04-03,eng,0,0,7,4chan
2016-04-03,eng,0,1,210,4chan
2016-04-03,eng,1,0,6,4chan
2016-04-03,eng,1,1,7,4chan
2016-04-04,eng,0,0,30,4chan
2016-04-04,eng,0,1,624,4chan
2016-04-04,eng,1,0,11,4chan
2016-04-04,eng,1,1,14,4chan
2016-04-05,eng,0,0,15,4chan
2016-04-05,eng,0,1,321,4chan
2016-04-05,eng,1,0,2,4chan
2016-04-05,eng,1,1,21,4chan
2016-04-06,eng,0,0,9,4chan
2016-04-06,eng,0,1,256,4chan
2016-04-06,eng,1,0,3,4chan
2016-04-06,eng,1,1,13,4chan
2016-04-07,eng,0,0,5,4chan
2016-04-07,eng,0,1,131,4chan
2016-04-07,eng,1,0,7,4chan
2016-04-07,eng,1,1,15,4chan
2016-04-08,eng,0,0,5,4chan
2016-04-08,eng,0,1,128,4chan
2016-04-08,eng,1,0,2,4chan
2016-04-08,eng,1,1,7,4chan
2016-04-09,eng,0,0,9,4chan
2016-04-09,eng,0,1,102,4chan
2016-04-09,eng,1,0,5,4chan
2016-04-09,eng,1,1,4,4chan
2016-04-10,eng,0,0,2,4chan
2016-04-10,eng,0,1,72,4chan
2016-04-10,eng,1,0,2,4chan
2016-04-10,eng,1,1,6,4chan
2016-04-11,eng,0,0,1,4chan
2016-04-11,eng,0,1,76,4chan
2016-04-11,eng,1,0,2,4chan
2016-04-11,eng,1,1,6,4chan
2016-04-12,eng,0,0,4,4chan
2016-04-12,eng,0,1,68,4chan
2016-04-12,eng,1,0,2,4chan
2016-04-12,eng,1,1,3,4chan
2016-04-13,eng,0,0,6,4chan
2016-04-13,eng,0,1,104,4chan
2016-04-13,eng,1,0,6,4chan
2016-04-13,eng,1,1,5,4chan
2016-04-14,eng,0,0,12,4chan
2016-04-14,eng,0,1,99,4chan
2016-04-14,eng,1,0,7,4chan
2016-04-14,eng,1,1,13,4chan
2016-04-15,eng,0,0,4,4chan
2016-04-15,eng,0,1,83,4chan
2016-04-15,eng,1,0,1,4chan
2016-04-15,eng,1,1,2,4chan
2016-04-16,eng,0,0,4,4chan
2016-04-16,eng,0,1,53,4chan
2016-04-16,eng,1,0,3,4chan
2016-04-16,eng,1,1,7,4chan
2016-04-17,eng,0,0,3,4chan
2016-04-17,eng,0,1,74,4chan
2016-04-17,eng,1,1,2,4chan
2016-04-18,eng,0,0,4,4chan
2016-04-18,eng,0,1,69,4chan
2016-04-18,eng,1,0,4,4chan
2016-04-18,eng,1,1,5,4chan
2016-04-19,eng,0,0,3,4chan
2016-04-19,eng,0,1,62,4chan
2016-04-19,eng,1,0,2,4chan
2016-04-19,eng,1,1,6,4chan
2016-04-20,eng,0,0,5,4chan
2016-04-20,eng,0,1,71,4chan
2016-04-20,eng,1,0,2,4chan
2016-04-20,eng,1,1,7,4chan
2016-04-21,eng,0,0,1,4chan
2016-04-21,eng,0,1,53,4chan
2016-04-21,eng,1,0,2,4chan
2016-04-21,eng,1,1,2,4chan
2016-04-22,eng,0,0,4,4chan
2016-04-22,eng,0,1,87,4chan
2016-04-22,eng,1,0,1,4chan
2016-04-22,eng,1,1,5,4chan
2016-04-23,eng,0,0,2,4chan
2016-04-23,eng,0,1,45,4chan
2016-04-23,eng,1,0,2,4chan
2016-04-23,eng,1,1,2,4chan
2016-04-24,eng,0,0,1,4chan
2016-04-24,eng,0,1,49,4chan
2016-04-24,eng,1,0,2,4chan
2016-04-24,eng,1,1,8,4chan
2016-04-25,eng,0,0,2,4chan
2016-04-25,eng,0,1,108,4chan
2016-04-25,eng,1,1,5,4chan
2016-04-26,eng,0,0,1,4chan
2016-04-26,eng,0,1,40,4chan
2016-04-26,eng,1,0,1,4chan
2016-04-26,eng,1,1,1,4chan
2016-04-27,eng,0,0,7,4chan
2016-04-27,eng,0,1,63,4chan
2016-04-27,eng,1,0,3,4chan
2016-04-27,eng,1,1,3,4chan
2016-04-28,eng,0,0,6,4chan
2016-04-28,eng,0,1,39,4chan
2016-04-28,eng,1,0,2,4chan
2016-04-28,eng,1,1,2,4chan
