date,lang,label_GR,v2_NWO,counts,platform
2020-02-01,eng,0,0,12,4chan
2020-02-01,eng,1,0,20,4chan
2020-02-02,eng,0,0,62,4chan
2020-02-02,eng,0,1,12,4chan
2020-02-02,eng,1,0,94,4chan
2020-02-02,eng,1,1,16,4chan
2020-02-03,eng,0,0,73,4chan
2020-02-03,eng,0,1,14,4chan
2020-02-03,eng,1,0,119,4chan
2020-02-03,eng,1,1,23,4chan
2020-02-04,eng,0,0,71,4chan
2020-02-04,eng,0,1,10,4chan
2020-02-04,eng,1,0,98,4chan
2020-02-04,eng,1,1,15,4chan
2020-02-05,eng,0,0,85,4chan
2020-02-05,eng,0,1,9,4chan
2020-02-05,eng,1,0,105,4chan
2020-02-05,eng,1,1,8,4chan
2020-02-06,eng,0,0,64,4chan
2020-02-06,eng,0,1,8,4chan
2020-02-06,eng,1,0,127,4chan
2020-02-06,eng,1,1,13,4chan
2020-02-07,eng,0,0,67,4chan
2020-02-07,eng,0,1,5,4chan
2020-02-07,eng,1,0,123,4chan
2020-02-07,eng,1,1,13,4chan
2020-02-08,eng,0,0,55,4chan
2020-02-08,eng,0,1,9,4chan
2020-02-08,eng,1,0,119,4chan
2020-02-08,eng,1,1,21,4chan
2020-02-09,eng,0,0,75,4chan
2020-02-09,eng,0,1,12,4chan
2020-02-09,eng,1,0,127,4chan
2020-02-09,eng,1,1,24,4chan
2020-02-10,eng,0,0,62,4chan
2020-02-10,eng,0,1,9,4chan
2020-02-10,eng,1,0,114,4chan
2020-02-10,eng,1,1,18,4chan
2020-02-11,eng,0,0,74,4chan
2020-02-11,eng,0,1,13,4chan
2020-02-11,eng,1,0,101,4chan
2020-02-11,eng,1,1,24,4chan
2020-02-12,eng,0,0,54,4chan
2020-02-12,eng,0,1,6,4chan
2020-02-12,eng,1,0,115,4chan
2020-02-12,eng,1,1,21,4chan
2020-02-13,eng,0,0,74,4chan
2020-02-13,eng,0,1,4,4chan
2020-02-13,eng,1,0,109,4chan
2020-02-13,eng,1,1,18,4chan
2020-02-14,eng,0,0,60,4chan
2020-02-14,eng,0,1,6,4chan
2020-02-14,eng,1,0,99,4chan
2020-02-14,eng,1,1,14,4chan
2020-02-15,eng,0,0,56,4chan
2020-02-15,eng,0,1,4,4chan
2020-02-15,eng,1,0,182,4chan
2020-02-15,eng,1,1,13,4chan
2020-02-16,eng,0,0,71,4chan
2020-02-16,eng,0,1,7,4chan
2020-02-16,eng,1,0,150,4chan
2020-02-16,eng,1,1,21,4chan
2020-02-17,eng,0,0,57,4chan
2020-02-17,eng,0,1,9,4chan
2020-02-17,eng,1,0,121,4chan
2020-02-17,eng,1,1,10,4chan
2020-02-18,eng,0,0,58,4chan
2020-02-18,eng,0,1,12,4chan
2020-02-18,eng,1,0,137,4chan
2020-02-18,eng,1,1,19,4chan
2020-02-19,eng,0,0,64,4chan
2020-02-19,eng,0,1,4,4chan
2020-02-19,eng,1,0,114,4chan
2020-02-19,eng,1,1,13,4chan
2020-02-20,eng,0,0,87,4chan
2020-02-20,eng,0,1,9,4chan
2020-02-20,eng,1,0,138,4chan
2020-02-20,eng,1,1,17,4chan
2020-02-21,eng,0,0,67,4chan
2020-02-21,eng,0,1,10,4chan
2020-02-21,eng,1,0,124,4chan
2020-02-21,eng,1,1,20,4chan
2020-02-22,eng,0,0,75,4chan
2020-02-22,eng,0,1,9,4chan
2020-02-22,eng,1,0,135,4chan
2020-02-22,eng,1,1,21,4chan
2020-02-23,eng,0,0,58,4chan
2020-02-23,eng,0,1,9,4chan
2020-02-23,eng,1,0,142,4chan
2020-02-23,eng,1,1,22,4chan
2020-02-24,eng,0,0,79,4chan
2020-02-24,eng,0,1,9,4chan
2020-02-24,eng,1,0,211,4chan
2020-02-24,eng,1,1,23,4chan
2020-02-25,eng,0,0,54,4chan
2020-02-25,eng,0,1,12,4chan
2020-02-25,eng,1,0,112,4chan
2020-02-25,eng,1,1,21,4chan
2020-02-26,eng,0,0,63,4chan
2020-02-26,eng,0,1,8,4chan
2020-02-26,eng,1,0,97,4chan
2020-02-26,eng,1,1,19,4chan
2020-02-27,eng,0,0,70,4chan
2020-02-27,eng,0,1,9,4chan
2020-02-27,eng,1,0,114,4chan
2020-02-27,eng,1,1,18,4chan
2020-02-28,eng,0,0,69,4chan
2020-02-28,eng,0,1,6,4chan
2020-02-28,eng,1,0,107,4chan
2020-02-28,eng,1,1,16,4chan
2020-02-29,eng,0,0,66,4chan
2020-02-29,eng,0,1,4,4chan
2020-02-29,eng,1,0,133,4chan
2020-02-29,eng,1,1,16,4chan
2020-03-01,eng,0,0,71,4chan
2020-03-01,eng,0,1,10,4chan
2020-03-01,eng,1,0,116,4chan
2020-03-01,eng,1,1,21,4chan
2020-03-02,eng,0,0,63,4chan
2020-03-02,eng,0,1,3,4chan
2020-03-02,eng,1,0,140,4chan
2020-03-02,eng,1,1,17,4chan
2020-03-03,eng,0,0,76,4chan
2020-03-03,eng,0,1,6,4chan
2020-03-03,eng,1,0,132,4chan
2020-03-03,eng,1,1,12,4chan
2020-03-04,eng,0,0,68,4chan
2020-03-04,eng,0,1,6,4chan
2020-03-04,eng,1,0,126,4chan
2020-03-04,eng,1,1,23,4chan
2020-03-05,eng,0,0,51,4chan
2020-03-05,eng,0,1,8,4chan
2020-03-05,eng,1,0,122,4chan
2020-03-05,eng,1,1,23,4chan
2020-03-06,eng,0,0,61,4chan
2020-03-06,eng,0,1,8,4chan
2020-03-06,eng,1,0,150,4chan
2020-03-06,eng,1,1,34,4chan
2020-03-07,eng,0,0,62,4chan
2020-03-07,eng,0,1,1,4chan
2020-03-07,eng,1,0,118,4chan
2020-03-07,eng,1,1,39,4chan
2020-03-08,eng,0,0,62,4chan
2020-03-08,eng,0,1,5,4chan
2020-03-08,eng,1,0,131,4chan
2020-03-08,eng,1,1,32,4chan
2020-03-09,eng,0,0,36,4chan
2020-03-09,eng,0,1,5,4chan
2020-03-09,eng,1,0,108,4chan
2020-03-09,eng,1,1,19,4chan
2020-03-10,eng,0,0,78,4chan
2020-03-10,eng,0,1,4,4chan
2020-03-10,eng,1,0,133,4chan
2020-03-10,eng,1,1,8,4chan
2020-03-11,eng,0,0,64,4chan
2020-03-11,eng,0,1,9,4chan
2020-03-11,eng,1,0,121,4chan
2020-03-11,eng,1,1,15,4chan
2020-03-12,eng,0,0,42,4chan
2020-03-12,eng,0,1,6,4chan
2020-03-12,eng,1,0,101,4chan
2020-03-12,eng,1,1,14,4chan
2020-03-13,eng,0,0,55,4chan
2020-03-13,eng,0,1,3,4chan
2020-03-13,eng,1,0,121,4chan
2020-03-13,eng,1,1,35,4chan
2020-03-14,eng,0,0,76,4chan
2020-03-14,eng,0,1,3,4chan
2020-03-14,eng,1,0,105,4chan
2020-03-14,eng,1,1,36,4chan
2020-03-15,eng,0,0,55,4chan
2020-03-15,eng,0,1,7,4chan
2020-03-15,eng,1,0,160,4chan
2020-03-15,eng,1,1,17,4chan
2020-03-16,eng,0,0,54,4chan
2020-03-16,eng,0,1,9,4chan
2020-03-16,eng,1,0,135,4chan
2020-03-16,eng,1,1,29,4chan
2020-03-17,eng,0,0,72,4chan
2020-03-17,eng,0,1,6,4chan
2020-03-17,eng,1,0,121,4chan
2020-03-17,eng,1,1,11,4chan
2020-03-18,eng,0,0,64,4chan
2020-03-18,eng,0,1,5,4chan
2020-03-18,eng,1,0,133,4chan
2020-03-18,eng,1,1,17,4chan
2020-03-19,eng,0,0,2,4chan
2020-03-19,eng,1,0,2,4chan
