date,lang,label_GR,v2_NWO,counts,platform
2016-04-18,eng,0,0,30,4chan
2016-04-18,eng,0,1,1,4chan
2016-04-18,eng,1,0,74,4chan
2016-04-18,eng,1,1,6,4chan
2016-04-19,eng,0,0,51,4chan
2016-04-19,eng,0,1,4,4chan
2016-04-19,eng,1,0,117,4chan
2016-04-19,eng,1,1,10,4chan
2016-04-20,eng,0,0,55,4chan
2016-04-20,eng,0,1,4,4chan
2016-04-20,eng,1,0,104,4chan
2016-04-20,eng,1,1,10,4chan
2016-04-21,eng,0,0,43,4chan
2016-04-21,eng,0,1,6,4chan
2016-04-21,eng,1,0,86,4chan
2016-04-21,eng,1,1,6,4chan
2016-04-22,eng,0,0,44,4chan
2016-04-22,eng,0,1,5,4chan
2016-04-22,eng,1,0,79,4chan
2016-04-22,eng,1,1,4,4chan
2016-04-23,eng,0,0,60,4chan
2016-04-23,eng,0,1,3,4chan
2016-04-23,eng,1,0,120,4chan
2016-04-23,eng,1,1,2,4chan
2016-04-24,eng,0,0,55,4chan
2016-04-24,eng,0,1,5,4chan
2016-04-24,eng,1,0,114,4chan
2016-04-24,eng,1,1,9,4chan
2016-04-25,eng,0,0,36,4chan
2016-04-25,eng,0,1,4,4chan
2016-04-25,eng,1,0,83,4chan
2016-04-25,eng,1,1,8,4chan
2016-04-26,eng,0,0,57,4chan
2016-04-26,eng,0,1,4,4chan
2016-04-26,eng,1,0,120,4chan
2016-04-26,eng,1,1,5,4chan
2016-04-27,eng,0,0,52,4chan
2016-04-27,eng,0,1,3,4chan
2016-04-27,eng,1,0,102,4chan
2016-04-27,eng,1,1,2,4chan
2016-04-28,eng,0,0,48,4chan
2016-04-28,eng,0,1,5,4chan
2016-04-28,eng,1,0,103,4chan
2016-04-28,eng,1,1,4,4chan
2016-04-29,eng,0,0,45,4chan
2016-04-29,eng,0,1,7,4chan
2016-04-29,eng,1,0,107,4chan
2016-04-29,eng,1,1,11,4chan
2016-04-30,eng,0,0,50,4chan
2016-04-30,eng,0,1,7,4chan
2016-04-30,eng,1,0,93,4chan
2016-04-30,eng,1,1,4,4chan
2016-05-01,eng,0,0,44,4chan
2016-05-01,eng,0,1,3,4chan
2016-05-01,eng,1,0,119,4chan
2016-05-01,eng,1,1,8,4chan
2016-05-02,eng,0,0,48,4chan
2016-05-02,eng,0,1,1,4chan
2016-05-02,eng,1,0,92,4chan
2016-05-02,eng,1,1,11,4chan
2016-05-03,eng,0,0,41,4chan
2016-05-03,eng,1,0,85,4chan
2016-05-03,eng,1,1,6,4chan
2016-05-04,eng,0,0,46,4chan
2016-05-04,eng,0,1,4,4chan
2016-05-04,eng,1,0,96,4chan
2016-05-04,eng,1,1,7,4chan
2016-05-05,eng,0,0,30,4chan
2016-05-05,eng,0,1,6,4chan
2016-05-05,eng,1,0,98,4chan
2016-05-05,eng,1,1,12,4chan
2016-05-06,eng,0,0,42,4chan
2016-05-06,eng,0,1,6,4chan
2016-05-06,eng,1,0,115,4chan
2016-05-06,eng,1,1,8,4chan
2016-05-07,eng,0,0,49,4chan
2016-05-07,eng,0,1,3,4chan
2016-05-07,eng,1,0,130,4chan
2016-05-07,eng,1,1,6,4chan
2016-05-08,eng,0,0,65,4chan
2016-05-08,eng,0,1,1,4chan
2016-05-08,eng,1,0,178,4chan
2016-05-08,eng,1,1,14,4chan
2016-05-09,eng,0,0,57,4chan
2016-05-09,eng,0,1,5,4chan
2016-05-09,eng,1,0,133,4chan
2016-05-09,eng,1,1,17,4chan
2016-05-10,eng,0,0,33,4chan
2016-05-10,eng,0,1,5,4chan
2016-05-10,eng,1,0,110,4chan
2016-05-10,eng,1,1,10,4chan
2016-05-11,eng,0,0,36,4chan
2016-05-11,eng,0,1,2,4chan
2016-05-11,eng,1,0,117,4chan
2016-05-11,eng,1,1,14,4chan
2016-05-12,eng,0,0,63,4chan
2016-05-12,eng,0,1,3,4chan
2016-05-12,eng,1,0,118,4chan
2016-05-12,eng,1,1,11,4chan
2016-05-13,eng,0,0,54,4chan
2016-05-13,eng,0,1,7,4chan
2016-05-13,eng,1,0,120,4chan
2016-05-13,eng,1,1,9,4chan
2016-05-14,eng,0,0,53,4chan
2016-05-14,eng,0,1,1,4chan
2016-05-14,eng,1,0,103,4chan
2016-05-14,eng,1,1,6,4chan
2016-05-15,eng,0,0,71,4chan
2016-05-15,eng,0,1,2,4chan
2016-05-15,eng,1,0,107,4chan
2016-05-15,eng,1,1,6,4chan
2016-05-16,eng,0,0,42,4chan
2016-05-16,eng,0,1,1,4chan
2016-05-16,eng,1,0,111,4chan
2016-05-16,eng,1,1,8,4chan
2016-05-17,eng,0,0,62,4chan
2016-05-17,eng,0,1,1,4chan
2016-05-17,eng,1,0,113,4chan
2016-05-17,eng,1,1,4,4chan
2016-05-18,eng,0,0,38,4chan
2016-05-18,eng,0,1,1,4chan
2016-05-18,eng,1,0,109,4chan
2016-05-18,eng,1,1,7,4chan
2016-05-19,eng,0,0,79,4chan
2016-05-19,eng,0,1,5,4chan
2016-05-19,eng,1,0,149,4chan
2016-05-19,eng,1,1,6,4chan
2016-05-20,eng,0,0,44,4chan
2016-05-20,eng,0,1,3,4chan
2016-05-20,eng,1,0,120,4chan
2016-05-20,eng,1,1,7,4chan
2016-05-21,eng,0,0,45,4chan
2016-05-21,eng,0,1,6,4chan
2016-05-21,eng,1,0,110,4chan
2016-05-21,eng,1,1,2,4chan
2016-05-22,eng,0,0,47,4chan
2016-05-22,eng,0,1,8,4chan
2016-05-22,eng,1,0,89,4chan
2016-05-22,eng,1,1,8,4chan
2016-05-23,eng,0,0,68,4chan
2016-05-23,eng,0,1,10,4chan
2016-05-23,eng,1,0,134,4chan
2016-05-23,eng,1,1,6,4chan
2016-05-24,eng,0,0,50,4chan
2016-05-24,eng,0,1,3,4chan
2016-05-24,eng,1,0,95,4chan
2016-05-24,eng,1,1,5,4chan
2016-05-25,eng,0,0,56,4chan
2016-05-25,eng,0,1,6,4chan
2016-05-25,eng,1,0,141,4chan
2016-05-25,eng,1,1,11,4chan
2016-05-26,eng,0,0,56,4chan
2016-05-26,eng,0,1,2,4chan
2016-05-26,eng,1,0,78,4chan
2016-05-26,eng,1,1,7,4chan
2016-05-27,eng,0,0,62,4chan
2016-05-27,eng,0,1,6,4chan
2016-05-27,eng,1,0,106,4chan
2016-05-27,eng,1,1,10,4chan
2016-05-28,eng,0,0,63,4chan
2016-05-28,eng,0,1,9,4chan
2016-05-28,eng,1,0,101,4chan
2016-05-28,eng,1,1,8,4chan
2016-05-29,eng,0,0,67,4chan
2016-05-29,eng,0,1,5,4chan
2016-05-29,eng,1,0,112,4chan
2016-05-29,eng,1,1,7,4chan
2016-05-30,eng,0,0,60,4chan
2016-05-30,eng,0,1,4,4chan
2016-05-30,eng,1,0,100,4chan
2016-05-30,eng,1,1,8,4chan
2016-05-31,eng,0,0,53,4chan
2016-05-31,eng,0,1,3,4chan
2016-05-31,eng,1,0,104,4chan
2016-05-31,eng,1,1,11,4chan
2016-06-01,eng,0,0,73,4chan
2016-06-01,eng,0,1,5,4chan
2016-06-01,eng,1,0,116,4chan
2016-06-01,eng,1,1,10,4chan
2016-06-02,eng,0,0,183,4chan
2016-06-02,eng,0,1,9,4chan
2016-06-02,eng,1,0,188,4chan
2016-06-02,eng,1,1,11,4chan
2016-06-03,eng,0,0,125,4chan
2016-06-03,eng,0,1,7,4chan
2016-06-03,eng,1,0,201,4chan
2016-06-03,eng,1,1,6,4chan
2016-06-04,eng,0,0,79,4chan
2016-06-04,eng,0,1,10,4chan
2016-06-04,eng,1,0,143,4chan
2016-06-04,eng,1,1,10,4chan
2016-06-05,eng,0,0,76,4chan
2016-06-05,eng,0,1,3,4chan
2016-06-05,eng,1,0,136,4chan
2016-06-05,eng,1,1,10,4chan
2016-06-06,eng,0,0,57,4chan
2016-06-06,eng,1,0,127,4chan
2016-06-06,eng,1,1,13,4chan
2016-06-07,eng,0,0,47,4chan
2016-06-07,eng,0,1,4,4chan
2016-06-07,eng,1,0,78,4chan
2016-06-07,eng,1,1,5,4chan
2016-06-08,eng,0,0,59,4chan
2016-06-08,eng,0,1,6,4chan
2016-06-08,eng,1,0,91,4chan
2016-06-08,eng,1,1,10,4chan
2016-06-09,eng,0,0,60,4chan
2016-06-09,eng,0,1,1,4chan
2016-06-09,eng,1,0,114,4chan
2016-06-09,eng,1,1,4,4chan
2016-06-10,eng,0,0,60,4chan
2016-06-10,eng,0,1,3,4chan
2016-06-10,eng,1,0,121,4chan
2016-06-10,eng,1,1,11,4chan
2016-06-11,eng,0,0,52,4chan
2016-06-11,eng,0,1,2,4chan
2016-06-11,eng,1,0,99,4chan
2016-06-11,eng,1,1,6,4chan
