date,lang,label_GR,v2_NWO,counts,platform
2017-05-09,eng,0,0,21,4chan
2017-05-09,eng,0,1,1,4chan
2017-05-09,eng,1,0,51,4chan
2017-05-09,eng,1,1,6,4chan
2017-05-10,eng,0,0,64,4chan
2017-05-10,eng,0,1,9,4chan
2017-05-10,eng,1,0,317,4chan
2017-05-10,eng,1,1,14,4chan
2017-05-11,eng,0,0,80,4chan
2017-05-11,eng,0,1,4,4chan
2017-05-11,eng,1,0,246,4chan
2017-05-11,eng,1,1,17,4chan
2017-05-12,eng,0,0,58,4chan
2017-05-12,eng,0,1,7,4chan
2017-05-12,eng,1,0,325,4chan
2017-05-12,eng,1,1,33,4chan
2017-05-13,eng,0,0,72,4chan
2017-05-13,eng,0,1,7,4chan
2017-05-13,eng,1,0,343,4chan
2017-05-13,eng,1,1,44,4chan
2017-05-14,eng,0,0,67,4chan
2017-05-14,eng,0,1,8,4chan
2017-05-14,eng,1,0,272,4chan
2017-05-14,eng,1,1,28,4chan
2017-05-15,eng,0,0,67,4chan
2017-05-15,eng,0,1,7,4chan
2017-05-15,eng,1,0,240,4chan
2017-05-15,eng,1,1,33,4chan
2017-05-16,eng,0,0,68,4chan
2017-05-16,eng,0,1,5,4chan
2017-05-16,eng,1,0,213,4chan
2017-05-16,eng,1,1,28,4chan
2017-05-17,eng,0,0,57,4chan
2017-05-17,eng,0,1,4,4chan
2017-05-17,eng,1,0,216,4chan
2017-05-17,eng,1,1,12,4chan
2017-05-18,eng,0,0,70,4chan
2017-05-18,eng,0,1,11,4chan
2017-05-18,eng,1,0,199,4chan
2017-05-18,eng,1,1,29,4chan
2017-05-19,eng,0,0,65,4chan
2017-05-19,eng,0,1,4,4chan
2017-05-19,eng,1,0,197,4chan
2017-05-19,eng,1,1,17,4chan
2017-05-20,eng,0,0,93,4chan
2017-05-20,eng,0,1,14,4chan
2017-05-20,eng,1,0,198,4chan
2017-05-20,eng,1,1,25,4chan
2017-05-21,eng,0,0,53,4chan
2017-05-21,eng,0,1,8,4chan
2017-05-21,eng,1,0,208,4chan
2017-05-21,eng,1,1,36,4chan
2017-05-22,eng,0,0,56,4chan
2017-05-22,eng,0,1,10,4chan
2017-05-22,eng,1,0,175,4chan
2017-05-22,eng,1,1,36,4chan
2017-05-23,eng,0,0,77,4chan
2017-05-23,eng,0,1,4,4chan
2017-05-23,eng,1,0,269,4chan
2017-05-23,eng,1,1,13,4chan
2017-05-24,eng,0,0,61,4chan
2017-05-24,eng,0,1,5,4chan
2017-05-24,eng,1,0,202,4chan
2017-05-24,eng,1,1,13,4chan
2017-05-25,eng,0,0,75,4chan
2017-05-25,eng,0,1,11,4chan
2017-05-25,eng,1,0,259,4chan
2017-05-25,eng,1,1,25,4chan
2017-05-26,eng,0,0,77,4chan
2017-05-26,eng,0,1,6,4chan
2017-05-26,eng,1,0,179,4chan
2017-05-26,eng,1,1,14,4chan
2017-05-27,eng,0,0,62,4chan
2017-05-27,eng,0,1,4,4chan
2017-05-27,eng,1,0,168,4chan
2017-05-27,eng,1,1,11,4chan
2017-05-28,eng,0,0,60,4chan
2017-05-28,eng,0,1,8,4chan
2017-05-28,eng,1,0,216,4chan
2017-05-28,eng,1,1,16,4chan
2017-05-29,eng,0,0,73,4chan
2017-05-29,eng,0,1,2,4chan
2017-05-29,eng,1,0,247,4chan
2017-05-29,eng,1,1,14,4chan
2017-05-30,eng,0,0,57,4chan
2017-05-30,eng,0,1,3,4chan
2017-05-30,eng,1,0,195,4chan
2017-05-30,eng,1,1,18,4chan
2017-05-31,eng,0,0,69,4chan
2017-05-31,eng,0,1,5,4chan
2017-05-31,eng,1,0,174,4chan
2017-05-31,eng,1,1,21,4chan
2017-06-01,eng,0,0,66,4chan
2017-06-01,eng,0,1,9,4chan
2017-06-01,eng,1,0,252,4chan
2017-06-01,eng,1,1,39,4chan
2017-06-02,eng,0,0,92,4chan
2017-06-02,eng,0,1,4,4chan
2017-06-02,eng,1,0,256,4chan
2017-06-02,eng,1,1,26,4chan
2017-06-03,eng,0,0,64,4chan
2017-06-03,eng,0,1,9,4chan
2017-06-03,eng,1,0,190,4chan
2017-06-03,eng,1,1,23,4chan
2017-06-04,eng,0,0,93,4chan
2017-06-04,eng,0,1,12,4chan
2017-06-04,eng,1,0,229,4chan
2017-06-04,eng,1,1,25,4chan
2017-06-05,eng,0,0,61,4chan
2017-06-05,eng,0,1,6,4chan
2017-06-05,eng,1,0,183,4chan
2017-06-05,eng,1,1,24,4chan
2017-06-06,eng,0,0,87,4chan
2017-06-06,eng,0,1,9,4chan
2017-06-06,eng,1,0,169,4chan
2017-06-06,eng,1,1,23,4chan
2017-06-07,eng,0,0,78,4chan
2017-06-07,eng,0,1,3,4chan
2017-06-07,eng,1,0,155,4chan
2017-06-07,eng,1,1,21,4chan
2017-06-08,eng,0,0,59,4chan
2017-06-08,eng,0,1,11,4chan
2017-06-08,eng,1,0,152,4chan
2017-06-08,eng,1,1,18,4chan
2017-06-09,eng,0,0,62,4chan
2017-06-09,eng,0,1,8,4chan
2017-06-09,eng,1,0,188,4chan
2017-06-09,eng,1,1,32,4chan
