date,lang,label_GR,v2_NWO,counts,platform
2020-07-20,eng,0,1,47,4chan
2020-07-21,eng,0,1,30,4chan
2020-07-21,eng,1,1,7,4chan
2020-07-22,eng,0,1,47,4chan
2020-07-22,eng,1,1,5,4chan
2020-07-23,eng,0,1,50,4chan
2020-07-23,eng,1,1,3,4chan
2020-07-24,eng,0,1,41,4chan
2020-07-24,eng,1,1,4,4chan
2020-07-25,eng,0,1,22,4chan
2020-07-25,eng,1,1,7,4chan
2020-07-26,eng,0,1,30,4chan
2020-07-26,eng,1,1,5,4chan
2020-07-27,eng,0,1,34,4chan
2020-07-27,eng,1,1,6,4chan
2020-07-28,eng,0,1,41,4chan
2020-07-28,eng,1,1,5,4chan
2020-07-29,eng,0,1,41,4chan
2020-07-29,eng,1,1,3,4chan
2020-07-30,eng,0,1,40,4chan
2020-07-31,eng,0,1,22,4chan
2020-07-31,eng,1,1,1,4chan
2020-08-01,eng,0,1,35,4chan
2020-08-01,eng,1,1,2,4chan
2020-08-02,eng,0,1,29,4chan
2020-08-02,eng,1,1,5,4chan
2020-08-03,eng,0,1,27,4chan
2020-08-03,eng,1,1,3,4chan
2020-08-04,eng,0,1,28,4chan
2020-08-04,eng,1,1,3,4chan
2020-08-05,eng,0,1,28,4chan
2020-08-05,eng,1,1,1,4chan
2020-08-06,eng,0,1,30,4chan
2020-08-07,eng,0,1,28,4chan
2020-08-07,eng,1,1,5,4chan
2020-08-08,eng,0,1,45,4chan
2020-08-08,eng,1,1,6,4chan
2020-08-09,eng,0,1,32,4chan
2020-08-09,eng,1,1,2,4chan
2020-08-10,eng,0,1,48,4chan
2020-08-10,eng,1,1,5,4chan
2020-08-11,eng,0,1,36,4chan
2020-08-11,eng,1,1,3,4chan
2020-08-12,eng,0,1,44,4chan
2020-08-12,eng,1,1,2,4chan
2020-08-13,eng,0,1,40,4chan
2020-08-13,eng,1,1,5,4chan
2020-08-14,eng,0,1,40,4chan
2020-08-14,eng,1,1,5,4chan
2020-08-15,eng,0,1,26,4chan
2020-08-15,eng,1,1,4,4chan
2020-08-16,eng,0,1,36,4chan
2020-08-16,eng,1,1,4,4chan
2020-08-17,eng,0,1,31,4chan
2020-08-17,eng,1,1,2,4chan
2020-08-18,eng,0,1,36,4chan
2020-08-18,eng,1,1,3,4chan
2020-08-19,eng,0,1,40,4chan
2020-08-19,eng,1,1,9,4chan
2020-08-20,eng,0,1,41,4chan
2020-08-20,eng,1,1,5,4chan
2020-08-21,eng,0,1,49,4chan
2020-08-21,eng,1,1,5,4chan
2020-08-22,eng,0,1,33,4chan
2020-08-22,eng,1,1,2,4chan
2020-08-23,eng,0,1,27,4chan
2020-08-23,eng,1,1,4,4chan
2020-08-24,eng,0,1,38,4chan
2020-08-24,eng,1,1,3,4chan
2020-08-25,eng,0,1,39,4chan
