date,lang,label_GR,v2_NWO,counts,platform
2017-04-04,eng,0,0,11,4chan
2017-04-04,eng,1,0,8,4chan
2017-04-04,eng,1,1,1,4chan
2017-04-05,eng,0,0,21,4chan
2017-04-05,eng,0,1,3,4chan
2017-04-05,eng,1,0,18,4chan
2017-04-05,eng,1,1,2,4chan
2017-04-06,eng,0,0,22,4chan
2017-04-06,eng,0,1,2,4chan
2017-04-06,eng,1,0,21,4chan
2017-04-06,eng,1,1,1,4chan
2017-04-07,eng,0,0,16,4chan
2017-04-07,eng,0,1,8,4chan
2017-04-07,eng,1,0,13,4chan
2017-04-07,eng,1,1,1,4chan
2017-04-08,eng,0,0,10,4chan
2017-04-08,eng,0,1,4,4chan
2017-04-08,eng,1,0,7,4chan
2017-04-08,eng,1,1,1,4chan
2017-04-09,eng,0,0,23,4chan
2017-04-09,eng,0,1,1,4chan
2017-04-09,eng,1,0,18,4chan
2017-04-09,eng,1,1,1,4chan
2017-04-10,eng,0,0,18,4chan
2017-04-10,eng,0,1,2,4chan
2017-04-10,eng,1,0,13,4chan
2017-04-11,eng,0,0,17,4chan
2017-04-11,eng,0,1,2,4chan
2017-04-11,eng,1,0,19,4chan
2017-04-11,eng,1,1,2,4chan
2017-04-12,eng,0,0,17,4chan
2017-04-12,eng,0,1,1,4chan
2017-04-12,eng,1,0,18,4chan
2017-04-13,eng,0,0,22,4chan
2017-04-13,eng,0,1,3,4chan
2017-04-13,eng,1,0,18,4chan
2017-04-13,eng,1,1,5,4chan
2017-04-14,eng,0,0,15,4chan
2017-04-14,eng,0,1,1,4chan
2017-04-14,eng,1,0,14,4chan
2017-04-14,eng,1,1,2,4chan
2017-04-15,eng,0,0,13,4chan
2017-04-15,eng,0,1,3,4chan
2017-04-15,eng,1,0,17,4chan
2017-04-15,eng,1,1,1,4chan
2017-04-16,eng,0,0,12,4chan
2017-04-16,eng,1,0,8,4chan
2017-04-17,eng,0,0,16,4chan
2017-04-17,eng,1,0,15,4chan
2017-04-17,eng,1,1,1,4chan
2017-04-18,eng,0,0,14,4chan
2017-04-18,eng,0,1,3,4chan
2017-04-18,eng,1,0,16,4chan
2017-04-18,eng,1,1,2,4chan
2017-04-19,eng,0,0,23,4chan
2017-04-19,eng,0,1,1,4chan
2017-04-19,eng,1,0,15,4chan
2017-04-19,eng,1,1,18,4chan
2017-04-20,eng,0,0,22,4chan
2017-04-20,eng,0,1,2,4chan
2017-04-20,eng,1,0,15,4chan
2017-04-20,eng,1,1,3,4chan
2017-04-21,eng,0,0,22,4chan
2017-04-21,eng,0,1,4,4chan
2017-04-21,eng,1,0,15,4chan
2017-04-21,eng,1,1,2,4chan
2017-04-22,eng,0,0,12,4chan
2017-04-22,eng,1,0,15,4chan
2017-04-22,eng,1,1,1,4chan
2017-04-23,eng,0,0,18,4chan
2017-04-23,eng,1,0,15,4chan
2017-04-23,eng,1,1,1,4chan
2017-04-24,eng,0,0,28,4chan
2017-04-24,eng,0,1,3,4chan
2017-04-24,eng,1,0,9,4chan
2017-04-24,eng,1,1,1,4chan
2017-04-25,eng,0,0,22,4chan
2017-04-25,eng,0,1,1,4chan
2017-04-25,eng,1,0,12,4chan
2017-04-25,eng,1,1,1,4chan
2017-04-26,eng,0,0,24,4chan
2017-04-26,eng,0,1,2,4chan
2017-04-26,eng,1,0,13,4chan
2017-04-26,eng,1,1,1,4chan
2017-04-27,eng,0,0,25,4chan
2017-04-27,eng,0,1,3,4chan
2017-04-27,eng,1,0,27,4chan
2017-04-27,eng,1,1,2,4chan
2017-04-28,eng,0,0,11,4chan
2017-04-28,eng,0,1,2,4chan
2017-04-28,eng,1,0,9,4chan
2017-04-28,eng,1,1,3,4chan
2017-04-29,eng,0,0,10,4chan
2017-04-29,eng,0,1,5,4chan
2017-04-29,eng,1,0,14,4chan
2017-04-29,eng,1,1,1,4chan
2017-04-30,eng,0,0,21,4chan
2017-04-30,eng,0,1,7,4chan
2017-04-30,eng,1,0,21,4chan
2017-04-30,eng,1,1,1,4chan
2017-05-01,eng,0,0,22,4chan
2017-05-01,eng,0,1,2,4chan
2017-05-01,eng,1,0,16,4chan
2017-05-01,eng,1,1,2,4chan
2017-05-02,eng,0,0,17,4chan
2017-05-02,eng,1,0,24,4chan
2017-05-03,eng,0,0,23,4chan
2017-05-03,eng,0,1,2,4chan
2017-05-03,eng,1,0,11,4chan
2017-05-03,eng,1,1,2,4chan
2017-05-04,eng,0,0,17,4chan
2017-05-04,eng,0,1,1,4chan
2017-05-04,eng,1,0,23,4chan
2017-05-04,eng,1,1,5,4chan
2017-05-05,eng,0,0,10,4chan
2017-05-05,eng,0,1,12,4chan
2017-05-05,eng,1,0,9,4chan
2017-05-05,eng,1,1,3,4chan
2017-05-06,eng,0,0,14,4chan
