date,lang,label_GR,v2_NWO,counts,platform
2015-11-07,eng,0,0,25,4chan
2015-11-07,eng,0,1,12,4chan
2015-11-08,eng,0,0,23,4chan
2015-11-08,eng,0,1,3,4chan
2015-11-09,eng,0,0,29,4chan
2015-11-09,eng,0,1,7,4chan
2015-11-09,eng,1,1,1,4chan
2015-11-10,eng,0,0,26,4chan
2015-11-10,eng,0,1,11,4chan
2015-11-11,eng,0,0,29,4chan
2015-11-11,eng,0,1,13,4chan
2015-11-11,eng,1,0,1,4chan
2015-11-11,eng,1,1,1,4chan
2015-11-12,eng,0,0,32,4chan
2015-11-12,eng,0,1,18,4chan
2015-11-12,eng,1,0,1,4chan
2015-11-12,eng,1,1,2,4chan
2015-11-13,eng,0,0,32,4chan
2015-11-13,eng,0,1,13,4chan
2015-11-13,eng,1,0,1,4chan
2015-11-13,eng,1,1,1,4chan
2015-11-14,eng,0,0,65,4chan
2015-11-14,eng,0,1,20,4chan
2015-11-14,eng,1,0,3,4chan
2015-11-15,eng,0,0,47,4chan
2015-11-15,eng,0,1,11,4chan
2015-11-15,eng,1,0,1,4chan
2015-11-16,eng,0,0,37,4chan
2015-11-16,eng,0,1,23,4chan
2015-11-16,eng,1,0,3,4chan
2015-11-17,eng,0,0,35,4chan
2015-11-17,eng,0,1,11,4chan
2015-11-17,eng,1,1,1,4chan
2015-11-18,eng,0,0,35,4chan
2015-11-18,eng,0,1,17,4chan
2015-11-18,eng,1,0,2,4chan
2015-11-18,eng,1,1,1,4chan
2015-11-19,eng,0,0,44,4chan
2015-11-19,eng,0,1,11,4chan
2015-11-19,eng,1,0,1,4chan
2015-11-20,eng,0,0,33,4chan
2015-11-20,eng,0,1,12,4chan
2015-11-20,eng,1,0,3,4chan
2015-11-20,eng,1,1,1,4chan
2015-11-21,eng,0,0,54,4chan
2015-11-21,eng,0,1,14,4chan
2015-11-22,eng,0,0,43,4chan
2015-11-22,eng,0,1,11,4chan
2015-11-22,eng,1,0,2,4chan
2015-11-22,eng,1,1,1,4chan
2015-11-23,eng,0,0,51,4chan
2015-11-23,eng,0,1,19,4chan
2015-11-23,eng,1,0,1,4chan
2015-11-24,eng,0,0,60,4chan
2015-11-24,eng,0,1,20,4chan
2015-11-24,eng,1,0,1,4chan
2015-11-24,eng,1,1,1,4chan
2015-11-25,eng,0,0,54,4chan
2015-11-25,eng,0,1,26,4chan
2015-11-25,eng,1,0,3,4chan
2015-11-25,eng,1,1,2,4chan
2015-11-26,eng,0,0,42,4chan
2015-11-26,eng,0,1,16,4chan
2015-11-26,eng,1,1,1,4chan
2015-11-27,eng,0,0,29,4chan
2015-11-27,eng,0,1,17,4chan
2015-11-27,eng,1,1,1,4chan
2015-11-28,eng,0,0,32,4chan
2015-11-28,eng,0,1,16,4chan
2015-11-29,eng,0,0,29,4chan
2015-11-29,eng,0,1,9,4chan
2015-11-29,eng,1,0,2,4chan
2015-11-30,eng,0,0,50,4chan
2015-11-30,eng,0,1,12,4chan
2015-11-30,eng,1,0,3,4chan
2015-12-01,eng,0,0,33,4chan
2015-12-01,eng,0,1,5,4chan
2015-12-01,eng,1,0,2,4chan
2015-12-02,eng,0,0,52,4chan
2015-12-02,eng,0,1,7,4chan
2015-12-02,eng,1,0,2,4chan
2015-12-03,eng,0,0,28,4chan
2015-12-03,eng,0,1,16,4chan
2015-12-04,eng,0,0,37,4chan
2015-12-04,eng,0,1,14,4chan
2015-12-05,eng,0,0,43,4chan
2015-12-05,eng,0,1,17,4chan
2015-12-06,eng,0,0,51,4chan
2015-12-06,eng,0,1,15,4chan
2015-12-06,eng,1,0,1,4chan
2015-12-06,eng,1,1,2,4chan
2015-12-07,eng,0,0,62,4chan
2015-12-07,eng,0,1,24,4chan
2015-12-07,eng,1,0,3,4chan
2015-12-07,eng,1,1,2,4chan
2015-12-08,eng,0,0,40,4chan
2015-12-08,eng,0,1,14,4chan
2015-12-09,eng,0,0,33,4chan
2015-12-09,eng,0,1,17,4chan
2015-12-09,eng,1,0,2,4chan
2015-12-10,eng,0,0,44,4chan
2015-12-10,eng,0,1,21,4chan
2015-12-10,eng,1,0,1,4chan
2015-12-11,eng,0,0,41,4chan
2015-12-11,eng,0,1,13,4chan
2015-12-11,eng,1,0,2,4chan
2015-12-12,eng,0,0,57,4chan
2015-12-12,eng,0,1,22,4chan
2015-12-12,eng,1,0,2,4chan
2015-12-12,eng,1,1,1,4chan
2015-12-13,eng,0,0,46,4chan
2015-12-13,eng,0,1,14,4chan
2015-12-13,eng,1,0,2,4chan
2015-12-14,eng,0,0,44,4chan
2015-12-14,eng,0,1,17,4chan
2015-12-14,eng,1,0,1,4chan
2015-12-15,eng,0,0,38,4chan
2015-12-15,eng,0,1,18,4chan
2015-12-15,eng,1,0,1,4chan
2015-12-16,eng,0,0,64,4chan
2015-12-16,eng,0,1,28,4chan
2015-12-17,eng,0,0,42,4chan
2015-12-17,eng,0,1,11,4chan
2015-12-17,eng,1,1,1,4chan
2015-12-18,eng,0,0,46,4chan
2015-12-18,eng,0,1,14,4chan
2015-12-19,eng,0,0,42,4chan
2015-12-19,eng,0,1,16,4chan
2015-12-20,eng,0,0,31,4chan
2015-12-20,eng,0,1,16,4chan
2015-12-20,eng,1,0,1,4chan
2015-12-21,eng,0,0,30,4chan
2015-12-21,eng,0,1,11,4chan
2015-12-21,eng,1,0,1,4chan
2015-12-21,eng,1,1,1,4chan
2015-12-22,eng,0,0,24,4chan
2015-12-22,eng,0,1,13,4chan
