date,lang,label_GR,v2_NWO,counts,platform
2017-08-05,eng,0,0,91,4chan
2017-08-05,eng,0,1,19,4chan
2017-08-05,eng,1,0,2,4chan
2017-08-06,eng,0,0,74,4chan
2017-08-06,eng,0,1,21,4chan
2017-08-06,eng,1,0,3,4chan
2017-08-07,eng,0,0,91,4chan
2017-08-07,eng,0,1,14,4chan
2017-08-07,eng,1,0,2,4chan
2017-08-08,eng,0,0,91,4chan
2017-08-08,eng,0,1,13,4chan
2017-08-09,eng,0,0,95,4chan
2017-08-09,eng,0,1,27,4chan
2017-08-09,eng,1,0,2,4chan
2017-08-10,eng,0,0,69,4chan
2017-08-10,eng,0,1,21,4chan
2017-08-10,eng,1,1,3,4chan
2017-08-11,eng,0,0,94,4chan
2017-08-11,eng,0,1,24,4chan
2017-08-11,eng,1,1,1,4chan
2017-08-12,eng,0,0,92,4chan
2017-08-12,eng,0,1,25,4chan
2017-08-12,eng,1,0,5,4chan
2017-08-12,eng,1,1,1,4chan
2017-08-13,eng,0,0,164,4chan
2017-08-13,eng,0,1,31,4chan
2017-08-13,eng,1,0,5,4chan
2017-08-13,eng,1,1,3,4chan
2017-08-14,eng,0,0,132,4chan
2017-08-14,eng,0,1,42,4chan
2017-08-14,eng,1,0,9,4chan
2017-08-14,eng,1,1,1,4chan
2017-08-15,eng,0,0,104,4chan
2017-08-15,eng,0,1,39,4chan
2017-08-15,eng,1,0,5,4chan
2017-08-16,eng,0,0,129,4chan
2017-08-16,eng,0,1,26,4chan
2017-08-16,eng,1,0,9,4chan
2017-08-16,eng,1,1,3,4chan
2017-08-17,eng,0,0,132,4chan
2017-08-17,eng,0,1,22,4chan
2017-08-17,eng,1,0,2,4chan
2017-08-18,eng,0,0,135,4chan
2017-08-18,eng,0,1,20,4chan
2017-08-18,eng,1,0,4,4chan
2017-08-18,eng,1,1,1,4chan
2017-08-19,eng,0,0,120,4chan
2017-08-19,eng,0,1,38,4chan
2017-08-20,eng,0,0,117,4chan
2017-08-20,eng,0,1,31,4chan
2017-08-20,eng,1,0,4,4chan
2017-08-20,eng,1,1,1,4chan
2017-08-21,eng,0,0,67,4chan
2017-08-21,eng,0,1,22,4chan
2017-08-21,eng,1,0,3,4chan
2017-08-22,eng,0,0,109,4chan
2017-08-22,eng,0,1,17,4chan
2017-08-22,eng,1,0,2,4chan
2017-08-23,eng,0,0,88,4chan
2017-08-23,eng,0,1,19,4chan
2017-08-23,eng,1,0,2,4chan
2017-08-23,eng,1,1,1,4chan
2017-08-24,eng,0,0,62,4chan
2017-08-24,eng,0,1,17,4chan
2017-08-25,eng,0,0,52,4chan
2017-08-25,eng,0,1,13,4chan
2017-08-25,eng,1,0,3,4chan
2017-08-26,eng,0,0,85,4chan
2017-08-26,eng,0,1,20,4chan
2017-08-26,eng,1,0,1,4chan
2017-08-27,eng,0,0,30,4chan
2017-08-27,eng,0,1,14,4chan
2017-08-27,eng,1,0,1,4chan
2017-08-28,eng,0,0,65,4chan
2017-08-28,eng,0,1,19,4chan
2017-08-28,eng,1,1,2,4chan
2017-08-29,eng,0,0,51,4chan
2017-08-29,eng,0,1,17,4chan
2017-08-29,eng,1,0,1,4chan
2017-08-29,eng,1,1,2,4chan
2017-08-30,eng,0,0,71,4chan
2017-08-30,eng,0,1,14,4chan
2017-08-31,eng,0,0,73,4chan
2017-08-31,eng,0,1,16,4chan
2017-08-31,eng,1,0,2,4chan
2017-08-31,eng,1,1,1,4chan
2017-09-01,eng,0,0,107,4chan
2017-09-01,eng,0,1,19,4chan
2017-09-01,eng,1,0,1,4chan
2017-09-02,eng,0,0,46,4chan
2017-09-02,eng,0,1,11,4chan
2017-09-02,eng,1,0,1,4chan
2017-09-02,eng,1,1,1,4chan
2017-09-03,eng,0,0,83,4chan
2017-09-03,eng,0,1,10,4chan
2017-09-03,eng,1,1,1,4chan
2017-09-04,eng,0,0,65,4chan
2017-09-04,eng,0,1,13,4chan
2017-09-04,eng,1,0,1,4chan
2017-09-05,eng,0,0,44,4chan
2017-09-05,eng,0,1,8,4chan
2017-09-05,eng,1,1,2,4chan
2017-09-06,eng,0,0,55,4chan
2017-09-06,eng,0,1,18,4chan
2017-09-07,eng,0,0,53,4chan
2017-09-07,eng,0,1,8,4chan
2017-09-07,eng,1,0,2,4chan
2017-09-08,eng,0,0,57,4chan
2017-09-08,eng,0,1,11,4chan
2017-09-08,eng,1,1,1,4chan
2017-09-09,eng,0,0,42,4chan
2017-09-09,eng,0,1,11,4chan
2017-09-09,eng,1,0,2,4chan
2017-09-10,eng,0,0,37,4chan
2017-09-10,eng,0,1,9,4chan
2017-09-10,eng,1,0,4,4chan
2017-09-11,eng,0,0,60,4chan
2017-09-11,eng,0,1,10,4chan
2017-09-11,eng,1,0,2,4chan
2017-09-12,eng,0,0,64,4chan
2017-09-12,eng,0,1,10,4chan
2017-09-12,eng,1,0,1,4chan
2017-09-13,eng,0,0,55,4chan
2017-09-13,eng,0,1,15,4chan
2017-09-13,eng,1,0,2,4chan
2017-09-14,eng,0,0,75,4chan
2017-09-14,eng,0,1,12,4chan
2017-09-14,eng,1,0,2,4chan
2017-09-15,eng,0,0,48,4chan
2017-09-15,eng,0,1,11,4chan
2017-09-15,eng,1,1,2,4chan
2017-09-16,eng,0,0,99,4chan
2017-09-16,eng,0,1,11,4chan
2017-09-16,eng,1,0,2,4chan
2017-09-17,eng,0,0,35,4chan
2017-09-17,eng,0,1,8,4chan
2017-09-18,eng,0,0,40,4chan
2017-09-18,eng,0,1,10,4chan
2017-09-19,eng,0,0,69,4chan
2017-09-19,eng,0,1,10,4chan
2017-09-20,eng,0,0,57,4chan
2017-09-20,eng,0,1,11,4chan
2017-09-20,eng,1,0,2,4chan
2017-09-21,eng,0,0,56,4chan
2017-09-21,eng,0,1,9,4chan
2017-09-22,eng,0,0,33,4chan
2017-09-22,eng,0,1,8,4chan
2017-09-23,eng,0,0,39,4chan
2017-09-23,eng,0,1,14,4chan
2017-09-23,eng,1,1,2,4chan
2017-09-24,eng,0,0,25,4chan
2017-09-24,eng,0,1,8,4chan
2017-09-24,eng,1,0,1,4chan
2017-09-25,eng,0,0,23,4chan
2017-09-25,eng,0,1,10,4chan
2017-09-25,eng,1,0,3,4chan
2017-09-25,eng,1,1,1,4chan
2017-09-26,eng,0,0,38,4chan
2017-09-26,eng,0,1,12,4chan
2017-09-26,eng,1,0,1,4chan
2017-09-27,eng,0,0,49,4chan
2017-09-27,eng,0,1,8,4chan
2017-09-27,eng,1,1,1,4chan
2017-09-28,eng,0,0,44,4chan
2017-09-28,eng,0,1,14,4chan
2017-09-28,eng,1,0,1,4chan
2017-09-28,eng,1,1,1,4chan
2017-09-29,eng,0,0,50,4chan
2017-09-29,eng,0,1,13,4chan
2017-09-29,eng,1,0,2,4chan
2017-09-30,eng,0,0,26,4chan
2017-09-30,eng,0,1,5,4chan
2017-09-30,eng,1,0,3,4chan
2017-10-01,eng,0,0,35,4chan
2017-10-01,eng,0,1,2,4chan
2017-10-01,eng,1,0,1,4chan
2017-10-02,eng,0,0,128,4chan
2017-10-02,eng,0,1,17,4chan
2017-10-02,eng,1,0,4,4chan
2017-10-03,eng,0,0,247,4chan
2017-10-03,eng,0,1,34,4chan
2017-10-03,eng,1,0,7,4chan
2017-10-04,eng,0,0,303,4chan
2017-10-04,eng,0,1,36,4chan
2017-10-04,eng,1,0,11,4chan
2017-10-04,eng,1,1,1,4chan
2017-10-05,eng,0,0,202,4chan
2017-10-05,eng,0,1,22,4chan
2017-10-05,eng,1,0,6,4chan
2017-10-06,eng,0,0,169,4chan
2017-10-06,eng,0,1,24,4chan
2017-10-06,eng,1,0,2,4chan
2017-10-07,eng,0,0,124,4chan
2017-10-07,eng,0,1,15,4chan
2017-10-07,eng,1,0,2,4chan
2017-10-08,eng,0,0,123,4chan
2017-10-08,eng,0,1,27,4chan
2017-10-08,eng,1,0,1,4chan
2017-10-08,eng,1,1,2,4chan
2017-10-09,eng,0,0,82,4chan
2017-10-09,eng,0,1,17,4chan
2017-10-09,eng,1,0,2,4chan
2017-10-09,eng,1,1,2,4chan
2017-10-10,eng,0,0,83,4chan
2017-10-10,eng,0,1,13,4chan
2017-10-11,eng,0,0,70,4chan
2017-10-11,eng,0,1,14,4chan
2017-10-12,eng,0,0,90,4chan
2017-10-12,eng,0,1,21,4chan
2017-10-12,eng,1,0,2,4chan
2017-10-12,eng,1,1,3,4chan
2017-10-13,eng,0,0,86,4chan
2017-10-13,eng,0,1,10,4chan
2017-10-13,eng,1,1,1,4chan
2017-10-14,eng,0,0,53,4chan
2017-10-14,eng,0,1,7,4chan
2017-10-14,eng,1,0,1,4chan
2017-10-14,eng,1,1,1,4chan
2017-10-15,eng,0,0,70,4chan
2017-10-15,eng,0,1,16,4chan
2017-10-16,eng,0,0,105,4chan
2017-10-16,eng,0,1,9,4chan
2017-10-16,eng,1,0,1,4chan
2017-10-17,eng,0,0,122,4chan
2017-10-17,eng,0,1,9,4chan
2017-10-17,eng,1,0,3,4chan
2017-10-18,eng,0,0,133,4chan
2017-10-18,eng,0,1,21,4chan
2017-10-19,eng,0,0,105,4chan
2017-10-19,eng,0,1,12,4chan
2017-10-19,eng,1,0,2,4chan
2017-10-20,eng,0,0,69,4chan
2017-10-20,eng,0,1,15,4chan
2017-10-20,eng,1,0,1,4chan
2017-10-20,eng,1,1,2,4chan
2017-10-21,eng,0,0,102,4chan
2017-10-21,eng,0,1,16,4chan
2017-10-21,eng,1,0,3,4chan
2017-10-21,eng,1,1,1,4chan
2017-10-22,eng,0,0,68,4chan
2017-10-22,eng,0,1,18,4chan
2017-10-23,eng,0,0,61,4chan
2017-10-23,eng,0,1,21,4chan
2017-10-23,eng,1,0,5,4chan
2017-10-23,eng,1,1,1,4chan
2017-10-24,eng,0,0,74,4chan
2017-10-24,eng,0,1,16,4chan
2017-10-24,eng,1,0,4,4chan
2017-10-25,eng,0,0,106,4chan
2017-10-25,eng,0,1,16,4chan
