date,lang,label_GR,v2_NWO,counts,platform
2016-06-05,eng,0,0,2,4chan
2016-06-05,eng,0,1,55,4chan
2016-06-05,eng,1,1,9,4chan
2016-06-06,eng,0,1,51,4chan
2016-06-06,eng,1,0,1,4chan
2016-06-06,eng,1,1,11,4chan
2016-06-07,eng,0,1,60,4chan
2016-06-07,eng,1,1,5,4chan
2016-06-08,eng,0,1,48,4chan
2016-06-08,eng,1,0,1,4chan
2016-06-08,eng,1,1,5,4chan
2016-06-09,eng,0,1,47,4chan
2016-06-09,eng,1,1,6,4chan
2016-06-10,eng,0,1,38,4chan
2016-06-10,eng,1,0,1,4chan
2016-06-10,eng,1,1,5,4chan
2016-06-11,eng,0,0,2,4chan
2016-06-11,eng,0,1,63,4chan
2016-06-11,eng,1,1,17,4chan
2016-06-12,eng,0,0,1,4chan
2016-06-12,eng,0,1,47,4chan
2016-06-12,eng,1,0,2,4chan
2016-06-12,eng,1,1,11,4chan
2016-06-13,eng,0,0,1,4chan
2016-06-13,eng,0,1,48,4chan
2016-06-13,eng,1,0,2,4chan
2016-06-13,eng,1,1,13,4chan
2016-06-14,eng,0,1,67,4chan
2016-06-14,eng,1,0,3,4chan
2016-06-14,eng,1,1,7,4chan
2016-06-15,eng,0,1,39,4chan
2016-06-15,eng,1,0,1,4chan
2016-06-15,eng,1,1,6,4chan
2016-06-16,eng,0,1,54,4chan
2016-06-16,eng,1,1,4,4chan
2016-06-17,eng,0,1,92,4chan
2016-06-17,eng,1,0,2,4chan
2016-06-17,eng,1,1,9,4chan
2016-06-18,eng,0,1,48,4chan
2016-06-18,eng,1,1,8,4chan
2016-06-19,eng,0,1,46,4chan
2016-06-19,eng,1,0,1,4chan
2016-06-19,eng,1,1,12,4chan
2016-06-20,eng,0,1,73,4chan
2016-06-20,eng,1,1,14,4chan
2016-06-21,eng,0,1,49,4chan
2016-06-21,eng,1,0,1,4chan
2016-06-21,eng,1,1,7,4chan
2016-06-22,eng,0,1,119,4chan
2016-06-22,eng,1,1,8,4chan
2016-06-23,eng,0,0,3,4chan
2016-06-23,eng,0,1,132,4chan
2016-06-23,eng,1,0,2,4chan
2016-06-23,eng,1,1,6,4chan
2016-06-24,eng,0,1,647,4chan
2016-06-24,eng,1,0,3,4chan
2016-06-24,eng,1,1,56,4chan
2016-06-25,eng,0,0,1,4chan
2016-06-25,eng,0,1,213,4chan
2016-06-25,eng,1,0,3,4chan
2016-06-25,eng,1,1,32,4chan
2016-06-26,eng,0,1,204,4chan
2016-06-26,eng,1,0,3,4chan
2016-06-26,eng,1,1,26,4chan
2016-06-27,eng,0,1,153,4chan
2016-06-27,eng,1,1,21,4chan
2016-06-28,eng,0,0,2,4chan
2016-06-28,eng,0,1,180,4chan
2016-06-28,eng,1,0,3,4chan
2016-06-28,eng,1,1,17,4chan
2016-06-29,eng,0,1,124,4chan
2016-06-29,eng,1,0,3,4chan
2016-06-29,eng,1,1,23,4chan
2016-06-30,eng,0,0,1,4chan
2016-06-30,eng,0,1,166,4chan
2016-06-30,eng,1,0,2,4chan
2016-06-30,eng,1,1,20,4chan
2016-07-01,eng,0,0,1,4chan
2016-07-01,eng,0,1,61,4chan
2016-07-01,eng,1,0,1,4chan
2016-07-01,eng,1,1,17,4chan
2016-07-02,eng,0,1,74,4chan
2016-07-02,eng,1,0,2,4chan
2016-07-02,eng,1,1,15,4chan
2016-07-03,eng,0,1,84,4chan
2016-07-03,eng,1,0,2,4chan
2016-07-03,eng,1,1,9,4chan
2016-07-04,eng,0,1,113,4chan
2016-07-04,eng,1,1,16,4chan
2016-07-05,eng,0,1,67,4chan
2016-07-05,eng,1,0,1,4chan
2016-07-05,eng,1,1,8,4chan
2016-07-06,eng,0,1,88,4chan
2016-07-06,eng,1,1,9,4chan
2016-07-07,eng,0,1,48,4chan
2016-07-07,eng,1,1,10,4chan
2016-07-08,eng,0,1,42,4chan
2016-07-08,eng,1,0,2,4chan
2016-07-08,eng,1,1,4,4chan
2016-07-09,eng,0,1,57,4chan
2016-07-09,eng,1,0,1,4chan
2016-07-09,eng,1,1,17,4chan
2016-07-10,eng,0,1,52,4chan
2016-07-10,eng,1,0,1,4chan
2016-07-10,eng,1,1,18,4chan
2016-07-11,eng,0,1,93,4chan
2016-07-11,eng,1,0,2,4chan
2016-07-11,eng,1,1,20,4chan
2016-07-12,eng,0,1,61,4chan
2016-07-12,eng,1,1,3,4chan
2016-07-13,eng,0,1,54,4chan
2016-07-13,eng,1,1,8,4chan
2016-07-14,eng,0,1,66,4chan
2016-07-14,eng,1,0,2,4chan
2016-07-14,eng,1,1,6,4chan
2016-07-15,eng,0,0,1,4chan
2016-07-15,eng,0,1,88,4chan
2016-07-15,eng,1,1,16,4chan
2016-07-16,eng,0,1,47,4chan
2016-07-16,eng,1,1,8,4chan
2016-07-17,eng,0,1,40,4chan
2016-07-17,eng,1,1,11,4chan
2016-07-18,eng,0,1,52,4chan
2016-07-18,eng,1,1,9,4chan
2016-07-19,eng,0,1,67,4chan
2016-07-19,eng,1,0,3,4chan
2016-07-19,eng,1,1,9,4chan
2016-07-20,eng,0,0,1,4chan
2016-07-20,eng,0,1,47,4chan
2016-07-20,eng,1,1,5,4chan
2016-07-21,eng,0,0,1,4chan
2016-07-21,eng,0,1,91,4chan
2016-07-21,eng,1,1,12,4chan
2016-07-22,eng,0,0,2,4chan
2016-07-22,eng,0,1,213,4chan
2016-07-22,eng,1,0,3,4chan
2016-07-22,eng,1,1,17,4chan
2016-07-23,eng,0,0,1,4chan
2016-07-23,eng,0,1,122,4chan
2016-07-23,eng,1,0,2,4chan
