date,lang,label_GR,v2_NWO,counts,platform
2018-04-17,eng,0,0,49,4chan
2018-04-17,eng,0,1,14,4chan
2018-04-17,eng,1,1,1,4chan
2018-04-18,eng,0,0,84,4chan
2018-04-18,eng,0,1,14,4chan
2018-04-18,eng,1,0,1,4chan
2018-04-18,eng,1,1,1,4chan
2018-04-19,eng,0,0,101,4chan
2018-04-19,eng,0,1,18,4chan
2018-04-19,eng,1,0,1,4chan
2018-04-20,eng,0,0,102,4chan
2018-04-20,eng,0,1,28,4chan
2018-04-20,eng,1,0,1,4chan
2018-04-20,eng,1,1,5,4chan
2018-04-21,eng,0,0,70,4chan
2018-04-21,eng,0,1,18,4chan
2018-04-21,eng,1,1,1,4chan
2018-04-22,eng,0,0,61,4chan
2018-04-22,eng,0,1,16,4chan
2018-04-22,eng,1,0,1,4chan
2018-04-23,eng,0,0,61,4chan
2018-04-23,eng,0,1,17,4chan
2018-04-24,eng,0,0,33,4chan
2018-04-24,eng,0,1,9,4chan
2018-04-25,eng,0,0,46,4chan
2018-04-25,eng,0,1,10,4chan
2018-04-25,eng,1,0,2,4chan
2018-04-26,eng,0,0,136,4chan
2018-04-26,eng,0,1,15,4chan
2018-04-26,eng,1,0,1,4chan
2018-04-26,eng,1,1,3,4chan
2018-04-27,eng,0,0,109,4chan
2018-04-27,eng,0,1,16,4chan
2018-04-27,eng,1,0,1,4chan
2018-04-27,eng,1,1,1,4chan
2018-04-28,eng,0,0,50,4chan
2018-04-28,eng,0,1,19,4chan
2018-04-28,eng,1,0,3,4chan
2018-04-29,eng,0,0,42,4chan
2018-04-29,eng,0,1,17,4chan
2018-04-29,eng,1,1,1,4chan
2018-04-30,eng,0,0,57,4chan
2018-04-30,eng,0,1,12,4chan
2018-05-01,eng,0,0,57,4chan
2018-05-01,eng,0,1,11,4chan
2018-05-01,eng,1,0,2,4chan
2018-05-01,eng,1,1,1,4chan
2018-05-02,eng,0,0,62,4chan
2018-05-02,eng,0,1,18,4chan
2018-05-03,eng,0,0,114,4chan
2018-05-03,eng,0,1,23,4chan
2018-05-03,eng,1,0,1,4chan
2018-05-03,eng,1,1,2,4chan
2018-05-04,eng,0,0,86,4chan
2018-05-04,eng,0,1,14,4chan
2018-05-05,eng,0,0,80,4chan
2018-05-05,eng,0,1,16,4chan
2018-05-05,eng,1,0,5,4chan
2018-05-06,eng,0,0,75,4chan
2018-05-06,eng,0,1,6,4chan
2018-05-07,eng,0,0,51,4chan
2018-05-07,eng,0,1,7,4chan
2018-05-08,eng,0,0,54,4chan
2018-05-08,eng,0,1,10,4chan
2018-05-08,eng,1,0,2,4chan
2018-05-09,eng,0,0,73,4chan
2018-05-09,eng,0,1,14,4chan
2018-05-09,eng,1,0,1,4chan
2018-05-10,eng,0,0,89,4chan
2018-05-10,eng,0,1,8,4chan
2018-05-11,eng,0,0,97,4chan
2018-05-11,eng,0,1,21,4chan
2018-05-11,eng,1,0,2,4chan
2018-05-12,eng,0,0,62,4chan
2018-05-12,eng,0,1,8,4chan
2018-05-13,eng,0,0,71,4chan
2018-05-13,eng,0,1,24,4chan
2018-05-13,eng,1,0,2,4chan
2018-05-13,eng,1,1,2,4chan
2018-05-14,eng,0,0,62,4chan
2018-05-14,eng,0,1,15,4chan
2018-05-14,eng,1,0,1,4chan
2018-05-14,eng,1,1,3,4chan
2018-05-15,eng,0,0,52,4chan
2018-05-15,eng,0,1,17,4chan
2018-05-15,eng,1,0,2,4chan
2018-05-16,eng,0,0,61,4chan
2018-05-16,eng,0,1,15,4chan
2018-05-17,eng,0,0,80,4chan
2018-05-17,eng,0,1,25,4chan
2018-05-17,eng,1,0,5,4chan
2018-05-18,eng,0,0,128,4chan
2018-05-18,eng,0,1,26,4chan
2018-05-18,eng,1,0,4,4chan
2018-05-18,eng,1,1,2,4chan
2018-05-19,eng,0,0,87,4chan
2018-05-19,eng,0,1,30,4chan
2018-05-19,eng,1,1,1,4chan
2018-05-20,eng,0,0,132,4chan
2018-05-20,eng,0,1,12,4chan
2018-05-20,eng,1,0,2,4chan
2018-05-21,eng,0,0,176,4chan
2018-05-21,eng,0,1,16,4chan
2018-05-21,eng,1,0,2,4chan
2018-05-22,eng,0,0,132,4chan
2018-05-22,eng,0,1,17,4chan
2018-05-22,eng,1,0,1,4chan
2018-05-23,eng,0,0,150,4chan
2018-05-23,eng,0,1,33,4chan
2018-05-23,eng,1,0,1,4chan
2018-05-23,eng,1,1,2,4chan
2018-05-24,eng,0,0,131,4chan
2018-05-24,eng,0,1,18,4chan
2018-05-24,eng,1,0,1,4chan
2018-05-24,eng,1,1,1,4chan
2018-05-25,eng,0,0,79,4chan
2018-05-25,eng,0,1,12,4chan
2018-05-25,eng,1,0,1,4chan
2018-05-26,eng,0,0,94,4chan
2018-05-26,eng,0,1,20,4chan
2018-05-26,eng,1,0,3,4chan
2018-05-26,eng,1,1,3,4chan
2018-05-27,eng,0,0,45,4chan
2018-05-27,eng,0,1,16,4chan
2018-05-27,eng,1,0,1,4chan
2018-05-28,eng,0,0,75,4chan
2018-05-28,eng,0,1,18,4chan
2018-05-29,eng,0,0,62,4chan
2018-05-29,eng,0,1,15,4chan
2018-05-30,eng,0,0,83,4chan
2018-05-30,eng,0,1,14,4chan
2018-05-30,eng,1,1,1,4chan
2018-05-31,eng,0,0,69,4chan
2018-05-31,eng,0,1,11,4chan
2018-05-31,eng,1,0,1,4chan
2018-06-01,eng,0,0,50,4chan
2018-06-01,eng,0,1,11,4chan
2018-06-01,eng,1,0,3,4chan
2018-06-02,eng,0,0,59,4chan
2018-06-02,eng,0,1,14,4chan
2018-06-02,eng,1,0,2,4chan
2018-06-02,eng,1,1,1,4chan
2018-06-03,eng,0,0,54,4chan
2018-06-03,eng,0,1,16,4chan
2018-06-04,eng,0,0,59,4chan
2018-06-04,eng,0,1,13,4chan
2018-06-04,eng,1,0,1,4chan
2018-06-04,eng,1,1,1,4chan
2018-06-05,eng,0,0,52,4chan
2018-06-05,eng,0,1,13,4chan
2018-06-05,eng,1,0,1,4chan
2018-06-06,eng,0,0,75,4chan
2018-06-06,eng,0,1,23,4chan
2018-06-06,eng,1,0,1,4chan
2018-06-07,eng,0,0,50,4chan
2018-06-07,eng,0,1,8,4chan
2018-06-08,eng,0,0,82,4chan
2018-06-08,eng,0,1,5,4chan
2018-06-09,eng,0,0,41,4chan
2018-06-09,eng,0,1,6,4chan
2018-06-09,eng,1,0,1,4chan
2018-06-09,eng,1,1,1,4chan
2018-06-10,eng,0,0,41,4chan
2018-06-10,eng,0,1,5,4chan
2018-06-10,eng,1,0,2,4chan
2018-06-10,eng,1,1,1,4chan
2018-06-11,eng,0,0,51,4chan
2018-06-11,eng,0,1,4,4chan
2018-06-12,eng,0,0,68,4chan
2018-06-12,eng,0,1,8,4chan
2018-06-12,eng,1,0,1,4chan
2018-06-12,eng,1,1,1,4chan
2018-06-13,eng,0,0,68,4chan
2018-06-13,eng,0,1,13,4chan
2018-06-13,eng,1,0,2,4chan
2018-06-14,eng,0,0,135,4chan
2018-06-14,eng,0,1,18,4chan
2018-06-15,eng,0,0,108,4chan
2018-06-15,eng,0,1,9,4chan
2018-06-15,eng,1,0,2,4chan
2018-06-16,eng,0,0,42,4chan
2018-06-16,eng,0,1,13,4chan
2018-06-16,eng,1,0,1,4chan
2018-06-17,eng,0,0,56,4chan
2018-06-17,eng,0,1,9,4chan
2018-06-17,eng,1,0,1,4chan
2018-06-18,eng,0,0,66,4chan
2018-06-18,eng,0,1,14,4chan
2018-06-19,eng,0,0,68,4chan
2018-06-19,eng,0,1,13,4chan
2018-06-19,eng,1,0,2,4chan
2018-06-20,eng,0,0,67,4chan
2018-06-20,eng,0,1,14,4chan
2018-06-20,eng,1,1,1,4chan
2018-06-21,eng,0,0,57,4chan
2018-06-21,eng,0,1,12,4chan
2018-06-22,eng,0,0,58,4chan
2018-06-22,eng,0,1,12,4chan
2018-06-22,eng,1,0,1,4chan
2018-06-23,eng,0,0,38,4chan
2018-06-23,eng,0,1,3,4chan
2018-06-24,eng,0,0,39,4chan
2018-06-24,eng,0,1,8,4chan
2018-06-24,eng,1,0,2,4chan
2018-06-25,eng,0,0,33,4chan
2018-06-25,eng,0,1,5,4chan
2018-06-25,eng,1,0,11,4chan
2018-06-26,eng,0,0,79,4chan
2018-06-26,eng,0,1,6,4chan
2018-06-26,eng,1,0,2,4chan
2018-06-27,eng,0,0,71,4chan
2018-06-27,eng,0,1,10,4chan
2018-06-27,eng,1,1,1,4chan
2018-06-28,eng,0,0,84,4chan
2018-06-28,eng,0,1,22,4chan
2018-06-28,eng,1,0,1,4chan
2018-06-28,eng,1,1,2,4chan
2018-06-29,eng,0,0,122,4chan
2018-06-29,eng,0,1,13,4chan
2018-06-29,eng,1,0,4,4chan
2018-06-30,eng,0,0,90,4chan
2018-06-30,eng,0,1,17,4chan
2018-06-30,eng,1,1,1,4chan
2018-07-01,eng,0,0,67,4chan
2018-07-01,eng,0,1,10,4chan
2018-07-01,eng,1,0,1,4chan
2018-07-02,eng,0,0,51,4chan
2018-07-02,eng,0,1,8,4chan
2018-07-03,eng,0,0,82,4chan
2018-07-03,eng,0,1,15,4chan
2018-07-03,eng,1,0,1,4chan
2018-07-04,eng,0,0,92,4chan
2018-07-04,eng,0,1,8,4chan
2018-07-04,eng,1,0,1,4chan
2018-07-05,eng,0,0,64,4chan
2018-07-05,eng,0,1,14,4chan
2018-07-05,eng,1,1,1,4chan
2018-07-06,eng,0,0,56,4chan
2018-07-06,eng,0,1,11,4chan
2018-07-06,eng,1,0,2,4chan
2018-07-07,eng,0,0,72,4chan
2018-07-07,eng,0,1,14,4chan
2018-07-07,eng,1,0,1,4chan
2018-07-08,eng,0,0,59,4chan
2018-07-08,eng,0,1,7,4chan
2018-07-09,eng,0,0,51,4chan
2018-07-09,eng,0,1,6,4chan
2018-07-09,eng,1,0,1,4chan
2018-07-09,eng,1,1,1,4chan
2018-07-10,eng,0,0,84,4chan
2018-07-10,eng,0,1,18,4chan
2018-07-11,eng,0,0,52,4chan
2018-07-11,eng,0,1,11,4chan
2018-07-11,eng,1,0,1,4chan
2018-07-11,eng,1,1,1,4chan
2018-07-12,eng,0,0,97,4chan
2018-07-12,eng,0,1,20,4chan
2018-07-12,eng,1,1,1,4chan
2018-07-13,eng,0,0,151,4chan
2018-07-13,eng,0,1,18,4chan
2018-07-13,eng,1,0,1,4chan
2018-07-13,eng,1,1,1,4chan
2018-07-14,eng,0,0,149,4chan
2018-07-14,eng,0,1,19,4chan
2018-07-14,eng,1,0,2,4chan
2018-07-14,eng,1,1,1,4chan
2018-07-15,eng,0,0,99,4chan
2018-07-15,eng,0,1,20,4chan
2018-07-15,eng,1,0,2,4chan
