date,lang,label_GR,v2_NWO,counts,platform
2019-03-18,eng,0,0,32,4chan
2019-03-18,eng,0,1,3,4chan
2019-03-18,eng,1,0,117,4chan
2019-03-18,eng,1,1,10,4chan
2019-03-19,eng,0,0,54,4chan
2019-03-19,eng,0,1,9,4chan
2019-03-19,eng,1,0,207,4chan
2019-03-19,eng,1,1,29,4chan
2019-03-20,eng,0,0,78,4chan
2019-03-20,eng,0,1,5,4chan
2019-03-20,eng,1,0,268,4chan
2019-03-20,eng,1,1,16,4chan
2019-03-21,eng,0,0,57,4chan
2019-03-21,eng,0,1,6,4chan
2019-03-21,eng,1,0,220,4chan
2019-03-21,eng,1,1,16,4chan
2019-03-22,eng,0,0,55,4chan
2019-03-22,eng,0,1,1,4chan
2019-03-22,eng,1,0,190,4chan
2019-03-22,eng,1,1,16,4chan
2019-03-23,eng,0,0,46,4chan
2019-03-23,eng,0,1,5,4chan
2019-03-23,eng,1,0,158,4chan
2019-03-23,eng,1,1,28,4chan
2019-03-24,eng,0,0,80,4chan
2019-03-24,eng,0,1,9,4chan
2019-03-24,eng,1,0,260,4chan
2019-03-24,eng,1,1,37,4chan
2019-03-25,eng,0,0,76,4chan
2019-03-25,eng,0,1,7,4chan
2019-03-25,eng,1,0,198,4chan
2019-03-25,eng,1,1,35,4chan
2019-03-26,eng,0,0,77,4chan
2019-03-26,eng,0,1,6,4chan
2019-03-26,eng,1,0,228,4chan
2019-03-26,eng,1,1,25,4chan
2019-03-27,eng,0,0,67,4chan
2019-03-27,eng,0,1,9,4chan
2019-03-27,eng,1,0,232,4chan
2019-03-27,eng,1,1,53,4chan
2019-03-28,eng,0,0,62,4chan
2019-03-28,eng,0,1,3,4chan
2019-03-28,eng,1,0,211,4chan
2019-03-28,eng,1,1,55,4chan
2019-03-29,eng,0,0,56,4chan
2019-03-29,eng,0,1,11,4chan
2019-03-29,eng,1,0,172,4chan
2019-03-29,eng,1,1,34,4chan
2019-03-30,eng,0,0,53,4chan
2019-03-30,eng,0,1,7,4chan
2019-03-30,eng,1,0,172,4chan
2019-03-30,eng,1,1,31,4chan
2019-03-31,eng,0,0,63,4chan
2019-03-31,eng,0,1,8,4chan
2019-03-31,eng,1,0,139,4chan
2019-03-31,eng,1,1,27,4chan
2019-04-01,eng,0,0,51,4chan
2019-04-01,eng,0,1,4,4chan
2019-04-01,eng,1,0,130,4chan
2019-04-01,eng,1,1,19,4chan
2019-04-02,eng,0,0,51,4chan
2019-04-02,eng,0,1,8,4chan
2019-04-02,eng,1,0,141,4chan
2019-04-02,eng,1,1,16,4chan
2019-04-03,eng,0,0,62,4chan
2019-04-03,eng,0,1,9,4chan
2019-04-03,eng,1,0,121,4chan
2019-04-03,eng,1,1,19,4chan
2019-04-04,eng,0,0,45,4chan
2019-04-04,eng,0,1,5,4chan
2019-04-04,eng,1,0,144,4chan
2019-04-04,eng,1,1,27,4chan
2019-04-05,eng,0,0,72,4chan
2019-04-05,eng,0,1,5,4chan
2019-04-05,eng,1,0,119,4chan
2019-04-05,eng,1,1,25,4chan
2019-04-06,eng,0,0,63,4chan
2019-04-06,eng,0,1,7,4chan
2019-04-06,eng,1,0,188,4chan
2019-04-06,eng,1,1,37,4chan
2019-04-07,eng,0,0,47,4chan
2019-04-07,eng,0,1,6,4chan
2019-04-07,eng,1,0,124,4chan
2019-04-07,eng,1,1,15,4chan
2019-04-08,eng,0,0,51,4chan
2019-04-08,eng,0,1,6,4chan
2019-04-08,eng,1,0,123,4chan
2019-04-08,eng,1,1,27,4chan
2019-04-09,eng,0,0,64,4chan
2019-04-09,eng,0,1,7,4chan
2019-04-09,eng,1,0,138,4chan
2019-04-09,eng,1,1,26,4chan
2019-04-10,eng,0,0,55,4chan
2019-04-10,eng,0,1,7,4chan
2019-04-10,eng,1,0,174,4chan
2019-04-10,eng,1,1,21,4chan
2019-04-11,eng,0,0,53,4chan
2019-04-11,eng,0,1,4,4chan
2019-04-11,eng,1,0,114,4chan
2019-04-11,eng,1,1,26,4chan
2019-04-12,eng,0,0,62,4chan
2019-04-12,eng,0,1,8,4chan
2019-04-12,eng,1,0,152,4chan
2019-04-12,eng,1,1,19,4chan
2019-04-13,eng,0,0,59,4chan
2019-04-13,eng,0,1,6,4chan
2019-04-13,eng,1,0,198,4chan
2019-04-13,eng,1,1,24,4chan
2019-04-14,eng,0,0,42,4chan
2019-04-14,eng,0,1,7,4chan
2019-04-14,eng,1,0,157,4chan
2019-04-14,eng,1,1,10,4chan
2019-04-15,eng,0,0,48,4chan
2019-04-15,eng,0,1,5,4chan
2019-04-15,eng,1,0,138,4chan
2019-04-15,eng,1,1,25,4chan
2019-04-16,eng,0,0,42,4chan
2019-04-16,eng,0,1,11,4chan
