date,lang,label_GR,v2_NWO,counts,platform
2017-11-06,eng,0,0,147,4chan
2017-11-06,eng,0,1,17,4chan
2017-11-06,eng,1,0,3,4chan
2017-11-06,eng,1,1,1,4chan
2017-11-07,eng,0,0,148,4chan
2017-11-07,eng,0,1,26,4chan
2017-11-07,eng,1,0,4,4chan
2017-11-08,eng,0,0,181,4chan
2017-11-08,eng,0,1,21,4chan
2017-11-08,eng,1,0,2,4chan
2017-11-09,eng,0,0,125,4chan
2017-11-09,eng,0,1,18,4chan
2017-11-09,eng,1,1,1,4chan
2017-11-10,eng,0,0,145,4chan
2017-11-10,eng,0,1,19,4chan
2017-11-10,eng,1,0,1,4chan
2017-11-10,eng,1,1,1,4chan
2017-11-11,eng,0,0,146,4chan
2017-11-11,eng,0,1,14,4chan
2017-11-11,eng,1,1,2,4chan
2017-11-12,eng,0,0,81,4chan
2017-11-12,eng,0,1,23,4chan
2017-11-12,eng,1,0,3,4chan
2017-11-13,eng,0,0,85,4chan
2017-11-13,eng,0,1,8,4chan
2017-11-13,eng,1,0,1,4chan
2017-11-13,eng,1,1,2,4chan
2017-11-14,eng,0,0,117,4chan
2017-11-14,eng,0,1,31,4chan
2017-11-14,eng,1,0,1,4chan
2017-11-14,eng,1,1,2,4chan
2017-11-15,eng,0,0,90,4chan
2017-11-15,eng,0,1,37,4chan
2017-11-15,eng,1,0,1,4chan
2017-11-16,eng,0,0,102,4chan
2017-11-16,eng,0,1,21,4chan
2017-11-17,eng,0,0,68,4chan
2017-11-17,eng,0,1,38,4chan
2017-11-18,eng,0,0,84,4chan
2017-11-18,eng,0,1,46,4chan
2017-11-19,eng,0,0,52,4chan
2017-11-19,eng,0,1,33,4chan
2017-11-20,eng,0,0,117,4chan
2017-11-20,eng,0,1,34,4chan
2017-11-20,eng,1,0,1,4chan
2017-11-20,eng,1,1,1,4chan
2017-11-21,eng,0,0,98,4chan
2017-11-21,eng,0,1,23,4chan
2017-11-21,eng,1,1,1,4chan
2017-11-22,eng,0,0,86,4chan
2017-11-22,eng,0,1,23,4chan
2017-11-22,eng,1,0,1,4chan
2017-11-23,eng,0,0,67,4chan
2017-11-23,eng,0,1,11,4chan
2017-11-23,eng,1,0,4,4chan
2017-11-24,eng,0,0,88,4chan
2017-11-24,eng,0,1,11,4chan
2017-11-24,eng,1,0,1,4chan
2017-11-24,eng,1,1,1,4chan
