date,lang,label_GR,v2_NWO,counts,platform
2018-03-15,eng,0,1,80,4chan
2018-03-15,eng,1,1,10,4chan
2018-03-16,eng,0,1,102,4chan
2018-03-16,eng,1,1,9,4chan
2018-03-17,eng,0,1,108,4chan
2018-03-17,eng,1,1,12,4chan
2018-03-18,eng,0,1,91,4chan
2018-03-18,eng,1,1,10,4chan
2018-03-19,eng,0,0,1,4chan
2018-03-19,eng,0,1,95,4chan
2018-03-19,eng,1,1,18,4chan
2018-03-20,eng,0,1,91,4chan
2018-03-20,eng,1,1,19,4chan
2018-03-21,eng,0,0,1,4chan
2018-03-21,eng,0,1,94,4chan
2018-03-21,eng,1,1,13,4chan
2018-03-22,eng,0,1,127,4chan
2018-03-22,eng,1,1,15,4chan
2018-03-23,eng,0,1,187,4chan
2018-03-23,eng,1,1,7,4chan
2018-03-24,eng,0,1,149,4chan
2018-03-24,eng,1,1,15,4chan
2018-03-25,eng,0,1,138,4chan
2018-03-25,eng,1,1,14,4chan
2018-03-26,eng,0,1,94,4chan
2018-03-26,eng,1,1,15,4chan
2018-03-27,eng,0,1,118,4chan
2018-03-27,eng,1,1,17,4chan
2018-03-28,eng,0,1,109,4chan
2018-03-28,eng,1,1,10,4chan
2018-03-29,eng,0,1,83,4chan
2018-03-29,eng,1,1,14,4chan
2018-03-30,eng,0,1,126,4chan
2018-03-30,eng,1,1,13,4chan
2018-03-31,eng,0,1,80,4chan
2018-03-31,eng,1,1,17,4chan
2018-04-01,eng,0,1,58,4chan
2018-04-01,eng,1,1,7,4chan
2018-04-02,eng,0,1,90,4chan
2018-04-02,eng,1,1,19,4chan
2018-04-03,eng,0,1,92,4chan
2018-04-03,eng,1,1,16,4chan
2018-04-04,eng,0,1,88,4chan
2018-04-04,eng,1,1,16,4chan
2018-04-05,eng,0,1,110,4chan
2018-04-05,eng,1,1,10,4chan
2018-04-06,eng,0,1,122,4chan
2018-04-06,eng,1,1,12,4chan
2018-04-07,eng,0,1,113,4chan
2018-04-07,eng,1,1,12,4chan
2018-04-08,eng,0,0,1,4chan
2018-04-08,eng,0,1,118,4chan
2018-04-08,eng,1,1,9,4chan
2018-04-09,eng,0,1,100,4chan
2018-04-09,eng,1,1,9,4chan
2018-04-10,eng,0,1,104,4chan
2018-04-10,eng,1,1,8,4chan
2018-04-11,eng,0,1,119,4chan
2018-04-11,eng,1,1,9,4chan
2018-04-12,eng,0,1,92,4chan
2018-04-12,eng,1,1,5,4chan
2018-04-13,eng,0,1,68,4chan
2018-04-13,eng,1,1,9,4chan
2018-04-14,eng,0,1,271,4chan
2018-04-14,eng,1,1,23,4chan
2018-04-15,eng,0,1,105,4chan
2018-04-15,eng,1,1,9,4chan
2018-04-16,eng,0,1,119,4chan
2018-04-16,eng,1,1,11,4chan
2018-04-17,eng,0,1,95,4chan
