date,lang,label_GR,v2_NWO,counts,platform
2020-07-20,eng,0,1,100,4chan
2020-07-20,eng,1,1,14,4chan
2020-07-21,eng,0,0,1,4chan
2020-07-21,eng,0,1,103,4chan
2020-07-21,eng,1,0,1,4chan
2020-07-21,eng,1,1,10,4chan
2020-07-22,eng,0,0,1,4chan
2020-07-22,eng,0,1,131,4chan
2020-07-22,eng,1,0,2,4chan
2020-07-22,eng,1,1,20,4chan
2020-07-23,eng,0,0,1,4chan
2020-07-23,eng,0,1,114,4chan
2020-07-23,eng,1,1,18,4chan
2020-07-24,eng,0,1,146,4chan
2020-07-24,eng,1,1,13,4chan
2020-07-25,eng,0,1,114,4chan
2020-07-25,eng,1,1,11,4chan
2020-07-26,eng,0,1,108,4chan
2020-07-26,eng,1,0,1,4chan
2020-07-26,eng,1,1,13,4chan
2020-07-27,eng,0,1,102,4chan
2020-07-27,eng,1,1,14,4chan
2020-07-28,eng,0,1,133,4chan
2020-07-28,eng,1,1,27,4chan
2020-07-29,eng,0,1,148,4chan
2020-07-29,eng,1,1,14,4chan
2020-07-30,eng,0,1,121,4chan
2020-07-30,eng,1,0,3,4chan
2020-07-30,eng,1,1,15,4chan
2020-07-31,eng,0,1,93,4chan
2020-07-31,eng,1,1,8,4chan
2020-08-01,eng,0,1,164,4chan
2020-08-01,eng,1,1,12,4chan
2020-08-02,eng,0,1,118,4chan
2020-08-02,eng,1,1,13,4chan
2020-08-03,eng,0,0,2,4chan
2020-08-03,eng,0,1,108,4chan
2020-08-03,eng,1,1,22,4chan
2020-08-04,eng,0,1,108,4chan
2020-08-04,eng,1,1,15,4chan
2020-08-05,eng,0,0,1,4chan
2020-08-05,eng,0,1,114,4chan
2020-08-05,eng,1,1,11,4chan
2020-08-06,eng,0,1,101,4chan
2020-08-06,eng,1,0,1,4chan
2020-08-06,eng,1,1,12,4chan
2020-08-07,eng,0,1,102,4chan
2020-08-07,eng,1,1,11,4chan
2020-08-08,eng,0,0,1,4chan
2020-08-08,eng,0,1,95,4chan
2020-08-08,eng,1,1,21,4chan
2020-08-09,eng,0,0,3,4chan
2020-08-09,eng,0,1,76,4chan
2020-08-09,eng,1,0,1,4chan
2020-08-09,eng,1,1,10,4chan
2020-08-10,eng,0,1,104,4chan
2020-08-10,eng,1,1,12,4chan
2020-08-11,eng,0,1,89,4chan
2020-08-11,eng,1,1,10,4chan
2020-08-12,eng,0,1,88,4chan
2020-08-12,eng,1,0,1,4chan
2020-08-12,eng,1,1,12,4chan
2020-08-13,eng,0,1,97,4chan
2020-08-13,eng,1,1,14,4chan
2020-08-14,eng,0,0,3,4chan
2020-08-14,eng,0,1,101,4chan
2020-08-14,eng,1,1,12,4chan
2020-08-15,eng,0,1,96,4chan
2020-08-15,eng,1,1,11,4chan
2020-08-16,eng,0,1,94,4chan
2020-08-16,eng,1,1,11,4chan
2020-08-17,eng,0,0,2,4chan
2020-08-17,eng,0,1,90,4chan
2020-08-17,eng,1,1,11,4chan
2020-08-18,eng,0,0,1,4chan
2020-08-18,eng,0,1,88,4chan
2020-08-18,eng,1,1,5,4chan
2020-08-19,eng,0,0,2,4chan
2020-08-19,eng,0,1,103,4chan
2020-08-19,eng,1,1,21,4chan
2020-08-20,eng,0,0,1,4chan
2020-08-20,eng,0,1,150,4chan
