date,lang,label_GR,v2_NWO,counts,platform
2017-02-14,eng,0,0,168,4chan
2017-02-14,eng,0,1,18,4chan
2017-02-15,eng,0,0,944,4chan
2017-02-15,eng,0,1,124,4chan
2017-02-15,eng,1,0,7,4chan
2017-02-15,eng,1,1,1,4chan
2017-02-16,eng,0,0,586,4chan
2017-02-16,eng,0,1,92,4chan
2017-02-16,eng,1,0,1,4chan
2017-02-16,eng,1,1,1,4chan
2017-02-17,eng,0,0,201,4chan
2017-02-17,eng,0,1,47,4chan
2017-02-17,eng,1,0,1,4chan
2017-02-17,eng,1,1,1,4chan
2017-02-18,eng,0,0,128,4chan
2017-02-18,eng,0,1,30,4chan
2017-02-18,eng,1,0,1,4chan
2017-02-19,eng,0,0,107,4chan
2017-02-19,eng,0,1,23,4chan
2017-02-19,eng,1,0,2,4chan
2017-02-19,eng,1,1,2,4chan
2017-02-20,eng,0,0,94,4chan
2017-02-20,eng,0,1,28,4chan
2017-02-21,eng,0,0,172,4chan
2017-02-21,eng,0,1,43,4chan
2017-02-21,eng,1,0,2,4chan
2017-02-22,eng,0,0,131,4chan
2017-02-22,eng,0,1,25,4chan
2017-02-22,eng,1,0,1,4chan
2017-02-23,eng,0,0,70,4chan
2017-02-23,eng,0,1,16,4chan
2017-02-23,eng,1,0,1,4chan
2017-02-24,eng,0,0,65,4chan
2017-02-24,eng,0,1,21,4chan
2017-02-24,eng,1,0,2,4chan
2017-02-25,eng,0,0,36,4chan
2017-02-25,eng,0,1,7,4chan
2017-02-26,eng,0,0,34,4chan
2017-02-26,eng,0,1,7,4chan
2017-02-26,eng,1,0,1,4chan
2017-02-26,eng,1,1,1,4chan
2017-02-27,eng,0,0,29,4chan
2017-02-27,eng,0,1,4,4chan
2017-02-28,eng,0,0,48,4chan
2017-02-28,eng,0,1,3,4chan
2017-02-28,eng,1,0,2,4chan
2017-03-01,eng,0,0,34,4chan
2017-03-01,eng,0,1,12,4chan
2017-03-02,eng,0,0,186,4chan
2017-03-02,eng,0,1,19,4chan
2017-03-03,eng,0,0,145,4chan
2017-03-03,eng,0,1,41,4chan
2017-03-03,eng,1,0,2,4chan
2017-03-04,eng,0,0,201,4chan
2017-03-04,eng,0,1,18,4chan
2017-03-05,eng,0,0,160,4chan
2017-03-05,eng,0,1,18,4chan
2017-03-06,eng,0,0,266,4chan
2017-03-06,eng,0,1,31,4chan
2017-03-06,eng,1,0,2,4chan
2017-03-06,eng,1,1,1,4chan
2017-03-07,eng,0,0,251,4chan
2017-03-07,eng,0,1,29,4chan
2017-03-07,eng,1,0,1,4chan
2017-03-08,eng,0,0,268,4chan
2017-03-08,eng,0,1,35,4chan
2017-03-09,eng,0,0,122,4chan
2017-03-09,eng,0,1,29,4chan
2017-03-09,eng,1,0,2,4chan
2017-03-10,eng,0,0,125,4chan
2017-03-10,eng,0,1,20,4chan
2017-03-10,eng,1,0,2,4chan
2017-03-10,eng,1,1,1,4chan
2017-03-11,eng,0,0,100,4chan
2017-03-11,eng,0,1,20,4chan
2017-03-12,eng,0,0,96,4chan
2017-03-12,eng,0,1,10,4chan
2017-03-13,eng,0,0,70,4chan
2017-03-13,eng,0,1,19,4chan
2017-03-13,eng,1,0,1,4chan
2017-03-13,eng,1,1,1,4chan
2017-03-14,eng,0,0,80,4chan
2017-03-14,eng,0,1,17,4chan
2017-03-15,eng,0,0,75,4chan
2017-03-15,eng,0,1,19,4chan
2017-03-15,eng,1,0,1,4chan
2017-03-15,eng,1,1,1,4chan
2017-03-16,eng,0,0,84,4chan
2017-03-16,eng,0,1,22,4chan
2017-03-17,eng,0,0,61,4chan
2017-03-17,eng,0,1,13,4chan
2017-03-17,eng,1,0,1,4chan
2017-03-18,eng,0,0,50,4chan
2017-03-18,eng,0,1,10,4chan
2017-03-19,eng,0,0,42,4chan
2017-03-19,eng,0,1,11,4chan
2017-03-20,eng,0,0,105,4chan
2017-03-20,eng,0,1,20,4chan
2017-03-20,eng,1,0,2,4chan
2017-03-21,eng,0,0,103,4chan
2017-03-21,eng,0,1,25,4chan
2017-03-22,eng,0,0,68,4chan
2017-03-22,eng,0,1,7,4chan
2017-03-23,eng,0,0,76,4chan
2017-03-23,eng,0,1,18,4chan
2017-03-24,eng,0,0,82,4chan
2017-03-24,eng,0,1,8,4chan
2017-03-24,eng,1,0,1,4chan
2017-03-25,eng,0,0,51,4chan
2017-03-25,eng,0,1,12,4chan
2017-03-25,eng,1,1,1,4chan
2017-03-26,eng,0,0,61,4chan
2017-03-26,eng,0,1,11,4chan
2017-03-27,eng,0,0,61,4chan
2017-03-27,eng,0,1,7,4chan
2017-03-28,eng,0,0,41,4chan
2017-03-28,eng,0,1,5,4chan
2017-03-29,eng,0,0,59,4chan
2017-03-29,eng,0,1,6,4chan
2017-03-30,eng,0,0,83,4chan
2017-03-30,eng,0,1,11,4chan
2017-03-30,eng,1,0,1,4chan
2017-03-31,eng,0,0,94,4chan
2017-03-31,eng,0,1,14,4chan
2017-03-31,eng,1,0,2,4chan
2017-04-01,eng,0,0,41,4chan
2017-04-01,eng,0,1,4,4chan
2017-04-02,eng,0,0,22,4chan
2017-04-02,eng,0,1,6,4chan
2017-04-02,eng,1,0,2,4chan
2017-04-03,eng,0,0,49,4chan
2017-04-03,eng,0,1,13,4chan
2017-04-03,eng,1,0,7,4chan
2017-04-04,eng,0,0,71,4chan
2017-04-04,eng,0,1,2,4chan
2017-04-05,eng,0,0,96,4chan
2017-04-05,eng,0,1,16,4chan
2017-04-05,eng,1,0,1,4chan
2017-04-06,eng,0,0,220,4chan
2017-04-06,eng,0,1,50,4chan
2017-04-06,eng,1,0,2,4chan
2017-04-06,eng,1,1,1,4chan
2017-04-07,eng,0,0,504,4chan
2017-04-07,eng,0,1,143,4chan
2017-04-07,eng,1,0,2,4chan
2017-04-07,eng,1,1,2,4chan
2017-04-08,eng,0,0,186,4chan
2017-04-08,eng,0,1,60,4chan
2017-04-08,eng,1,0,1,4chan
2017-04-09,eng,0,0,130,4chan
2017-04-09,eng,0,1,40,4chan
2017-04-10,eng,0,0,94,4chan
2017-04-10,eng,0,1,32,4chan
2017-04-10,eng,1,0,1,4chan
2017-04-11,eng,0,0,85,4chan
2017-04-11,eng,0,1,21,4chan
2017-04-11,eng,1,0,1,4chan
2017-04-11,eng,1,1,1,4chan
2017-04-12,eng,0,0,60,4chan
2017-04-12,eng,0,1,31,4chan
2017-04-13,eng,0,0,121,4chan
2017-04-13,eng,0,1,33,4chan
2017-04-13,eng,1,0,2,4chan
2017-04-14,eng,0,0,102,4chan
2017-04-14,eng,0,1,19,4chan
2017-04-14,eng,1,0,2,4chan
2017-04-15,eng,0,0,50,4chan
2017-04-15,eng,0,1,17,4chan
2017-04-16,eng,0,0,45,4chan
2017-04-16,eng,0,1,10,4chan
2017-04-17,eng,0,0,54,4chan
2017-04-17,eng,0,1,7,4chan
2017-04-17,eng,1,0,4,4chan
2017-04-17,eng,1,1,1,4chan
2017-04-18,eng,0,0,36,4chan
2017-04-18,eng,0,1,5,4chan
2017-04-18,eng,1,0,2,4chan
2017-04-18,eng,1,1,1,4chan
2017-04-19,eng,0,0,46,4chan
2017-04-19,eng,0,1,3,4chan
2017-04-19,eng,1,0,1,4chan
2017-04-20,eng,0,0,32,4chan
2017-04-20,eng,0,1,8,4chan
2017-04-21,eng,0,0,84,4chan
2017-04-21,eng,0,1,10,4chan
2017-04-21,eng,1,1,1,4chan
2017-04-22,eng,0,0,53,4chan
2017-04-22,eng,0,1,9,4chan
2017-04-22,eng,1,0,1,4chan
2017-04-22,eng,1,1,1,4chan
2017-04-23,eng,0,0,45,4chan
2017-04-23,eng,0,1,6,4chan
2017-04-23,eng,1,0,1,4chan
