date,lang,label_GR,v2_NWO,counts,platform
2020-02-25,eng,0,0,4,4chan
2020-02-25,eng,0,1,3,4chan
2020-02-26,eng,0,0,39,4chan
2020-02-26,eng,0,1,44,4chan
2020-02-26,eng,1,0,2,4chan
2020-02-26,eng,1,1,1,4chan
2020-02-27,eng,0,0,38,4chan
2020-02-27,eng,0,1,48,4chan
2020-02-27,eng,1,0,1,4chan
2020-02-27,eng,1,1,1,4chan
2020-02-28,eng,0,0,44,4chan
2020-02-28,eng,0,1,31,4chan
2020-02-28,eng,1,0,1,4chan
2020-02-29,eng,0,0,46,4chan
2020-02-29,eng,0,1,63,4chan
2020-02-29,eng,1,0,2,4chan
2020-03-01,eng,0,0,65,4chan
2020-03-01,eng,0,1,38,4chan
2020-03-01,eng,1,0,1,4chan
2020-03-02,eng,0,0,52,4chan
2020-03-02,eng,0,1,59,4chan
2020-03-02,eng,1,0,2,4chan
2020-03-02,eng,1,1,1,4chan
2020-03-03,eng,0,0,52,4chan
2020-03-03,eng,0,1,50,4chan
2020-03-03,eng,1,0,2,4chan
2020-03-03,eng,1,1,1,4chan
2020-03-04,eng,0,0,61,4chan
2020-03-04,eng,0,1,46,4chan
2020-03-04,eng,1,0,1,4chan
2020-03-05,eng,0,0,62,4chan
2020-03-05,eng,0,1,60,4chan
2020-03-05,eng,1,1,1,4chan
2020-03-06,eng,0,0,52,4chan
2020-03-06,eng,0,1,36,4chan
2020-03-06,eng,1,0,1,4chan
2020-03-07,eng,0,0,44,4chan
2020-03-07,eng,0,1,29,4chan
2020-03-08,eng,0,0,39,4chan
2020-03-08,eng,0,1,44,4chan
2020-03-09,eng,0,0,39,4chan
2020-03-09,eng,0,1,37,4chan
2020-03-09,eng,1,0,3,4chan
2020-03-09,eng,1,1,1,4chan
2020-03-10,eng,0,0,54,4chan
2020-03-10,eng,0,1,44,4chan
2020-03-10,eng,1,0,1,4chan
2020-03-10,eng,1,1,7,4chan
2020-03-11,eng,0,0,72,4chan
2020-03-11,eng,0,1,39,4chan
2020-03-12,eng,0,0,44,4chan
2020-03-12,eng,0,1,43,4chan
2020-03-13,eng,0,0,65,4chan
2020-03-13,eng,0,1,51,4chan
2020-03-14,eng,0,0,53,4chan
2020-03-14,eng,0,1,55,4chan
2020-03-14,eng,1,0,3,4chan
2020-03-15,eng,0,0,52,4chan
2020-03-15,eng,0,1,27,4chan
2020-03-15,eng,1,0,1,4chan
2020-03-16,eng,0,0,54,4chan
2020-03-16,eng,0,1,33,4chan
2020-03-16,eng,1,0,2,4chan
2020-03-16,eng,1,1,2,4chan
2020-03-17,eng,0,0,46,4chan
2020-03-17,eng,0,1,37,4chan
2020-03-17,eng,1,0,1,4chan
2020-03-17,eng,1,1,1,4chan
2020-03-18,eng,0,0,54,4chan
2020-03-18,eng,0,1,51,4chan
2020-03-18,eng,1,0,1,4chan
2020-03-19,eng,0,0,45,4chan
2020-03-19,eng,0,1,37,4chan
2020-03-20,eng,0,0,41,4chan
2020-03-20,eng,0,1,33,4chan
2020-03-21,eng,0,0,42,4chan
2020-03-21,eng,0,1,42,4chan
2020-03-22,eng,0,0,58,4chan
2020-03-22,eng,0,1,36,4chan
2020-03-22,eng,1,1,1,4chan
2020-03-23,eng,0,0,52,4chan
2020-03-23,eng,0,1,37,4chan
2020-03-23,eng,1,0,1,4chan
2020-03-24,eng,0,0,69,4chan
2020-03-24,eng,0,1,67,4chan
2020-03-24,eng,1,0,1,4chan
2020-03-24,eng,1,1,2,4chan
2020-03-25,eng,0,0,45,4chan
2020-03-25,eng,0,1,36,4chan
2020-03-25,eng,1,0,1,4chan
2020-03-25,eng,1,1,2,4chan
