date,lang,label_GR,v2_NWO,counts,platform
2016-03-01,eng,0,1,25,4chan
2016-03-01,eng,1,1,3,4chan
2016-03-02,eng,0,1,49,4chan
2016-03-02,eng,1,1,6,4chan
2016-03-03,eng,0,1,33,4chan
2016-03-03,eng,1,1,2,4chan
2016-03-04,eng,0,1,44,4chan
2016-03-04,eng,1,1,4,4chan
2016-03-05,eng,0,1,24,4chan
2016-03-05,eng,1,1,2,4chan
2016-03-06,eng,0,1,28,4chan
2016-03-06,eng,1,1,1,4chan
2016-03-07,eng,0,1,32,4chan
2016-03-07,eng,1,1,4,4chan
2016-03-08,eng,0,1,20,4chan
2016-03-08,eng,1,1,5,4chan
2016-03-09,eng,0,1,41,4chan
2016-03-09,eng,1,1,3,4chan
2016-03-10,eng,0,1,21,4chan
2016-03-10,eng,1,1,2,4chan
2016-03-11,eng,0,1,33,4chan
2016-03-12,eng,0,1,42,4chan
2016-03-12,eng,1,1,5,4chan
2016-03-13,eng,0,1,32,4chan
2016-03-13,eng,1,0,1,4chan
2016-03-13,eng,1,1,7,4chan
2016-03-14,eng,0,1,27,4chan
2016-03-14,eng,1,1,2,4chan
2016-03-15,eng,0,1,50,4chan
2016-03-15,eng,1,1,4,4chan
2016-03-16,eng,0,1,32,4chan
2016-03-16,eng,1,1,2,4chan
2016-03-17,eng,0,1,36,4chan
2016-03-17,eng,1,1,2,4chan
2016-03-18,eng,0,1,45,4chan
2016-03-18,eng,1,1,3,4chan
2016-03-19,eng,0,1,26,4chan
2016-03-19,eng,1,1,6,4chan
2016-03-20,eng,0,1,46,4chan
2016-03-20,eng,1,1,2,4chan
2016-03-21,eng,0,1,53,4chan
2016-03-21,eng,1,1,4,4chan
2016-03-22,eng,0,1,47,4chan
2016-03-22,eng,1,1,4,4chan
2016-03-23,eng,0,1,29,4chan
2016-03-23,eng,1,1,6,4chan
2016-03-24,eng,0,1,34,4chan
2016-03-24,eng,1,1,6,4chan
2016-03-25,eng,0,1,24,4chan
2016-03-25,eng,1,1,7,4chan
2016-03-26,eng,0,1,28,4chan
2016-03-26,eng,1,1,7,4chan
2016-03-27,eng,0,1,26,4chan
2016-03-27,eng,1,1,2,4chan
2016-03-28,eng,0,1,42,4chan
2016-03-28,eng,1,1,3,4chan
2016-03-29,eng,0,1,21,4chan
2016-03-29,eng,1,1,4,4chan
2016-03-30,eng,0,1,27,4chan
2016-03-30,eng,1,1,2,4chan
2016-03-31,eng,0,1,42,4chan
2016-03-31,eng,1,1,4,4chan
2016-04-01,eng,0,1,28,4chan
2016-04-01,eng,1,1,7,4chan
2016-04-02,eng,0,1,29,4chan
2016-04-02,eng,1,1,2,4chan
2016-04-03,eng,0,1,36,4chan
2016-04-03,eng,1,1,5,4chan
2016-04-04,eng,0,1,51,4chan
2016-04-04,eng,1,1,3,4chan
2016-04-05,eng,0,1,51,4chan
2016-04-05,eng,1,1,8,4chan
2016-04-06,eng,0,1,54,4chan
2016-04-06,eng,1,1,4,4chan
2016-04-07,eng,0,1,44,4chan
2016-04-07,eng,1,1,1,4chan
2016-04-08,eng,0,1,37,4chan
2016-04-08,eng,1,1,9,4chan
2016-04-09,eng,0,1,34,4chan
2016-04-09,eng,1,1,7,4chan
2016-04-10,eng,0,1,28,4chan
2016-04-10,eng,1,1,2,4chan
2016-04-11,eng,0,1,29,4chan
