date,lang,label_GR,v2_NWO,counts,platform
2017-05-20,eng,0,1,61,4chan
2017-05-20,eng,1,0,1,4chan
2017-05-20,eng,1,1,20,4chan
2017-05-21,eng,0,0,1,4chan
2017-05-21,eng,0,1,99,4chan
2017-05-21,eng,1,0,1,4chan
2017-05-21,eng,1,1,17,4chan
2017-05-22,eng,0,0,2,4chan
2017-05-22,eng,0,1,105,4chan
2017-05-22,eng,1,0,1,4chan
2017-05-22,eng,1,1,22,4chan
2017-05-23,eng,0,1,63,4chan
2017-05-23,eng,1,0,1,4chan
2017-05-23,eng,1,1,19,4chan
2017-05-24,eng,0,0,2,4chan
2017-05-24,eng,0,1,75,4chan
2017-05-24,eng,1,0,1,4chan
2017-05-24,eng,1,1,25,4chan
2017-05-25,eng,0,1,66,4chan
2017-05-25,eng,1,0,3,4chan
2017-05-25,eng,1,1,10,4chan
2017-05-26,eng,0,1,97,4chan
2017-05-26,eng,1,0,1,4chan
2017-05-26,eng,1,1,15,4chan
2017-05-27,eng,0,1,53,4chan
2017-05-27,eng,1,0,2,4chan
2017-05-27,eng,1,1,11,4chan
2017-05-28,eng,0,1,69,4chan
2017-05-28,eng,1,0,2,4chan
2017-05-28,eng,1,1,10,4chan
2017-05-29,eng,0,1,86,4chan
2017-05-29,eng,1,0,3,4chan
2017-05-29,eng,1,1,18,4chan
2017-05-30,eng,0,0,1,4chan
2017-05-30,eng,0,1,108,4chan
2017-05-30,eng,1,0,1,4chan
2017-05-30,eng,1,1,23,4chan
2017-05-31,eng,0,1,96,4chan
2017-05-31,eng,1,0,1,4chan
2017-05-31,eng,1,1,15,4chan
2017-06-01,eng,0,0,1,4chan
2017-06-01,eng,0,1,92,4chan
2017-06-01,eng,1,0,1,4chan
2017-06-01,eng,1,1,7,4chan
2017-06-02,eng,0,0,1,4chan
2017-06-02,eng,0,1,165,4chan
2017-06-02,eng,1,0,5,4chan
2017-06-02,eng,1,1,15,4chan
2017-06-03,eng,0,1,137,4chan
2017-06-03,eng,1,0,3,4chan
2017-06-03,eng,1,1,24,4chan
2017-06-04,eng,0,0,1,4chan
2017-06-04,eng,0,1,88,4chan
2017-06-04,eng,1,0,3,4chan
2017-06-04,eng,1,1,32,4chan
2017-06-05,eng,0,1,62,4chan
2017-06-05,eng,1,1,16,4chan
2017-06-06,eng,0,1,74,4chan
2017-06-06,eng,1,1,14,4chan
2017-06-07,eng,0,0,1,4chan
2017-06-07,eng,0,1,67,4chan
2017-06-07,eng,1,1,15,4chan
2017-06-08,eng,0,1,64,4chan
2017-06-08,eng,1,1,15,4chan
2017-06-09,eng,0,0,1,4chan
2017-06-09,eng,0,1,112,4chan
2017-06-09,eng,1,1,18,4chan
2017-06-10,eng,0,0,1,4chan
2017-06-10,eng,0,1,60,4chan
2017-06-10,eng,1,1,9,4chan
2017-06-11,eng,0,1,68,4chan
2017-06-11,eng,1,0,3,4chan
2017-06-11,eng,1,1,14,4chan
2017-06-12,eng,0,1,66,4chan
2017-06-12,eng,1,1,22,4chan
2017-06-13,eng,0,0,1,4chan
2017-06-13,eng,0,1,85,4chan
2017-06-13,eng,1,0,1,4chan
2017-06-13,eng,1,1,15,4chan
2017-06-14,eng,0,1,69,4chan
2017-06-14,eng,1,0,2,4chan
2017-06-14,eng,1,1,9,4chan
2017-06-15,eng,0,0,1,4chan
2017-06-15,eng,0,1,57,4chan
2017-06-15,eng,1,1,19,4chan
