date,lang,label_GR,v2_NWO,counts,platform
2017-01-24,eng,0,0,6,4chan
2017-01-24,eng,0,1,56,4chan
2017-01-24,eng,1,0,2,4chan
2017-01-24,eng,1,1,3,4chan
2017-01-25,eng,0,0,8,4chan
2017-01-25,eng,0,1,226,4chan
2017-01-25,eng,1,0,2,4chan
2017-01-25,eng,1,1,13,4chan
2017-01-26,eng,0,0,15,4chan
2017-01-26,eng,0,1,184,4chan
2017-01-26,eng,1,0,3,4chan
2017-01-26,eng,1,1,5,4chan
2017-01-27,eng,0,0,14,4chan
2017-01-27,eng,0,1,239,4chan
2017-01-27,eng,1,0,5,4chan
2017-01-27,eng,1,1,12,4chan
2017-01-28,eng,0,0,11,4chan
2017-01-28,eng,0,1,261,4chan
2017-01-28,eng,1,0,4,4chan
2017-01-28,eng,1,1,17,4chan
2017-01-29,eng,0,0,26,4chan
2017-01-29,eng,0,1,373,4chan
2017-01-29,eng,1,0,7,4chan
2017-01-29,eng,1,1,11,4chan
2017-01-30,eng,0,0,30,4chan
2017-01-30,eng,0,1,462,4chan
2017-01-30,eng,1,0,7,4chan
2017-01-30,eng,1,1,38,4chan
2017-01-31,eng,0,0,35,4chan
2017-01-31,eng,0,1,429,4chan
2017-01-31,eng,1,0,8,4chan
2017-01-31,eng,1,1,46,4chan
2017-02-01,eng,0,0,35,4chan
2017-02-01,eng,0,1,469,4chan
2017-02-01,eng,1,0,10,4chan
2017-02-01,eng,1,1,59,4chan
2017-02-02,eng,0,0,51,4chan
2017-02-02,eng,0,1,659,4chan
2017-02-02,eng,1,0,12,4chan
2017-02-02,eng,1,1,38,4chan
2017-02-03,eng,0,0,41,4chan
2017-02-03,eng,0,1,457,4chan
2017-02-03,eng,1,0,8,4chan
2017-02-03,eng,1,1,34,4chan
2017-02-04,eng,0,0,42,4chan
2017-02-04,eng,0,1,418,4chan
2017-02-04,eng,1,0,10,4chan
2017-02-04,eng,1,1,23,4chan
2017-02-05,eng,0,0,35,4chan
2017-02-05,eng,0,1,405,4chan
2017-02-05,eng,1,0,5,4chan
2017-02-05,eng,1,1,18,4chan
2017-02-06,eng,0,0,17,4chan
2017-02-06,eng,0,1,270,4chan
2017-02-06,eng,1,0,12,4chan
2017-02-06,eng,1,1,12,4chan
2017-02-07,eng,0,0,39,4chan
2017-02-07,eng,0,1,390,4chan
2017-02-07,eng,1,0,5,4chan
2017-02-07,eng,1,1,45,4chan
2017-02-08,eng,0,0,21,4chan
2017-02-08,eng,0,1,312,4chan
2017-02-08,eng,1,0,6,4chan
2017-02-08,eng,1,1,44,4chan
2017-02-09,eng,0,0,27,4chan
2017-02-09,eng,0,1,325,4chan
2017-02-09,eng,1,0,11,4chan
2017-02-09,eng,1,1,19,4chan
2017-02-10,eng,0,0,19,4chan
2017-02-10,eng,0,1,247,4chan
2017-02-10,eng,1,0,10,4chan
2017-02-10,eng,1,1,21,4chan
2017-02-11,eng,0,0,11,4chan
2017-02-11,eng,0,1,199,4chan
2017-02-11,eng,1,0,10,4chan
2017-02-11,eng,1,1,13,4chan
2017-02-12,eng,0,0,13,4chan
2017-02-12,eng,0,1,168,4chan
2017-02-12,eng,1,0,4,4chan
2017-02-12,eng,1,1,8,4chan
2017-02-13,eng,0,0,9,4chan
2017-02-13,eng,0,1,121,4chan
2017-02-13,eng,1,0,5,4chan
2017-02-13,eng,1,1,10,4chan
2017-02-14,eng,0,0,11,4chan
2017-02-14,eng,0,1,182,4chan
2017-02-14,eng,1,0,5,4chan
2017-02-14,eng,1,1,13,4chan
2017-02-15,eng,0,0,11,4chan
2017-02-15,eng,0,1,217,4chan
2017-02-15,eng,1,0,2,4chan
2017-02-15,eng,1,1,10,4chan
2017-02-16,eng,0,0,9,4chan
2017-02-16,eng,0,1,226,4chan
2017-02-16,eng,1,0,1,4chan
2017-02-16,eng,1,1,7,4chan
2017-02-17,eng,0,0,15,4chan
2017-02-17,eng,0,1,208,4chan
2017-02-17,eng,1,0,4,4chan
2017-02-17,eng,1,1,6,4chan
2017-02-18,eng,0,0,13,4chan
2017-02-18,eng,0,1,192,4chan
2017-02-18,eng,1,0,7,4chan
2017-02-18,eng,1,1,8,4chan
2017-02-19,eng,0,0,24,4chan
2017-02-19,eng,0,1,198,4chan
2017-02-19,eng,1,0,1,4chan
2017-02-19,eng,1,1,9,4chan
2017-02-20,eng,0,0,14,4chan
2017-02-20,eng,0,1,170,4chan
2017-02-20,eng,1,0,2,4chan
2017-02-20,eng,1,1,7,4chan
2017-02-21,eng,0,0,12,4chan
2017-02-21,eng,0,1,168,4chan
2017-02-21,eng,1,0,5,4chan
2017-02-21,eng,1,1,11,4chan
2017-02-22,eng,0,0,17,4chan
2017-02-22,eng,0,1,217,4chan
2017-02-22,eng,1,0,5,4chan
2017-02-22,eng,1,1,7,4chan
2017-02-23,eng,0,0,9,4chan
2017-02-23,eng,0,1,153,4chan
2017-02-23,eng,1,0,5,4chan
2017-02-23,eng,1,1,4,4chan
