date,lang,label_GR,v2_NWO,counts,platform
2013-12-02,eng,0,1,1,4chan
2013-12-05,eng,0,1,1,4chan
2013-12-07,eng,0,1,2,4chan
2013-12-12,eng,0,1,1,4chan
2013-12-13,eng,1,1,1,4chan
2013-12-19,eng,1,0,1,4chan
2013-12-29,eng,0,0,1,4chan
2014-01-08,eng,0,0,1,4chan
2014-01-14,eng,0,0,1,4chan
2014-01-21,eng,0,0,1,4chan
2014-02-01,eng,0,0,1,4chan
2014-02-03,eng,0,0,1,4chan
2014-02-05,eng,0,0,1,4chan
2014-02-06,eng,0,0,1,4chan
2014-02-07,eng,0,0,1,4chan
2014-02-08,eng,0,0,2,4chan
2014-02-11,eng,0,0,1,4chan
2014-02-12,eng,0,1,1,4chan
2014-02-13,eng,0,0,1,4chan
2014-02-22,eng,0,1,2,4chan
2014-02-27,eng,0,0,2,4chan
2014-03-01,eng,0,0,2,4chan
2014-03-11,eng,0,0,1,4chan
2014-03-14,eng,1,0,1,4chan
2014-03-16,eng,0,0,1,4chan
2014-03-16,eng,1,0,1,4chan
2014-03-18,eng,0,0,1,4chan
2014-03-23,eng,1,0,1,4chan
2014-04-03,eng,0,0,1,4chan
2014-04-03,eng,0,1,1,4chan
2014-04-12,eng,0,0,1,4chan
2014-04-15,eng,0,1,1,4chan
2014-04-16,eng,0,1,1,4chan
2014-04-16,eng,1,0,2,4chan
2014-05-01,eng,0,0,1,4chan
2014-05-03,eng,0,1,1,4chan
2014-05-16,eng,0,0,1,4chan
2014-05-17,eng,0,1,1,4chan
2014-05-18,eng,1,0,1,4chan
2014-05-21,eng,0,0,1,4chan
2014-06-01,eng,0,0,1,4chan
2014-06-08,eng,0,1,1,4chan
2014-06-13,eng,1,0,1,4chan
2014-06-15,eng,0,1,1,4chan
2014-06-18,eng,0,0,1,4chan
2014-06-21,eng,0,0,2,4chan
2014-06-22,eng,0,0,2,4chan
2014-06-27,eng,0,1,1,4chan
2014-06-29,eng,0,0,1,4chan
2014-06-30,eng,0,1,1,4chan
2014-07-03,eng,1,0,1,4chan
2014-07-05,eng,0,0,1,4chan
2014-07-08,eng,0,0,1,4chan
2014-07-12,eng,0,0,1,4chan
2014-07-15,eng,0,0,1,4chan
2014-07-19,eng,0,0,1,4chan
2014-07-21,eng,0,0,1,4chan
2014-07-23,eng,0,1,2,4chan
2014-07-26,eng,0,1,1,4chan
2014-07-28,eng,1,0,1,4chan
2014-08-13,eng,0,0,1,4chan
2014-08-13,eng,1,0,1,4chan
2014-08-16,eng,0,0,2,4chan
2014-08-17,eng,0,1,1,4chan
2014-08-21,eng,0,0,1,4chan
2014-08-21,eng,0,1,1,4chan
2014-08-22,eng,1,0,1,4chan
2014-08-23,eng,0,0,1,4chan
2014-08-26,eng,0,1,1,4chan
2014-08-28,eng,0,0,1,4chan
2014-08-29,eng,0,0,1,4chan
2014-08-31,eng,0,0,1,4chan
2014-09-05,eng,0,1,1,4chan
2014-09-06,eng,0,0,1,4chan
2014-09-06,eng,0,1,1,4chan
2014-09-08,eng,1,0,1,4chan
2014-09-14,eng,0,0,1,4chan
2014-09-16,eng,0,1,1,4chan
2014-09-17,eng,0,0,1,4chan
2014-09-18,eng,1,0,1,4chan
2014-09-19,eng,0,0,1,4chan
2014-09-19,eng,0,1,2,4chan
2014-09-26,eng,0,1,1,4chan
2014-09-28,eng,0,0,1,4chan
2014-10-03,eng,0,0,1,4chan
2014-10-14,eng,0,0,2,4chan
2014-10-15,eng,0,0,1,4chan
2014-10-22,eng,0,0,1,4chan
2014-10-24,eng,0,0,1,4chan
2014-10-27,eng,0,1,1,4chan
2014-10-29,eng,0,0,1,4chan
2014-10-30,eng,0,0,1,4chan
2014-10-30,eng,1,1,1,4chan
2014-11-01,eng,0,0,1,4chan
2014-11-05,eng,1,0,1,4chan
2014-11-06,eng,0,0,1,4chan
2014-11-11,eng,0,0,1,4chan
2014-11-12,eng,0,0,2,4chan
2014-11-15,eng,1,0,1,4chan
2014-11-16,eng,0,0,1,4chan
2014-11-17,eng,1,0,1,4chan
2014-11-18,eng,0,0,1,4chan
2014-11-20,eng,0,0,1,4chan
2014-11-22,eng,0,0,1,4chan
2014-11-30,eng,0,0,1,4chan
2014-12-02,eng,1,0,1,4chan
2014-12-05,eng,1,0,1,4chan
2014-12-07,eng,0,0,1,4chan
2014-12-11,eng,0,0,1,4chan
2015-01-15,eng,0,0,1,4chan
2015-01-19,eng,0,1,1,4chan
2015-01-22,eng,0,1,3,4chan
2015-01-29,eng,0,0,1,4chan
2015-01-31,eng,0,0,1,4chan
2015-02-03,eng,0,0,1,4chan
2015-02-04,eng,0,0,2,4chan
2015-02-16,eng,0,0,1,4chan
2015-02-16,eng,0,1,1,4chan
2015-02-20,eng,0,0,1,4chan
2015-03-11,eng,0,0,1,4chan
2015-03-16,eng,0,0,1,4chan
2015-03-18,eng,0,0,1,4chan
2015-03-19,eng,0,1,1,4chan
2015-03-20,eng,0,1,1,4chan
2015-03-22,eng,0,0,1,4chan
2015-03-26,eng,0,0,1,4chan
2015-03-29,eng,0,0,1,4chan
2015-04-01,eng,1,0,1,4chan
2015-04-03,eng,0,0,2,4chan
2015-04-04,eng,0,0,1,4chan
2015-04-11,eng,0,0,1,4chan
2015-04-13,eng,0,1,1,4chan
2015-04-14,eng,0,1,1,4chan
2015-04-15,eng,0,0,1,4chan
2015-04-19,eng,0,0,1,4chan
2015-04-24,eng,0,0,1,4chan
2015-04-26,eng,0,0,1,4chan
2015-04-27,eng,0,0,1,4chan
2015-04-30,eng,0,0,1,4chan
2015-05-02,eng,0,0,2,4chan
2015-05-05,eng,1,0,1,4chan
2015-05-13,eng,0,1,1,4chan
2015-05-17,eng,0,0,1,4chan
2015-05-22,eng,0,0,1,4chan
2015-05-24,eng,0,0,1,4chan
2015-05-26,eng,0,0,2,4chan
2015-05-26,eng,1,0,1,4chan
2015-06-05,eng,0,0,1,4chan
2015-06-06,eng,0,0,2,4chan
2015-06-09,eng,0,0,1,4chan
2015-06-11,eng,0,0,1,4chan
2015-06-12,eng,0,0,1,4chan
2015-06-13,eng,0,0,1,4chan
