date,lang,label_GR,v2_NWO,counts,platform
2019-11-12,eng,0,0,1,4chan
2019-11-12,eng,0,1,13,4chan
2019-11-12,eng,1,1,3,4chan
2019-11-13,eng,0,0,6,4chan
2019-11-13,eng,0,1,49,4chan
2019-11-13,eng,1,0,1,4chan
2019-11-13,eng,1,1,8,4chan
2019-11-14,eng,0,0,4,4chan
2019-11-14,eng,0,1,76,4chan
2019-11-14,eng,1,0,3,4chan
2019-11-14,eng,1,1,5,4chan
2019-11-15,eng,0,0,3,4chan
2019-11-15,eng,0,1,77,4chan
2019-11-15,eng,1,1,4,4chan
2019-11-16,eng,0,0,2,4chan
2019-11-16,eng,0,1,65,4chan
2019-11-16,eng,1,0,1,4chan
2019-11-16,eng,1,1,5,4chan
2019-11-17,eng,0,0,7,4chan
2019-11-17,eng,0,1,40,4chan
2019-11-17,eng,1,0,3,4chan
2019-11-17,eng,1,1,6,4chan
2019-11-18,eng,0,0,10,4chan
2019-11-18,eng,0,1,73,4chan
2019-11-18,eng,1,0,3,4chan
2019-11-18,eng,1,1,4,4chan
2019-11-19,eng,0,0,4,4chan
2019-11-19,eng,0,1,74,4chan
2019-11-19,eng,1,1,7,4chan
2019-11-20,eng,0,0,3,4chan
2019-11-20,eng,0,1,57,4chan
2019-11-20,eng,1,1,2,4chan
2019-11-21,eng,0,0,3,4chan
2019-11-21,eng,0,1,62,4chan
2019-11-21,eng,1,0,1,4chan
2019-11-21,eng,1,1,2,4chan
2019-11-22,eng,0,0,3,4chan
2019-11-22,eng,0,1,66,4chan
2019-11-22,eng,1,1,4,4chan
2019-11-23,eng,0,0,4,4chan
2019-11-23,eng,0,1,82,4chan
2019-11-23,eng,1,0,1,4chan
2019-11-23,eng,1,1,1,4chan
2019-11-24,eng,0,0,4,4chan
2019-11-24,eng,0,1,49,4chan
2019-11-24,eng,1,0,6,4chan
2019-11-24,eng,1,1,6,4chan
2019-11-25,eng,0,0,3,4chan
2019-11-25,eng,0,1,59,4chan
2019-11-25,eng,1,0,2,4chan
2019-11-25,eng,1,1,5,4chan
