date,lang,label_GR,v2_NWO,counts,platform
2017-02-09,eng,0,1,38,4chan
2017-02-09,eng,1,1,8,4chan
2017-02-10,eng,0,1,116,4chan
2017-02-10,eng,1,1,7,4chan
2017-02-11,eng,0,1,85,4chan
2017-02-11,eng,1,1,13,4chan
2017-02-12,eng,0,1,92,4chan
2017-02-12,eng,1,1,9,4chan
2017-02-13,eng,0,1,73,4chan
2017-02-13,eng,1,1,11,4chan
2017-02-14,eng,0,1,114,4chan
2017-02-14,eng,1,1,14,4chan
2017-02-15,eng,0,1,165,4chan
2017-02-15,eng,1,1,3,4chan
2017-02-16,eng,0,1,116,4chan
2017-02-16,eng,1,1,16,4chan
2017-02-17,eng,0,0,1,4chan
2017-02-17,eng,0,1,136,4chan
2017-02-17,eng,1,1,8,4chan
2017-02-18,eng,0,1,91,4chan
2017-02-18,eng,1,1,8,4chan
2017-02-19,eng,0,1,141,4chan
2017-02-19,eng,1,1,7,4chan
2017-02-20,eng,0,1,106,4chan
2017-02-20,eng,1,1,13,4chan
2017-02-21,eng,0,1,137,4chan
2017-02-21,eng,1,1,17,4chan
2017-02-22,eng,0,1,144,4chan
2017-02-22,eng,1,1,7,4chan
2017-02-23,eng,0,1,151,4chan
2017-02-23,eng,1,1,16,4chan
2017-02-24,eng,0,1,118,4chan
2017-02-24,eng,1,1,11,4chan
2017-02-25,eng,0,1,124,4chan
2017-02-25,eng,1,1,12,4chan
2017-02-26,eng,0,1,87,4chan
2017-02-26,eng,1,1,9,4chan
2017-02-27,eng,0,1,87,4chan
2017-02-27,eng,1,1,12,4chan
2017-02-28,eng,0,1,95,4chan
2017-02-28,eng,1,1,4,4chan
2017-03-01,eng,0,1,132,4chan
2017-03-01,eng,1,1,5,4chan
2017-03-02,eng,0,1,114,4chan
2017-03-02,eng,1,1,5,4chan
2017-03-03,eng,0,1,125,4chan
2017-03-03,eng,1,1,9,4chan
2017-03-04,eng,0,1,136,4chan
2017-03-04,eng,1,1,3,4chan
2017-03-05,eng,0,1,106,4chan
2017-03-05,eng,1,1,7,4chan
2017-03-06,eng,0,1,135,4chan
2017-03-06,eng,1,1,6,4chan
2017-03-07,eng,0,1,132,4chan
2017-03-07,eng,1,1,4,4chan
2017-03-08,eng,0,1,120,4chan
2017-03-08,eng,1,1,5,4chan
2017-03-09,eng,0,1,112,4chan
2017-03-09,eng,1,1,5,4chan
2017-03-10,eng,0,1,80,4chan
2017-03-10,eng,1,1,4,4chan
2017-03-11,eng,0,1,107,4chan
