date,lang,label_GR,v2_NWO,counts,platform
2018-12-17,eng,0,0,64,4chan
2018-12-17,eng,0,1,11,4chan
2018-12-17,eng,1,0,134,4chan
2018-12-17,eng,1,1,4,4chan
2018-12-18,eng,0,0,47,4chan
2018-12-18,eng,0,1,16,4chan
2018-12-18,eng,1,0,118,4chan
2018-12-18,eng,1,1,12,4chan
2018-12-19,eng,0,0,36,4chan
2018-12-19,eng,0,1,8,4chan
2018-12-19,eng,1,0,93,4chan
2018-12-19,eng,1,1,3,4chan
2018-12-20,eng,0,0,54,4chan
2018-12-20,eng,0,1,9,4chan
2018-12-20,eng,1,0,107,4chan
2018-12-20,eng,1,1,8,4chan
2018-12-21,eng,0,0,42,4chan
2018-12-21,eng,0,1,9,4chan
2018-12-21,eng,1,0,121,4chan
2018-12-21,eng,1,1,20,4chan
2018-12-22,eng,0,0,57,4chan
2018-12-22,eng,0,1,9,4chan
2018-12-22,eng,1,0,115,4chan
2018-12-22,eng,1,1,19,4chan
2018-12-23,eng,0,0,46,4chan
2018-12-23,eng,0,1,1,4chan
2018-12-23,eng,1,0,99,4chan
2018-12-23,eng,1,1,6,4chan
2018-12-24,eng,0,0,45,4chan
2018-12-24,eng,0,1,5,4chan
2018-12-24,eng,1,0,108,4chan
2018-12-24,eng,1,1,6,4chan
2018-12-25,eng,0,0,45,4chan
2018-12-25,eng,0,1,6,4chan
2018-12-25,eng,1,0,96,4chan
2018-12-25,eng,1,1,8,4chan
2018-12-26,eng,0,0,53,4chan
2018-12-26,eng,0,1,7,4chan
2018-12-26,eng,1,0,112,4chan
2018-12-26,eng,1,1,11,4chan
2018-12-27,eng,0,0,55,4chan
2018-12-27,eng,0,1,9,4chan
2018-12-27,eng,1,0,97,4chan
2018-12-27,eng,1,1,9,4chan
2018-12-28,eng,0,0,43,4chan
2018-12-28,eng,0,1,7,4chan
2018-12-28,eng,1,0,104,4chan
2018-12-28,eng,1,1,11,4chan
2018-12-29,eng,0,0,50,4chan
2018-12-29,eng,0,1,8,4chan
2018-12-29,eng,1,0,144,4chan
2018-12-29,eng,1,1,5,4chan
2018-12-30,eng,0,0,59,4chan
2018-12-30,eng,0,1,1,4chan
2018-12-30,eng,1,0,104,4chan
2018-12-30,eng,1,1,7,4chan
2018-12-31,eng,0,0,45,4chan
2018-12-31,eng,0,1,9,4chan
2018-12-31,eng,1,0,111,4chan
2018-12-31,eng,1,1,7,4chan
2019-01-01,eng,0,0,50,4chan
2019-01-01,eng,0,1,8,4chan
2019-01-01,eng,1,0,119,4chan
2019-01-01,eng,1,1,13,4chan
2019-01-02,eng,0,0,42,4chan
2019-01-02,eng,0,1,8,4chan
2019-01-02,eng,1,0,112,4chan
2019-01-02,eng,1,1,12,4chan
2019-01-03,eng,0,0,46,4chan
2019-01-03,eng,0,1,7,4chan
2019-01-03,eng,1,0,109,4chan
2019-01-03,eng,1,1,8,4chan
2019-01-04,eng,0,0,35,4chan
2019-01-04,eng,0,1,6,4chan
2019-01-04,eng,1,0,94,4chan
2019-01-04,eng,1,1,26,4chan
2019-01-05,eng,0,0,47,4chan
2019-01-05,eng,0,1,8,4chan
2019-01-05,eng,1,0,107,4chan
2019-01-05,eng,1,1,18,4chan
2019-01-06,eng,0,0,43,4chan
2019-01-06,eng,0,1,7,4chan
2019-01-06,eng,1,0,98,4chan
2019-01-06,eng,1,1,26,4chan
2019-01-07,eng,0,0,58,4chan
2019-01-07,eng,0,1,4,4chan
2019-01-07,eng,1,0,108,4chan
2019-01-07,eng,1,1,18,4chan
2019-01-08,eng,0,0,61,4chan
2019-01-08,eng,0,1,8,4chan
2019-01-08,eng,1,0,121,4chan
2019-01-08,eng,1,1,17,4chan
2019-01-09,eng,0,0,48,4chan
2019-01-09,eng,0,1,7,4chan
2019-01-09,eng,1,0,115,4chan
2019-01-09,eng,1,1,12,4chan
2019-01-10,eng,0,0,53,4chan
2019-01-10,eng,0,1,14,4chan
2019-01-10,eng,1,0,118,4chan
2019-01-10,eng,1,1,19,4chan
2019-01-11,eng,0,0,71,4chan
2019-01-11,eng,0,1,7,4chan
2019-01-11,eng,1,0,123,4chan
2019-01-11,eng,1,1,18,4chan
2019-01-12,eng,0,0,55,4chan
2019-01-12,eng,0,1,8,4chan
2019-01-12,eng,1,0,84,4chan
2019-01-12,eng,1,1,8,4chan
2019-01-13,eng,0,0,70,4chan
2019-01-13,eng,0,1,28,4chan
2019-01-13,eng,1,0,161,4chan
2019-01-13,eng,1,1,22,4chan
2019-01-14,eng,0,0,52,4chan
2019-01-14,eng,0,1,15,4chan
2019-01-14,eng,1,0,111,4chan
2019-01-14,eng,1,1,24,4chan
2019-01-15,eng,0,0,36,4chan
2019-01-15,eng,0,1,7,4chan
2019-01-15,eng,1,0,105,4chan
2019-01-15,eng,1,1,30,4chan
2019-01-16,eng,0,0,57,4chan
2019-01-16,eng,0,1,10,4chan
2019-01-16,eng,1,0,116,4chan
2019-01-16,eng,1,1,24,4chan
2019-01-17,eng,0,0,46,4chan
2019-01-17,eng,0,1,8,4chan
2019-01-17,eng,1,0,106,4chan
2019-01-17,eng,1,1,20,4chan
2019-01-18,eng,0,0,56,4chan
2019-01-18,eng,0,1,3,4chan
2019-01-18,eng,1,0,105,4chan
2019-01-18,eng,1,1,7,4chan
2019-01-19,eng,0,0,46,4chan
2019-01-19,eng,0,1,9,4chan
2019-01-19,eng,1,0,110,4chan
2019-01-19,eng,1,1,20,4chan
2019-01-20,eng,0,0,60,4chan
2019-01-20,eng,0,1,5,4chan
2019-01-20,eng,1,0,169,4chan
2019-01-20,eng,1,1,14,4chan
2019-01-21,eng,0,0,78,4chan
2019-01-21,eng,0,1,10,4chan
2019-01-21,eng,1,0,131,4chan
2019-01-21,eng,1,1,7,4chan
2019-01-22,eng,0,0,53,4chan
2019-01-22,eng,0,1,9,4chan
2019-01-22,eng,1,0,158,4chan
2019-01-22,eng,1,1,24,4chan
2019-01-23,eng,0,0,51,4chan
2019-01-23,eng,0,1,7,4chan
2019-01-23,eng,1,0,272,4chan
2019-01-23,eng,1,1,21,4chan
2019-01-24,eng,0,0,60,4chan
2019-01-24,eng,0,1,5,4chan
2019-01-24,eng,1,0,203,4chan
2019-01-24,eng,1,1,27,4chan
2019-01-25,eng,0,0,72,4chan
2019-01-25,eng,0,1,8,4chan
2019-01-25,eng,1,0,181,4chan
2019-01-25,eng,1,1,27,4chan
2019-01-26,eng,0,0,47,4chan
2019-01-26,eng,0,1,6,4chan
2019-01-26,eng,1,0,155,4chan
2019-01-26,eng,1,1,22,4chan
2019-01-27,eng,0,0,75,4chan
2019-01-27,eng,0,1,15,4chan
2019-01-27,eng,1,0,173,4chan
2019-01-27,eng,1,1,20,4chan
2019-01-28,eng,0,0,62,4chan
2019-01-28,eng,0,1,9,4chan
2019-01-28,eng,1,0,117,4chan
2019-01-28,eng,1,1,32,4chan
2019-01-29,eng,0,0,54,4chan
2019-01-29,eng,0,1,11,4chan
2019-01-29,eng,1,0,121,4chan
2019-01-29,eng,1,1,34,4chan
2019-01-30,eng,0,0,48,4chan
2019-01-30,eng,0,1,8,4chan
2019-01-30,eng,1,0,128,4chan
2019-01-30,eng,1,1,17,4chan
2019-01-31,eng,0,0,97,4chan
2019-01-31,eng,0,1,16,4chan
2019-01-31,eng,1,0,129,4chan
2019-01-31,eng,1,1,18,4chan
2019-02-01,eng,0,0,56,4chan
2019-02-01,eng,0,1,6,4chan
2019-02-01,eng,1,0,112,4chan
2019-02-01,eng,1,1,14,4chan
2019-02-02,eng,0,0,54,4chan
2019-02-02,eng,0,1,11,4chan
2019-02-02,eng,1,0,123,4chan
2019-02-02,eng,1,1,25,4chan
