date,lang,label_GR,v2_NWO,counts,platform
2020-07-10,eng,0,0,2,4chan
2020-07-10,eng,0,1,11,4chan
2020-07-11,eng,0,0,5,4chan
2020-07-11,eng,0,1,120,4chan
2020-07-11,eng,1,0,2,4chan
2020-07-11,eng,1,1,6,4chan
2020-07-12,eng,0,0,6,4chan
2020-07-12,eng,0,1,105,4chan
2020-07-12,eng,1,0,4,4chan
2020-07-12,eng,1,1,4,4chan
2020-07-13,eng,0,0,8,4chan
2020-07-13,eng,0,1,121,4chan
2020-07-13,eng,1,0,6,4chan
2020-07-13,eng,1,1,21,4chan
2020-07-14,eng,0,0,12,4chan
2020-07-14,eng,0,1,120,4chan
2020-07-14,eng,1,0,5,4chan
2020-07-14,eng,1,1,10,4chan
2020-07-15,eng,0,0,10,4chan
2020-07-15,eng,0,1,166,4chan
2020-07-15,eng,1,0,2,4chan
2020-07-15,eng,1,1,16,4chan
2020-07-16,eng,0,0,3,4chan
2020-07-16,eng,0,1,72,4chan
2020-07-16,eng,1,0,2,4chan
2020-07-16,eng,1,1,2,4chan
2020-07-17,eng,0,0,12,4chan
2020-07-17,eng,0,1,102,4chan
2020-07-17,eng,1,0,6,4chan
2020-07-17,eng,1,1,12,4chan
2020-07-18,eng,0,0,14,4chan
2020-07-18,eng,0,1,85,4chan
2020-07-18,eng,1,0,1,4chan
2020-07-18,eng,1,1,9,4chan
2020-07-19,eng,0,0,9,4chan
2020-07-19,eng,0,1,90,4chan
2020-07-19,eng,1,0,2,4chan
2020-07-19,eng,1,1,1,4chan
2020-07-20,eng,0,0,16,4chan
2020-07-20,eng,0,1,118,4chan
2020-07-20,eng,1,0,4,4chan
2020-07-20,eng,1,1,7,4chan
2020-07-21,eng,0,0,14,4chan
2020-07-21,eng,0,1,141,4chan
2020-07-21,eng,1,0,8,4chan
2020-07-21,eng,1,1,11,4chan
2020-07-22,eng,0,0,16,4chan
2020-07-22,eng,0,1,116,4chan
2020-07-22,eng,1,0,1,4chan
2020-07-22,eng,1,1,7,4chan
2020-07-23,eng,0,0,14,4chan
2020-07-23,eng,0,1,189,4chan
2020-07-23,eng,1,0,3,4chan
2020-07-23,eng,1,1,9,4chan
2020-07-24,eng,0,0,7,4chan
2020-07-24,eng,0,1,94,4chan
2020-07-24,eng,1,0,3,4chan
2020-07-24,eng,1,1,5,4chan
2020-07-25,eng,0,0,4,4chan
2020-07-25,eng,0,1,125,4chan
2020-07-25,eng,1,0,6,4chan
2020-07-25,eng,1,1,8,4chan
2020-07-26,eng,0,0,18,4chan
2020-07-26,eng,0,1,126,4chan
2020-07-26,eng,1,0,2,4chan
2020-07-26,eng,1,1,5,4chan
2020-07-27,eng,0,0,14,4chan
2020-07-27,eng,0,1,106,4chan
2020-07-27,eng,1,0,5,4chan
2020-07-27,eng,1,1,4,4chan
2020-07-28,eng,0,0,12,4chan
2020-07-28,eng,0,1,120,4chan
2020-07-28,eng,1,0,2,4chan
2020-07-28,eng,1,1,9,4chan
2020-07-29,eng,0,0,10,4chan
2020-07-29,eng,0,1,123,4chan
2020-07-29,eng,1,0,1,4chan
2020-07-29,eng,1,1,8,4chan
2020-07-30,eng,0,0,5,4chan
2020-07-30,eng,0,1,100,4chan
2020-07-30,eng,1,0,4,4chan
2020-07-30,eng,1,1,10,4chan
2020-07-31,eng,0,0,3,4chan
2020-07-31,eng,0,1,67,4chan
2020-07-31,eng,1,0,2,4chan
2020-07-31,eng,1,1,5,4chan
2020-08-01,eng,0,0,7,4chan
2020-08-01,eng,0,1,80,4chan
2020-08-01,eng,1,0,4,4chan
2020-08-01,eng,1,1,5,4chan
2020-08-02,eng,0,0,5,4chan
2020-08-02,eng,0,1,55,4chan
2020-08-02,eng,1,0,1,4chan
2020-08-02,eng,1,1,5,4chan
2020-08-03,eng,0,0,7,4chan
2020-08-03,eng,0,1,87,4chan
2020-08-03,eng,1,0,3,4chan
2020-08-03,eng,1,1,5,4chan
2020-08-04,eng,0,0,10,4chan
2020-08-04,eng,0,1,75,4chan
2020-08-04,eng,1,0,3,4chan
2020-08-04,eng,1,1,12,4chan
2020-08-05,eng,0,0,5,4chan
2020-08-05,eng,0,1,66,4chan
2020-08-05,eng,1,0,4,4chan
2020-08-05,eng,1,1,7,4chan
2020-08-06,eng,0,0,3,4chan
2020-08-06,eng,0,1,83,4chan
2020-08-06,eng,1,1,1,4chan
2020-08-07,eng,0,0,3,4chan
2020-08-07,eng,0,1,63,4chan
2020-08-07,eng,1,0,3,4chan
2020-08-07,eng,1,1,8,4chan
2020-08-08,eng,0,0,4,4chan
2020-08-08,eng,0,1,64,4chan
2020-08-08,eng,1,0,1,4chan
2020-08-08,eng,1,1,6,4chan
2020-08-09,eng,0,0,16,4chan
2020-08-09,eng,0,1,98,4chan
2020-08-09,eng,1,1,3,4chan
2020-08-10,eng,0,0,11,4chan
2020-08-10,eng,0,1,124,4chan
2020-08-10,eng,1,0,1,4chan
