date,lang,label_GR,v2_NWO,counts,platform
2021-03-09,eng,0,0,1,4chan
2021-03-09,eng,0,1,40,4chan
2021-03-09,eng,1,0,1,4chan
2021-03-09,eng,1,1,2,4chan
2021-03-10,eng,0,1,88,4chan
2021-03-10,eng,1,0,1,4chan
2021-03-10,eng,1,1,12,4chan
2021-03-11,eng,0,1,59,4chan
2021-03-11,eng,1,1,3,4chan
2021-03-12,eng,0,0,1,4chan
2021-03-12,eng,0,1,107,4chan
2021-03-12,eng,1,1,19,4chan
2021-03-13,eng,0,1,95,4chan
2021-03-13,eng,1,1,12,4chan
2021-03-14,eng,0,1,150,4chan
2021-03-14,eng,1,1,13,4chan
2021-03-15,eng,0,0,2,4chan
2021-03-15,eng,0,1,108,4chan
2021-03-15,eng,1,0,1,4chan
2021-03-15,eng,1,1,15,4chan
2021-03-16,eng,0,1,110,4chan
2021-03-16,eng,1,1,14,4chan
2021-03-17,eng,0,0,1,4chan
2021-03-17,eng,0,1,108,4chan
2021-03-17,eng,1,0,2,4chan
2021-03-17,eng,1,1,18,4chan
2021-03-18,eng,0,1,105,4chan
2021-03-18,eng,1,1,26,4chan
2021-03-19,eng,0,0,1,4chan
2021-03-19,eng,0,1,104,4chan
2021-03-19,eng,1,1,13,4chan
2021-03-20,eng,0,0,1,4chan
2021-03-20,eng,0,1,68,4chan
2021-03-20,eng,1,1,6,4chan
2021-03-21,eng,0,1,76,4chan
2021-03-21,eng,1,1,8,4chan
2021-03-22,eng,0,0,2,4chan
2021-03-22,eng,0,1,83,4chan
2021-03-22,eng,1,1,10,4chan
2021-03-23,eng,0,1,103,4chan
2021-03-23,eng,1,1,14,4chan
2021-03-24,eng,0,1,99,4chan
2021-03-24,eng,1,1,29,4chan
2021-03-25,eng,0,0,2,4chan
2021-03-25,eng,0,1,85,4chan
2021-03-25,eng,1,1,10,4chan
2021-03-26,eng,0,0,2,4chan
2021-03-26,eng,0,1,89,4chan
2021-03-26,eng,1,1,15,4chan
2021-03-27,eng,0,1,83,4chan
2021-03-27,eng,1,0,1,4chan
2021-03-27,eng,1,1,17,4chan
2021-03-28,eng,0,0,2,4chan
2021-03-28,eng,0,1,74,4chan
2021-03-28,eng,1,1,17,4chan
2021-03-29,eng,0,1,122,4chan
2021-03-29,eng,1,0,1,4chan
2021-03-29,eng,1,1,16,4chan
2021-03-30,eng,0,1,88,4chan
2021-03-30,eng,1,0,1,4chan
