date,lang,label_GR,v2_NWO,counts,platform
2016-01-23,eng,0,1,48,4chan
2016-01-23,eng,1,1,6,4chan
2016-01-24,eng,0,1,71,4chan
2016-01-24,eng,1,1,9,4chan
2016-01-25,eng,0,1,48,4chan
2016-01-25,eng,1,1,4,4chan
2016-01-26,eng,0,1,34,4chan
2016-01-26,eng,1,1,7,4chan
2016-01-27,eng,0,1,61,4chan
2016-01-27,eng,1,1,6,4chan
2016-01-28,eng,0,1,63,4chan
2016-01-28,eng,1,1,5,4chan
2016-01-29,eng,0,1,40,4chan
2016-01-29,eng,1,1,7,4chan
2016-01-30,eng,0,1,52,4chan
2016-01-30,eng,1,1,6,4chan
2016-01-31,eng,0,1,56,4chan
2016-01-31,eng,1,1,7,4chan
2016-02-01,eng,0,1,47,4chan
2016-02-01,eng,1,1,3,4chan
2016-02-02,eng,0,1,97,4chan
2016-02-02,eng,1,1,5,4chan
2016-02-03,eng,0,1,50,4chan
2016-02-03,eng,1,1,10,4chan
2016-02-04,eng,0,1,72,4chan
2016-02-04,eng,1,1,3,4chan
2016-02-05,eng,0,1,79,4chan
2016-02-05,eng,1,1,4,4chan
2016-02-06,eng,0,1,58,4chan
2016-02-06,eng,1,1,5,4chan
2016-02-07,eng,0,1,61,4chan
2016-02-07,eng,1,1,2,4chan
2016-02-08,eng,0,1,50,4chan
2016-02-08,eng,1,1,6,4chan
2016-02-09,eng,0,1,31,4chan
2016-02-09,eng,1,1,3,4chan
2016-02-10,eng,0,1,93,4chan
2016-02-10,eng,1,1,5,4chan
2016-02-11,eng,0,1,48,4chan
2016-02-11,eng,1,1,8,4chan
2016-02-12,eng,0,1,85,4chan
2016-02-12,eng,1,1,8,4chan
2016-02-13,eng,0,1,48,4chan
2016-02-13,eng,1,1,3,4chan
2016-02-14,eng,0,1,56,4chan
2016-02-14,eng,1,1,4,4chan
2016-02-15,eng,0,1,48,4chan
2016-02-15,eng,1,1,2,4chan
2016-02-16,eng,0,1,63,4chan
2016-02-16,eng,1,1,8,4chan
2016-02-17,eng,0,1,53,4chan
2016-02-17,eng,1,1,3,4chan
2016-02-18,eng,0,1,68,4chan
2016-02-18,eng,1,1,5,4chan
2016-02-19,eng,0,1,48,4chan
2016-02-19,eng,1,1,3,4chan
