date,lang,label_GR,v2_NWO,counts,platform
2018-04-05,eng,0,0,55,4chan
2018-04-05,eng,0,1,17,4chan
2018-04-05,eng,1,0,6,4chan
2018-04-05,eng,1,1,1,4chan
2018-04-06,eng,0,0,66,4chan
2018-04-06,eng,0,1,8,4chan
2018-04-06,eng,1,0,5,4chan
2018-04-06,eng,1,1,2,4chan
2018-04-07,eng,0,0,85,4chan
2018-04-07,eng,0,1,19,4chan
2018-04-07,eng,1,0,6,4chan
2018-04-07,eng,1,1,1,4chan
2018-04-08,eng,0,0,459,4chan
2018-04-08,eng,0,1,75,4chan
2018-04-08,eng,1,0,10,4chan
2018-04-08,eng,1,1,2,4chan
2018-04-09,eng,0,0,317,4chan
2018-04-09,eng,0,1,89,4chan
2018-04-09,eng,1,0,6,4chan
2018-04-09,eng,1,1,1,4chan
2018-04-10,eng,0,0,328,4chan
2018-04-10,eng,0,1,88,4chan
2018-04-10,eng,1,0,11,4chan
2018-04-10,eng,1,1,6,4chan
2018-04-11,eng,0,0,257,4chan
2018-04-11,eng,0,1,77,4chan
2018-04-11,eng,1,0,9,4chan
2018-04-11,eng,1,1,1,4chan
2018-04-12,eng,0,0,162,4chan
2018-04-12,eng,0,1,37,4chan
2018-04-12,eng,1,0,4,4chan
2018-04-12,eng,1,1,1,4chan
2018-04-13,eng,0,0,88,4chan
2018-04-13,eng,0,1,22,4chan
2018-04-13,eng,1,0,2,4chan
2018-04-13,eng,1,1,1,4chan
2018-04-14,eng,0,0,429,4chan
2018-04-14,eng,0,1,103,4chan
2018-04-14,eng,1,0,6,4chan
2018-04-14,eng,1,1,4,4chan
2018-04-15,eng,0,0,156,4chan
2018-04-15,eng,0,1,41,4chan
2018-04-15,eng,1,0,8,4chan
2018-04-15,eng,1,1,3,4chan
2018-04-16,eng,0,0,99,4chan
2018-04-16,eng,0,1,22,4chan
2018-04-16,eng,1,0,3,4chan
2018-04-17,eng,0,0,67,4chan
2018-04-17,eng,0,1,10,4chan
2018-04-17,eng,1,0,4,4chan
2018-04-18,eng,0,0,122,4chan
2018-04-18,eng,0,1,22,4chan
2018-04-18,eng,1,0,4,4chan
2018-04-18,eng,1,1,2,4chan
2018-04-19,eng,0,0,137,4chan
2018-04-19,eng,0,1,18,4chan
2018-04-19,eng,1,0,1,4chan
2018-04-19,eng,1,1,2,4chan
2018-04-20,eng,0,0,95,4chan
2018-04-20,eng,0,1,20,4chan
2018-04-20,eng,1,0,3,4chan
2018-04-20,eng,1,1,1,4chan
2018-04-21,eng,0,0,59,4chan
2018-04-21,eng,0,1,8,4chan
2018-04-21,eng,1,0,1,4chan
2018-04-21,eng,1,1,1,4chan
2018-04-22,eng,0,0,65,4chan
2018-04-22,eng,0,1,13,4chan
2018-04-22,eng,1,0,7,4chan
2018-04-22,eng,1,1,1,4chan
2018-04-23,eng,0,0,95,4chan
2018-04-23,eng,0,1,20,4chan
2018-04-23,eng,1,0,8,4chan
2018-04-23,eng,1,1,1,4chan
2018-04-24,eng,0,0,101,4chan
2018-04-24,eng,0,1,18,4chan
2018-04-24,eng,1,0,7,4chan
2018-04-24,eng,1,1,2,4chan
2018-04-25,eng,0,0,122,4chan
2018-04-25,eng,0,1,14,4chan
2018-04-25,eng,1,0,4,4chan
2018-04-26,eng,0,0,100,4chan
2018-04-26,eng,0,1,18,4chan
2018-04-26,eng,1,0,6,4chan
2018-04-27,eng,0,0,64,4chan
2018-04-27,eng,0,1,14,4chan
2018-04-27,eng,1,0,2,4chan
2018-04-28,eng,0,0,57,4chan
2018-04-28,eng,0,1,8,4chan
2018-04-28,eng,1,0,3,4chan
2018-04-29,eng,0,0,35,4chan
2018-04-29,eng,0,1,8,4chan
2018-04-29,eng,1,0,3,4chan
2018-04-30,eng,0,0,56,4chan
2018-04-30,eng,0,1,14,4chan
2018-04-30,eng,1,0,3,4chan
2018-04-30,eng,1,1,1,4chan
2018-05-01,eng,0,0,76,4chan
2018-05-01,eng,0,1,13,4chan
2018-05-01,eng,1,0,5,4chan
2018-05-01,eng,1,1,1,4chan
2018-05-02,eng,0,0,72,4chan
2018-05-02,eng,0,1,17,4chan
2018-05-02,eng,1,0,9,4chan
2018-05-03,eng,0,0,44,4chan
2018-05-03,eng,0,1,12,4chan
2018-05-03,eng,1,0,5,4chan
2018-05-04,eng,0,0,57,4chan
2018-05-04,eng,0,1,11,4chan
2018-05-04,eng,1,0,1,4chan
2018-05-05,eng,0,0,47,4chan
2018-05-05,eng,0,1,10,4chan
2018-05-05,eng,1,0,2,4chan
2018-05-05,eng,1,1,1,4chan
2018-05-06,eng,0,0,54,4chan
2018-05-06,eng,0,1,12,4chan
2018-05-06,eng,1,0,1,4chan
2018-05-07,eng,0,0,46,4chan
2018-05-07,eng,0,1,10,4chan
2018-05-07,eng,1,0,3,4chan
2018-05-07,eng,1,1,1,4chan
2018-05-08,eng,0,0,74,4chan
2018-05-08,eng,0,1,12,4chan
2018-05-08,eng,1,0,1,4chan
2018-05-08,eng,1,1,3,4chan
2018-05-09,eng,0,0,51,4chan
2018-05-09,eng,0,1,15,4chan
2018-05-09,eng,1,0,2,4chan
2018-05-09,eng,1,1,1,4chan
2018-05-10,eng,0,0,65,4chan
2018-05-10,eng,0,1,19,4chan
2018-05-10,eng,1,0,4,4chan
2018-05-10,eng,1,1,1,4chan
2018-05-11,eng,0,0,89,4chan
2018-05-11,eng,0,1,12,4chan
2018-05-11,eng,1,0,7,4chan
2018-05-12,eng,0,0,42,4chan
2018-05-12,eng,0,1,9,4chan
2018-05-12,eng,1,1,2,4chan
2018-05-13,eng,0,0,38,4chan
2018-05-13,eng,0,1,8,4chan
2018-05-13,eng,1,0,2,4chan
2018-05-13,eng,1,1,2,4chan
2018-05-14,eng,0,0,39,4chan
2018-05-14,eng,0,1,6,4chan
2018-05-14,eng,1,0,1,4chan
2018-05-14,eng,1,1,1,4chan
2018-05-15,eng,0,0,46,4chan
2018-05-15,eng,0,1,14,4chan
2018-05-15,eng,1,0,3,4chan
2018-05-15,eng,1,1,1,4chan
2018-05-16,eng,0,0,37,4chan
2018-05-16,eng,0,1,17,4chan
2018-05-16,eng,1,0,4,4chan
2018-05-16,eng,1,1,1,4chan
2018-05-17,eng,0,0,42,4chan
2018-05-17,eng,0,1,13,4chan
2018-05-17,eng,1,0,4,4chan
2018-05-17,eng,1,1,1,4chan
2018-05-18,eng,0,0,315,4chan
2018-05-18,eng,0,1,37,4chan
2018-05-18,eng,1,0,10,4chan
2018-05-19,eng,0,0,139,4chan
2018-05-19,eng,0,1,15,4chan
2018-05-19,eng,1,0,4,4chan
2018-05-19,eng,1,1,1,4chan
2018-05-20,eng,0,0,42,4chan
2018-05-20,eng,0,1,17,4chan
2018-05-20,eng,1,0,5,4chan
2018-05-20,eng,1,1,1,4chan
2018-05-21,eng,0,0,59,4chan
2018-05-21,eng,0,1,18,4chan
2018-05-21,eng,1,0,2,4chan
2018-05-22,eng,0,0,46,4chan
2018-05-22,eng,0,1,13,4chan
2018-05-22,eng,1,0,3,4chan
2018-05-22,eng,1,1,2,4chan
2018-05-23,eng,0,0,80,4chan
2018-05-23,eng,0,1,38,4chan
2018-05-23,eng,1,0,2,4chan
2018-05-24,eng,0,0,61,4chan
2018-05-24,eng,0,1,14,4chan
2018-05-24,eng,1,0,1,4chan
