date,lang,label_GR,v2_NWO,counts,platform
2017-09-23,eng,0,1,44,4chan
2017-09-23,eng,1,1,8,4chan
2017-09-24,eng,0,1,149,4chan
2017-09-24,eng,1,1,27,4chan
2017-09-25,eng,0,1,94,4chan
2017-09-25,eng,1,1,14,4chan
2017-09-26,eng,0,0,1,4chan
2017-09-26,eng,0,1,113,4chan
2017-09-26,eng,1,1,10,4chan
2017-09-27,eng,0,1,111,4chan
2017-09-27,eng,1,1,15,4chan
2017-09-28,eng,0,1,93,4chan
2017-09-28,eng,1,1,9,4chan
2017-09-29,eng,0,1,105,4chan
2017-09-29,eng,1,1,11,4chan
2017-09-30,eng,0,1,137,4chan
2017-09-30,eng,1,1,10,4chan
2017-10-01,eng,0,1,155,4chan
2017-10-01,eng,1,1,21,4chan
2017-10-02,eng,0,1,116,4chan
2017-10-02,eng,1,1,16,4chan
2017-10-03,eng,0,1,119,4chan
2017-10-03,eng,1,1,19,4chan
2017-10-04,eng,0,1,111,4chan
2017-10-04,eng,1,1,19,4chan
2017-10-05,eng,0,1,99,4chan
2017-10-05,eng,1,1,13,4chan
2017-10-06,eng,0,1,86,4chan
2017-10-06,eng,1,1,7,4chan
2017-10-07,eng,0,1,92,4chan
2017-10-07,eng,1,1,8,4chan
2017-10-08,eng,0,1,78,4chan
2017-10-08,eng,1,1,19,4chan
2017-10-09,eng,0,1,116,4chan
2017-10-09,eng,1,1,13,4chan
2017-10-10,eng,0,1,121,4chan
2017-10-10,eng,1,1,10,4chan
2017-10-11,eng,0,1,92,4chan
2017-10-11,eng,1,0,1,4chan
2017-10-11,eng,1,1,10,4chan
2017-10-12,eng,0,1,125,4chan
2017-10-12,eng,1,1,10,4chan
2017-10-13,eng,0,1,86,4chan
2017-10-13,eng,1,1,11,4chan
2017-10-14,eng,0,1,90,4chan
2017-10-14,eng,1,1,8,4chan
2017-10-15,eng,0,1,144,4chan
2017-10-15,eng,1,1,14,4chan
2017-10-16,eng,0,1,99,4chan
2017-10-16,eng,1,1,8,4chan
2017-10-17,eng,0,1,97,4chan
2017-10-17,eng,1,1,16,4chan
2017-10-18,eng,0,1,109,4chan
2017-10-18,eng,1,1,13,4chan
2017-10-19,eng,0,1,131,4chan
2017-10-19,eng,1,1,9,4chan
2017-10-20,eng,0,1,118,4chan
2017-10-20,eng,1,1,20,4chan
