date,lang,label_GR,v2_NWO,counts,platform
2021-01-01,eng,0,0,42,4chan
2021-01-01,eng,0,1,4,4chan
2021-01-01,eng,1,0,2,4chan
2021-01-01,eng,1,1,1,4chan
2021-01-02,eng,0,0,124,4chan
2021-01-02,eng,0,1,12,4chan
2021-01-02,eng,1,0,3,4chan
2021-01-03,eng,0,0,111,4chan
2021-01-03,eng,0,1,14,4chan
2021-01-04,eng,0,0,80,4chan
2021-01-04,eng,0,1,14,4chan
2021-01-04,eng,1,0,3,4chan
2021-01-04,eng,1,1,1,4chan
2021-01-05,eng,0,0,90,4chan
2021-01-05,eng,0,1,12,4chan
2021-01-05,eng,1,0,2,4chan
2021-01-06,eng,0,0,414,4chan
2021-01-06,eng,0,1,24,4chan
2021-01-06,eng,1,0,10,4chan
2021-01-06,eng,1,1,1,4chan
2021-01-07,eng,0,0,625,4chan
2021-01-07,eng,0,1,35,4chan
2021-01-07,eng,1,0,16,4chan
2021-01-07,eng,1,1,3,4chan
2021-01-08,eng,0,0,461,4chan
2021-01-08,eng,0,1,16,4chan
2021-01-08,eng,1,0,5,4chan
2021-01-09,eng,0,0,333,4chan
2021-01-09,eng,0,1,17,4chan
2021-01-09,eng,1,0,8,4chan
2021-01-09,eng,1,1,3,4chan
2021-01-10,eng,0,0,231,4chan
2021-01-10,eng,0,1,27,4chan
2021-01-10,eng,1,0,6,4chan
2021-01-11,eng,0,0,263,4chan
2021-01-11,eng,0,1,18,4chan
2021-01-11,eng,1,0,10,4chan
2021-01-11,eng,1,1,1,4chan
2021-01-12,eng,0,0,309,4chan
2021-01-12,eng,0,1,24,4chan
2021-01-12,eng,1,0,8,4chan
2021-01-12,eng,1,1,2,4chan
2021-01-13,eng,0,0,243,4chan
2021-01-13,eng,0,1,17,4chan
2021-01-13,eng,1,0,10,4chan
2021-01-14,eng,0,0,259,4chan
2021-01-14,eng,0,1,21,4chan
2021-01-14,eng,1,0,9,4chan
2021-01-14,eng,1,1,2,4chan
2021-01-15,eng,0,0,240,4chan
2021-01-15,eng,0,1,32,4chan
2021-01-15,eng,1,0,4,4chan
2021-01-16,eng,0,0,205,4chan
2021-01-16,eng,0,1,23,4chan
2021-01-16,eng,1,0,13,4chan
2021-01-16,eng,1,1,1,4chan
2021-01-17,eng,0,0,271,4chan
2021-01-17,eng,0,1,20,4chan
2021-01-17,eng,1,0,9,4chan
2021-01-17,eng,1,1,1,4chan
2021-01-18,eng,0,0,285,4chan
2021-01-18,eng,0,1,17,4chan
2021-01-18,eng,1,0,6,4chan
2021-01-18,eng,1,1,3,4chan
2021-01-19,eng,0,0,267,4chan
2021-01-19,eng,0,1,22,4chan
2021-01-19,eng,1,0,8,4chan
2021-01-20,eng,0,0,267,4chan
2021-01-20,eng,0,1,17,4chan
2021-01-20,eng,1,0,17,4chan
2021-01-20,eng,1,1,1,4chan
2021-01-21,eng,0,0,118,4chan
2021-01-21,eng,0,1,12,4chan
2021-01-21,eng,1,0,8,4chan
2021-01-21,eng,1,1,7,4chan
2021-01-22,eng,0,0,80,4chan
2021-01-22,eng,0,1,3,4chan
2021-01-22,eng,1,0,2,4chan
2021-01-22,eng,1,1,1,4chan
2021-01-23,eng,0,0,89,4chan
2021-01-23,eng,0,1,12,4chan
2021-01-23,eng,1,0,3,4chan
2021-01-24,eng,0,0,70,4chan
2021-01-24,eng,0,1,14,4chan
2021-01-24,eng,1,0,5,4chan
2021-01-24,eng,1,1,2,4chan
2021-01-25,eng,0,0,52,4chan
2021-01-25,eng,0,1,8,4chan
2021-01-25,eng,1,0,7,4chan
2021-01-25,eng,1,1,2,4chan
2021-01-26,eng,0,0,51,4chan
2021-01-26,eng,0,1,6,4chan
2021-01-26,eng,1,0,6,4chan
2021-01-26,eng,1,1,2,4chan
2021-01-27,eng,0,0,74,4chan
2021-01-27,eng,0,1,24,4chan
2021-01-27,eng,1,0,2,4chan
2021-01-27,eng,1,1,2,4chan
2021-01-28,eng,0,0,101,4chan
2021-01-28,eng,0,1,27,4chan
2021-01-28,eng,1,0,3,4chan
2021-01-28,eng,1,1,1,4chan
2021-01-29,eng,0,0,82,4chan
2021-01-29,eng,0,1,12,4chan
2021-01-29,eng,1,0,4,4chan
2021-01-29,eng,1,1,1,4chan
2021-01-30,eng,0,0,62,4chan
2021-01-30,eng,0,1,16,4chan
2021-01-30,eng,1,0,4,4chan
2021-01-30,eng,1,1,2,4chan
2021-01-31,eng,0,0,37,4chan
2021-01-31,eng,0,1,14,4chan
2021-01-31,eng,1,0,1,4chan
2021-01-31,eng,1,1,1,4chan
2021-02-01,eng,0,0,52,4chan
2021-02-01,eng,0,1,18,4chan
2021-02-01,eng,1,1,1,4chan
2021-02-02,eng,0,0,57,4chan
2021-02-02,eng,0,1,10,4chan
2021-02-02,eng,1,0,4,4chan
2021-02-03,eng,0,0,47,4chan
2021-02-03,eng,0,1,9,4chan
2021-02-03,eng,1,0,4,4chan
2021-02-04,eng,0,0,74,4chan
2021-02-04,eng,0,1,9,4chan
2021-02-04,eng,1,0,7,4chan
2021-02-05,eng,0,0,314,4chan
2021-02-05,eng,0,1,18,4chan
2021-02-05,eng,1,0,8,4chan
2021-02-05,eng,1,1,1,4chan
2021-02-06,eng,0,0,128,4chan
2021-02-06,eng,0,1,15,4chan
2021-02-06,eng,1,0,11,4chan
2021-02-07,eng,0,0,77,4chan
2021-02-07,eng,0,1,12,4chan
2021-02-07,eng,1,0,2,4chan
2021-02-08,eng,0,0,57,4chan
2021-02-08,eng,0,1,10,4chan
2021-02-08,eng,1,0,2,4chan
2021-02-09,eng,0,0,110,4chan
2021-02-09,eng,0,1,15,4chan
2021-02-09,eng,1,0,9,4chan
2021-02-09,eng,1,1,2,4chan
2021-02-10,eng,0,0,88,4chan
2021-02-10,eng,0,1,8,4chan
2021-02-10,eng,1,0,8,4chan
2021-02-11,eng,0,0,85,4chan
2021-02-11,eng,0,1,11,4chan
2021-02-11,eng,1,0,6,4chan
2021-02-11,eng,1,1,1,4chan
2021-02-12,eng,0,0,47,4chan
2021-02-12,eng,0,1,3,4chan
2021-02-12,eng,1,0,1,4chan
2021-02-12,eng,1,1,1,4chan
2021-02-13,eng,0,0,51,4chan
2021-02-13,eng,0,1,12,4chan
2021-02-13,eng,1,0,1,4chan
2021-02-14,eng,0,0,57,4chan
2021-02-14,eng,0,1,14,4chan
2021-02-14,eng,1,0,2,4chan
2021-02-14,eng,1,1,3,4chan
2021-02-15,eng,0,0,48,4chan
2021-02-15,eng,0,1,6,4chan
2021-02-15,eng,1,0,3,4chan
