date,lang,label_GR,v2_NWO,counts,platform
2019-04-26,eng,0,0,29,4chan
2019-04-26,eng,0,1,1,4chan
2019-04-26,eng,1,0,53,4chan
2019-04-26,eng,1,1,2,4chan
2019-04-27,eng,0,0,51,4chan
2019-04-27,eng,0,1,13,4chan
2019-04-27,eng,1,0,106,4chan
2019-04-27,eng,1,1,21,4chan
2019-04-28,eng,0,0,45,4chan
2019-04-28,eng,0,1,12,4chan
2019-04-28,eng,1,0,180,4chan
2019-04-28,eng,1,1,25,4chan
2019-04-29,eng,0,0,62,4chan
2019-04-29,eng,0,1,11,4chan
2019-04-29,eng,1,0,137,4chan
2019-04-29,eng,1,1,16,4chan
2019-04-30,eng,0,0,55,4chan
2019-04-30,eng,0,1,7,4chan
2019-04-30,eng,1,0,169,4chan
2019-04-30,eng,1,1,19,4chan
2019-05-01,eng,0,0,74,4chan
2019-05-01,eng,0,1,18,4chan
2019-05-01,eng,1,0,166,4chan
2019-05-01,eng,1,1,20,4chan
2019-05-02,eng,0,0,76,4chan
2019-05-02,eng,0,1,16,4chan
2019-05-02,eng,1,0,173,4chan
2019-05-02,eng,1,1,42,4chan
2019-05-03,eng,0,0,105,4chan
2019-05-03,eng,0,1,11,4chan
2019-05-03,eng,1,0,156,4chan
2019-05-03,eng,1,1,13,4chan
2019-05-04,eng,0,0,74,4chan
2019-05-04,eng,0,1,13,4chan
2019-05-04,eng,1,0,156,4chan
2019-05-04,eng,1,1,34,4chan
2019-05-05,eng,0,0,78,4chan
2019-05-05,eng,0,1,7,4chan
2019-05-05,eng,1,0,152,4chan
2019-05-05,eng,1,1,18,4chan
2019-05-06,eng,0,0,59,4chan
2019-05-06,eng,0,1,5,4chan
2019-05-06,eng,1,0,93,4chan
2019-05-06,eng,1,1,9,4chan
2019-05-07,eng,0,0,60,4chan
2019-05-07,eng,0,1,10,4chan
2019-05-07,eng,1,0,173,4chan
2019-05-07,eng,1,1,20,4chan
2019-05-08,eng,0,0,56,4chan
2019-05-08,eng,0,1,5,4chan
2019-05-08,eng,1,0,134,4chan
