date,lang,label_GR,v2_NWO,counts,platform
2021-09-04,eng,0,0,1,4chan
2021-09-04,eng,0,1,81,4chan
2021-09-04,eng,1,1,9,4chan
2021-09-05,eng,0,1,160,4chan
2021-09-05,eng,1,0,1,4chan
2021-09-05,eng,1,1,19,4chan
2021-09-06,eng,0,1,122,4chan
2021-09-06,eng,1,1,25,4chan
2021-09-07,eng,0,0,1,4chan
2021-09-07,eng,0,1,162,4chan
2021-09-07,eng,1,1,14,4chan
2021-09-08,eng,0,0,1,4chan
2021-09-08,eng,0,1,159,4chan
2021-09-08,eng,1,1,10,4chan
2021-09-09,eng,0,0,1,4chan
2021-09-09,eng,0,1,228,4chan
2021-09-09,eng,1,1,15,4chan
2021-09-10,eng,0,0,3,4chan
2021-09-10,eng,0,1,206,4chan
2021-09-10,eng,1,0,1,4chan
2021-09-10,eng,1,1,20,4chan
2021-09-11,eng,0,1,151,4chan
2021-09-11,eng,1,1,15,4chan
2021-09-12,eng,0,1,130,4chan
2021-09-12,eng,1,0,2,4chan
2021-09-12,eng,1,1,14,4chan
2021-09-13,eng,0,0,1,4chan
2021-09-13,eng,0,1,155,4chan
2021-09-13,eng,1,0,2,4chan
2021-09-13,eng,1,1,15,4chan
2021-09-14,eng,0,1,150,4chan
2021-09-14,eng,1,1,19,4chan
2021-09-15,eng,0,1,185,4chan
2021-09-15,eng,1,1,27,4chan
2021-09-16,eng,0,1,171,4chan
2021-09-16,eng,1,1,12,4chan
2021-09-17,eng,0,0,1,4chan
2021-09-17,eng,0,1,174,4chan
2021-09-17,eng,1,1,20,4chan
2021-09-18,eng,0,1,190,4chan
2021-09-18,eng,1,1,21,4chan
2021-09-19,eng,0,1,167,4chan
2021-09-19,eng,1,1,16,4chan
2021-09-20,eng,0,1,103,4chan
2021-09-20,eng,1,1,7,4chan
2021-09-21,eng,0,0,3,4chan
2021-09-21,eng,0,1,152,4chan
2021-09-21,eng,1,0,1,4chan
2021-09-21,eng,1,1,10,4chan
2021-09-22,eng,0,0,1,4chan
2021-09-22,eng,0,1,187,4chan
2021-09-22,eng,1,1,15,4chan
2021-09-23,eng,0,0,3,4chan
2021-09-23,eng,0,1,142,4chan
2021-09-23,eng,1,1,6,4chan
2021-09-24,eng,0,1,148,4chan
2021-09-24,eng,1,0,1,4chan
2021-09-24,eng,1,1,19,4chan
2021-09-25,eng,0,0,1,4chan
2021-09-25,eng,0,1,129,4chan
2021-09-25,eng,1,1,13,4chan
2021-09-26,eng,0,1,118,4chan
2021-09-26,eng,1,1,7,4chan
2021-09-27,eng,0,0,1,4chan
