date,lang,label_GR,v2_NWO,counts,platform
2018-04-11,eng,0,0,75,4chan
2018-04-11,eng,0,1,12,4chan
2018-04-11,eng,1,0,114,4chan
2018-04-11,eng,1,1,16,4chan
2018-04-12,eng,0,0,103,4chan
2018-04-12,eng,0,1,11,4chan
2018-04-12,eng,1,0,142,4chan
2018-04-12,eng,1,1,22,4chan
2018-04-13,eng,0,0,46,4chan
2018-04-13,eng,0,1,2,4chan
2018-04-13,eng,1,0,103,4chan
2018-04-13,eng,1,1,11,4chan
2018-04-14,eng,0,0,78,4chan
2018-04-14,eng,0,1,10,4chan
2018-04-14,eng,1,0,141,4chan
2018-04-14,eng,1,1,16,4chan
2018-04-15,eng,0,0,68,4chan
2018-04-15,eng,0,1,8,4chan
2018-04-15,eng,1,0,151,4chan
2018-04-15,eng,1,1,23,4chan
2018-04-16,eng,0,0,73,4chan
2018-04-16,eng,0,1,9,4chan
2018-04-16,eng,1,0,158,4chan
2018-04-16,eng,1,1,13,4chan
2018-04-17,eng,0,0,68,4chan
2018-04-17,eng,0,1,9,4chan
2018-04-17,eng,1,0,112,4chan
2018-04-17,eng,1,1,9,4chan
2018-04-18,eng,0,0,66,4chan
2018-04-18,eng,0,1,9,4chan
2018-04-18,eng,1,0,109,4chan
2018-04-18,eng,1,1,8,4chan
2018-04-19,eng,0,0,49,4chan
2018-04-19,eng,0,1,8,4chan
2018-04-19,eng,1,0,133,4chan
2018-04-19,eng,1,1,8,4chan
2018-04-20,eng,0,0,46,4chan
2018-04-20,eng,0,1,7,4chan
2018-04-20,eng,1,0,123,4chan
2018-04-20,eng,1,1,16,4chan
2018-04-21,eng,0,0,50,4chan
2018-04-21,eng,0,1,2,4chan
2018-04-21,eng,1,0,147,4chan
2018-04-21,eng,1,1,3,4chan
2018-04-22,eng,0,0,62,4chan
2018-04-22,eng,0,1,7,4chan
2018-04-22,eng,1,0,151,4chan
2018-04-22,eng,1,1,17,4chan
2018-04-23,eng,0,0,96,4chan
2018-04-23,eng,0,1,7,4chan
2018-04-23,eng,1,0,168,4chan
2018-04-23,eng,1,1,6,4chan
2018-04-24,eng,0,0,117,4chan
2018-04-24,eng,0,1,8,4chan
2018-04-24,eng,1,0,97,4chan
2018-04-24,eng,1,1,2,4chan
2018-04-25,eng,0,0,98,4chan
2018-04-25,eng,0,1,12,4chan
2018-04-25,eng,1,0,115,4chan
2018-04-25,eng,1,1,15,4chan
2018-04-26,eng,0,0,96,4chan
2018-04-26,eng,0,1,13,4chan
2018-04-26,eng,1,0,144,4chan
2018-04-26,eng,1,1,21,4chan
2018-04-27,eng,0,0,64,4chan
2018-04-27,eng,0,1,8,4chan
2018-04-27,eng,1,0,143,4chan
2018-04-27,eng,1,1,21,4chan
2018-04-28,eng,0,0,65,4chan
2018-04-28,eng,0,1,18,4chan
2018-04-28,eng,1,0,127,4chan
2018-04-28,eng,1,1,16,4chan
2018-04-29,eng,0,0,73,4chan
2018-04-29,eng,0,1,12,4chan
2018-04-29,eng,1,0,147,4chan
2018-04-29,eng,1,1,16,4chan
2018-04-30,eng,0,0,69,4chan
2018-04-30,eng,0,1,11,4chan
2018-04-30,eng,1,0,136,4chan
2018-04-30,eng,1,1,13,4chan
2018-05-01,eng,0,0,45,4chan
2018-05-01,eng,0,1,15,4chan
2018-05-01,eng,1,0,125,4chan
2018-05-01,eng,1,1,13,4chan
2018-05-02,eng,0,0,46,4chan
2018-05-02,eng,0,1,6,4chan
2018-05-02,eng,1,0,131,4chan
2018-05-02,eng,1,1,9,4chan
2018-05-03,eng,0,0,82,4chan
2018-05-03,eng,0,1,11,4chan
2018-05-03,eng,1,0,130,4chan
2018-05-03,eng,1,1,22,4chan
2018-05-04,eng,0,0,71,4chan
2018-05-04,eng,0,1,4,4chan
2018-05-04,eng,1,0,120,4chan
2018-05-04,eng,1,1,10,4chan
2018-05-05,eng,0,0,61,4chan
2018-05-05,eng,0,1,9,4chan
2018-05-05,eng,1,0,100,4chan
2018-05-05,eng,1,1,27,4chan
2018-05-06,eng,0,0,72,4chan
2018-05-06,eng,0,1,18,4chan
2018-05-06,eng,1,0,194,4chan
2018-05-06,eng,1,1,59,4chan
2018-05-07,eng,0,0,63,4chan
2018-05-07,eng,0,1,5,4chan
2018-05-07,eng,1,0,132,4chan
2018-05-07,eng,1,1,14,4chan
2018-05-08,eng,0,0,87,4chan
2018-05-08,eng,0,1,11,4chan
2018-05-08,eng,1,0,126,4chan
2018-05-08,eng,1,1,13,4chan
2018-05-09,eng,0,0,59,4chan
2018-05-09,eng,0,1,4,4chan
2018-05-09,eng,1,0,137,4chan
2018-05-09,eng,1,1,11,4chan
2018-05-10,eng,0,0,90,4chan
2018-05-10,eng,0,1,11,4chan
2018-05-10,eng,1,0,136,4chan
2018-05-10,eng,1,1,17,4chan
2018-05-11,eng,0,0,102,4chan
2018-05-11,eng,0,1,14,4chan
2018-05-11,eng,1,0,192,4chan
2018-05-11,eng,1,1,27,4chan
2018-05-12,eng,0,0,67,4chan
2018-05-12,eng,0,1,2,4chan
2018-05-12,eng,1,0,121,4chan
2018-05-12,eng,1,1,34,4chan
2018-05-13,eng,0,0,65,4chan
2018-05-13,eng,0,1,13,4chan
2018-05-13,eng,1,0,144,4chan
2018-05-13,eng,1,1,20,4chan
2018-05-14,eng,0,0,112,4chan
2018-05-14,eng,0,1,12,4chan
2018-05-14,eng,1,0,153,4chan
2018-05-14,eng,1,1,20,4chan
2018-05-15,eng,0,0,121,4chan
2018-05-15,eng,0,1,16,4chan
2018-05-15,eng,1,0,249,4chan
2018-05-15,eng,1,1,80,4chan
2018-05-16,eng,0,0,119,4chan
2018-05-16,eng,0,1,16,4chan
2018-05-16,eng,1,0,206,4chan
2018-05-16,eng,1,1,25,4chan
2018-05-17,eng,0,0,94,4chan
2018-05-17,eng,0,1,23,4chan
2018-05-17,eng,1,0,160,4chan
2018-05-17,eng,1,1,16,4chan
2018-05-18,eng,0,0,79,4chan
2018-05-18,eng,0,1,9,4chan
2018-05-18,eng,1,0,143,4chan
2018-05-18,eng,1,1,18,4chan
2018-05-19,eng,0,0,84,4chan
2018-05-19,eng,0,1,16,4chan
2018-05-19,eng,1,0,130,4chan
2018-05-19,eng,1,1,39,4chan
2018-05-20,eng,0,0,64,4chan
2018-05-20,eng,0,1,13,4chan
2018-05-20,eng,1,0,145,4chan
2018-05-20,eng,1,1,13,4chan
2018-05-21,eng,0,0,34,4chan
2018-05-21,eng,0,1,2,4chan
2018-05-21,eng,1,0,92,4chan
2018-05-21,eng,1,1,15,4chan
