date,lang,label_GR,v2_NWO,counts,platform
2017-03-13,eng,0,1,193,4chan
2017-03-13,eng,1,0,1,4chan
2017-03-13,eng,1,1,24,4chan
2017-03-14,eng,0,1,221,4chan
2017-03-14,eng,1,1,25,4chan
2017-03-15,eng,0,0,1,4chan
2017-03-15,eng,0,1,273,4chan
2017-03-15,eng,1,1,22,4chan
2017-03-16,eng,0,1,229,4chan
2017-03-16,eng,1,1,39,4chan
2017-03-17,eng,0,1,195,4chan
2017-03-17,eng,1,1,19,4chan
2017-03-18,eng,0,1,185,4chan
2017-03-18,eng,1,1,19,4chan
2017-03-19,eng,0,1,233,4chan
2017-03-19,eng,1,1,22,4chan
2017-03-20,eng,0,1,298,4chan
2017-03-20,eng,1,1,21,4chan
2017-03-21,eng,0,1,242,4chan
2017-03-21,eng,1,1,23,4chan
2017-03-22,eng,0,1,175,4chan
2017-03-22,eng,1,1,20,4chan
2017-03-23,eng,0,1,205,4chan
2017-03-23,eng,1,1,15,4chan
2017-03-24,eng,0,1,203,4chan
2017-03-24,eng,1,1,10,4chan
2017-03-25,eng,0,0,1,4chan
2017-03-25,eng,0,1,187,4chan
2017-03-25,eng,1,1,15,4chan
2017-03-26,eng,0,1,149,4chan
2017-03-26,eng,1,1,26,4chan
2017-03-27,eng,0,1,150,4chan
2017-03-27,eng,1,1,15,4chan
2017-03-28,eng,0,1,165,4chan
2017-03-28,eng,1,1,24,4chan
2017-03-29,eng,0,1,175,4chan
2017-03-29,eng,1,1,19,4chan
2017-03-30,eng,0,1,206,4chan
2017-03-30,eng,1,1,20,4chan
2017-03-31,eng,0,1,137,4chan
2017-03-31,eng,1,1,14,4chan
2017-04-01,eng,0,1,84,4chan
2017-04-01,eng,1,1,8,4chan
2017-04-02,eng,0,1,80,4chan
2017-04-02,eng,1,1,14,4chan
2017-04-03,eng,0,1,147,4chan
2017-04-03,eng,1,1,23,4chan
2017-04-04,eng,0,1,150,4chan
2017-04-04,eng,1,1,12,4chan
2017-04-05,eng,0,1,181,4chan
2017-04-05,eng,1,1,11,4chan
2017-04-06,eng,0,0,2,4chan
2017-04-06,eng,0,1,387,4chan
2017-04-06,eng,1,1,19,4chan
2017-04-07,eng,0,0,5,4chan
2017-04-07,eng,0,1,1033,4chan
2017-04-07,eng,1,1,16,4chan
2017-04-08,eng,0,0,1,4chan
2017-04-08,eng,0,1,640,4chan
2017-04-08,eng,1,1,27,4chan
2017-04-09,eng,0,1,487,4chan
2017-04-09,eng,1,1,22,4chan
2017-04-10,eng,0,1,350,4chan
2017-04-10,eng,1,1,28,4chan
2017-04-11,eng,0,1,292,4chan
2017-04-11,eng,1,1,19,4chan
2017-04-12,eng,0,1,246,4chan
2017-04-12,eng,1,1,25,4chan
2017-04-13,eng,0,1,353,4chan
2017-04-13,eng,1,1,25,4chan
2017-04-14,eng,0,1,197,4chan
2017-04-14,eng,1,1,19,4chan
2017-04-15,eng,0,1,176,4chan
2017-04-15,eng,1,1,17,4chan
2017-04-16,eng,0,0,1,4chan
2017-04-16,eng,0,1,149,4chan
2017-04-16,eng,1,1,27,4chan
2017-04-17,eng,0,1,177,4chan
2017-04-17,eng,1,1,28,4chan
2017-04-18,eng,0,1,240,4chan
2017-04-18,eng,1,1,26,4chan
2017-04-19,eng,0,1,34,4chan
2017-04-19,eng,1,1,3,4chan
