date,lang,label_GR,v2_NWO,counts,platform
2018-06-30,eng,0,0,49,4chan
2018-06-30,eng,0,1,2,4chan
2018-06-30,eng,1,0,96,4chan
2018-06-30,eng,1,1,10,4chan
2018-07-01,eng,0,0,69,4chan
2018-07-01,eng,0,1,6,4chan
2018-07-01,eng,1,0,172,4chan
2018-07-01,eng,1,1,13,4chan
2018-07-02,eng,0,0,63,4chan
2018-07-02,eng,0,1,10,4chan
2018-07-02,eng,1,0,184,4chan
2018-07-02,eng,1,1,20,4chan
2018-07-03,eng,0,0,59,4chan
2018-07-03,eng,0,1,7,4chan
2018-07-03,eng,1,0,184,4chan
2018-07-03,eng,1,1,21,4chan
2018-07-04,eng,0,0,48,4chan
2018-07-04,eng,0,1,3,4chan
2018-07-04,eng,1,0,186,4chan
2018-07-04,eng,1,1,20,4chan
2018-07-05,eng,0,0,60,4chan
2018-07-05,eng,0,1,10,4chan
2018-07-05,eng,1,0,144,4chan
2018-07-05,eng,1,1,58,4chan
2018-07-06,eng,0,0,62,4chan
2018-07-06,eng,0,1,5,4chan
2018-07-06,eng,1,0,157,4chan
2018-07-06,eng,1,1,14,4chan
2018-07-07,eng,0,0,42,4chan
2018-07-07,eng,0,1,6,4chan
2018-07-07,eng,1,0,173,4chan
2018-07-07,eng,1,1,14,4chan
2018-07-08,eng,0,0,55,4chan
2018-07-08,eng,0,1,11,4chan
2018-07-08,eng,1,0,183,4chan
2018-07-08,eng,1,1,25,4chan
2018-07-09,eng,0,0,65,4chan
2018-07-09,eng,0,1,7,4chan
2018-07-09,eng,1,0,197,4chan
2018-07-09,eng,1,1,17,4chan
2018-07-10,eng,0,0,52,4chan
2018-07-10,eng,0,1,3,4chan
2018-07-10,eng,1,0,152,4chan
2018-07-10,eng,1,1,21,4chan
2018-07-11,eng,0,0,75,4chan
2018-07-11,eng,0,1,4,4chan
2018-07-11,eng,1,0,186,4chan
2018-07-11,eng,1,1,15,4chan
2018-07-12,eng,0,0,62,4chan
2018-07-12,eng,0,1,9,4chan
2018-07-12,eng,1,0,173,4chan
2018-07-12,eng,1,1,17,4chan
2018-07-13,eng,0,0,55,4chan
2018-07-13,eng,0,1,6,4chan
2018-07-13,eng,1,0,198,4chan
2018-07-13,eng,1,1,25,4chan
2018-07-14,eng,0,0,76,4chan
2018-07-14,eng,0,1,8,4chan
2018-07-14,eng,1,0,145,4chan
2018-07-14,eng,1,1,19,4chan
2018-07-15,eng,0,0,58,4chan
2018-07-15,eng,0,1,6,4chan
2018-07-15,eng,1,0,163,4chan
2018-07-15,eng,1,1,27,4chan
2018-07-16,eng,0,0,52,4chan
2018-07-16,eng,0,1,11,4chan
2018-07-16,eng,1,0,196,4chan
2018-07-16,eng,1,1,15,4chan
2018-07-17,eng,0,0,74,4chan
2018-07-17,eng,0,1,12,4chan
2018-07-17,eng,1,0,158,4chan
2018-07-17,eng,1,1,17,4chan
2018-07-18,eng,0,0,68,4chan
2018-07-18,eng,0,1,13,4chan
2018-07-18,eng,1,0,189,4chan
2018-07-18,eng,1,1,15,4chan
2018-07-19,eng,0,0,68,4chan
2018-07-19,eng,0,1,6,4chan
2018-07-19,eng,1,0,174,4chan
2018-07-19,eng,1,1,15,4chan
2018-07-20,eng,0,0,70,4chan
2018-07-20,eng,0,1,12,4chan
2018-07-20,eng,1,0,153,4chan
2018-07-20,eng,1,1,15,4chan
2018-07-21,eng,0,0,65,4chan
2018-07-21,eng,0,1,6,4chan
2018-07-21,eng,1,0,127,4chan
2018-07-21,eng,1,1,9,4chan
2018-07-22,eng,0,0,70,4chan
2018-07-22,eng,0,1,7,4chan
2018-07-22,eng,1,0,141,4chan
2018-07-22,eng,1,1,10,4chan
2018-07-23,eng,0,0,53,4chan
2018-07-23,eng,0,1,14,4chan
2018-07-23,eng,1,0,142,4chan
2018-07-23,eng,1,1,14,4chan
2018-07-24,eng,0,0,78,4chan
2018-07-24,eng,0,1,9,4chan
2018-07-24,eng,1,0,141,4chan
2018-07-24,eng,1,1,10,4chan
2018-07-25,eng,0,0,54,4chan
2018-07-25,eng,0,1,6,4chan
2018-07-25,eng,1,0,140,4chan
2018-07-25,eng,1,1,20,4chan
2018-07-26,eng,0,0,74,4chan
2018-07-26,eng,0,1,11,4chan
2018-07-26,eng,1,0,142,4chan
2018-07-26,eng,1,1,19,4chan
