date,lang,label_GR,v2_NWO,counts,platform
2018-10-31,eng,0,0,15,4chan
2018-10-31,eng,0,1,4,4chan
2018-10-31,eng,1,0,41,4chan
2018-10-31,eng,1,1,3,4chan
2018-11-01,eng,0,0,54,4chan
2018-11-01,eng,0,1,6,4chan
2018-11-01,eng,1,0,140,4chan
2018-11-01,eng,1,1,12,4chan
2018-11-02,eng,0,0,53,4chan
2018-11-02,eng,0,1,11,4chan
2018-11-02,eng,1,0,125,4chan
2018-11-02,eng,1,1,16,4chan
2018-11-03,eng,0,0,63,4chan
2018-11-03,eng,0,1,7,4chan
2018-11-03,eng,1,0,132,4chan
2018-11-03,eng,1,1,14,4chan
2018-11-04,eng,0,0,45,4chan
2018-11-04,eng,0,1,8,4chan
2018-11-04,eng,1,0,114,4chan
2018-11-04,eng,1,1,19,4chan
2018-11-05,eng,0,0,49,4chan
2018-11-05,eng,0,1,3,4chan
2018-11-05,eng,1,0,124,4chan
2018-11-05,eng,1,1,20,4chan
2018-11-06,eng,0,0,46,4chan
2018-11-06,eng,0,1,3,4chan
2018-11-06,eng,1,0,135,4chan
2018-11-06,eng,1,1,7,4chan
2018-11-07,eng,0,0,64,4chan
2018-11-07,eng,0,1,10,4chan
2018-11-07,eng,1,0,211,4chan
2018-11-07,eng,1,1,21,4chan
2018-11-08,eng,0,0,50,4chan
2018-11-08,eng,0,1,6,4chan
2018-11-08,eng,1,0,149,4chan
2018-11-08,eng,1,1,18,4chan
2018-11-09,eng,0,0,58,4chan
2018-11-09,eng,0,1,5,4chan
2018-11-09,eng,1,0,154,4chan
2018-11-09,eng,1,1,9,4chan
2018-11-10,eng,0,0,53,4chan
2018-11-10,eng,0,1,6,4chan
2018-11-10,eng,1,0,153,4chan
2018-11-10,eng,1,1,17,4chan
2018-11-11,eng,0,0,47,4chan
2018-11-11,eng,0,1,8,4chan
2018-11-11,eng,1,0,130,4chan
2018-11-11,eng,1,1,7,4chan
2018-11-12,eng,0,0,69,4chan
2018-11-12,eng,0,1,8,4chan
2018-11-12,eng,1,0,150,4chan
2018-11-12,eng,1,1,35,4chan
2018-11-13,eng,0,0,72,4chan
2018-11-13,eng,0,1,3,4chan
2018-11-13,eng,1,0,140,4chan
2018-11-13,eng,1,1,20,4chan
2018-11-14,eng,0,0,43,4chan
2018-11-14,eng,0,1,15,4chan
2018-11-14,eng,1,0,126,4chan
2018-11-14,eng,1,1,5,4chan
2018-11-15,eng,0,0,59,4chan
2018-11-15,eng,0,1,9,4chan
2018-11-15,eng,1,0,112,4chan
2018-11-15,eng,1,1,18,4chan
2018-11-16,eng,0,0,50,4chan
2018-11-16,eng,0,1,21,4chan
2018-11-16,eng,1,0,105,4chan
2018-11-16,eng,1,1,13,4chan
2018-11-17,eng,0,0,54,4chan
2018-11-17,eng,0,1,7,4chan
2018-11-17,eng,1,0,152,4chan
2018-11-17,eng,1,1,15,4chan
2018-11-18,eng,0,0,61,4chan
2018-11-18,eng,0,1,4,4chan
2018-11-18,eng,1,0,115,4chan
2018-11-18,eng,1,1,13,4chan
2018-11-19,eng,0,0,64,4chan
2018-11-19,eng,0,1,4,4chan
2018-11-19,eng,1,0,110,4chan
2018-11-19,eng,1,1,15,4chan
2018-11-20,eng,0,0,87,4chan
2018-11-20,eng,0,1,10,4chan
2018-11-20,eng,1,0,149,4chan
2018-11-20,eng,1,1,16,4chan
2018-11-21,eng,0,0,67,4chan
2018-11-21,eng,0,1,6,4chan
2018-11-21,eng,1,0,156,4chan
2018-11-21,eng,1,1,13,4chan
2018-11-22,eng,0,0,73,4chan
2018-11-22,eng,0,1,5,4chan
2018-11-22,eng,1,0,180,4chan
2018-11-22,eng,1,1,15,4chan
2018-11-23,eng,0,0,46,4chan
2018-11-23,eng,0,1,10,4chan
2018-11-23,eng,1,0,141,4chan
2018-11-23,eng,1,1,25,4chan
2018-11-24,eng,0,0,48,4chan
2018-11-24,eng,0,1,3,4chan
2018-11-24,eng,1,0,118,4chan
2018-11-24,eng,1,1,9,4chan
2018-11-25,eng,0,0,65,4chan
2018-11-25,eng,0,1,4,4chan
2018-11-25,eng,1,0,145,4chan
2018-11-25,eng,1,1,19,4chan
2018-11-26,eng,0,0,58,4chan
2018-11-26,eng,0,1,5,4chan
2018-11-26,eng,1,0,136,4chan
2018-11-26,eng,1,1,16,4chan
2018-11-27,eng,0,0,51,4chan
2018-11-27,eng,0,1,4,4chan
2018-11-27,eng,1,0,151,4chan
2018-11-27,eng,1,1,9,4chan
2018-11-28,eng,0,0,69,4chan
2018-11-28,eng,0,1,4,4chan
2018-11-28,eng,1,0,138,4chan
2018-11-28,eng,1,1,24,4chan
2018-11-29,eng,0,0,65,4chan
2018-11-29,eng,0,1,7,4chan
2018-11-29,eng,1,0,114,4chan
2018-11-29,eng,1,1,8,4chan
2018-11-30,eng,0,0,50,4chan
2018-11-30,eng,0,1,5,4chan
2018-11-30,eng,1,0,85,4chan
2018-11-30,eng,1,1,14,4chan
2018-12-01,eng,0,0,42,4chan
2018-12-01,eng,1,0,128,4chan
2018-12-01,eng,1,1,11,4chan
2018-12-02,eng,0,0,58,4chan
