date,lang,label_GR,v2_NWO,counts,platform
2018-07-06,eng,0,0,4,4chan
2018-07-07,eng,0,0,6,4chan
2018-07-07,eng,0,1,6,4chan
2018-07-07,eng,1,0,2,4chan
2018-07-07,eng,1,1,1,4chan
2018-07-08,eng,0,0,7,4chan
2018-07-08,eng,0,1,3,4chan
2018-07-08,eng,1,0,2,4chan
2018-07-08,eng,1,1,1,4chan
2018-07-09,eng,0,0,5,4chan
2018-07-09,eng,0,1,9,4chan
2018-07-09,eng,1,0,1,4chan
2018-07-10,eng,0,0,39,4chan
2018-07-10,eng,0,1,25,4chan
2018-07-10,eng,1,0,4,4chan
2018-07-10,eng,1,1,1,4chan
2018-07-11,eng,0,0,13,4chan
2018-07-11,eng,0,1,15,4chan
2018-07-11,eng,1,0,2,4chan
2018-07-11,eng,1,1,1,4chan
2018-07-12,eng,0,0,10,4chan
2018-07-12,eng,0,1,11,4chan
2018-07-12,eng,1,0,1,4chan
2018-07-13,eng,0,0,3,4chan
2018-07-13,eng,0,1,5,4chan
2018-07-13,eng,1,0,1,4chan
2018-07-14,eng,0,0,4,4chan
2018-07-14,eng,0,1,9,4chan
2018-07-14,eng,1,1,1,4chan
2018-07-15,eng,0,0,4,4chan
2018-07-15,eng,0,1,3,4chan
2018-07-16,eng,0,0,4,4chan
2018-07-16,eng,0,1,12,4chan
2018-07-16,eng,1,0,1,4chan
2018-07-17,eng,0,0,12,4chan
2018-07-17,eng,0,1,15,4chan
2018-07-17,eng,1,0,2,4chan
2018-07-18,eng,0,0,5,4chan
2018-07-18,eng,0,1,12,4chan
2018-07-18,eng,1,0,2,4chan
2018-07-19,eng,0,0,5,4chan
2018-07-19,eng,0,1,6,4chan
2018-07-19,eng,1,0,4,4chan
2018-07-19,eng,1,1,1,4chan
2018-07-20,eng,0,0,9,4chan
2018-07-20,eng,0,1,7,4chan
2018-07-20,eng,1,0,1,4chan
2018-07-21,eng,0,0,5,4chan
2018-07-21,eng,0,1,1,4chan
2018-07-21,eng,1,0,1,4chan
2018-07-22,eng,0,0,2,4chan
2018-07-22,eng,0,1,4,4chan
2018-07-23,eng,0,0,6,4chan
2018-07-23,eng,0,1,2,4chan
2018-07-24,eng,0,0,10,4chan
2018-07-24,eng,0,1,2,4chan
2018-07-24,eng,1,0,1,4chan
2018-07-25,eng,0,0,7,4chan
2018-07-25,eng,0,1,2,4chan
2018-07-25,eng,1,0,2,4chan
2018-07-26,eng,0,0,8,4chan
2018-07-26,eng,0,1,5,4chan
2018-07-27,eng,0,0,1,4chan
2018-07-27,eng,0,1,6,4chan
2018-07-27,eng,1,0,2,4chan
2018-07-28,eng,0,0,1,4chan
2018-07-28,eng,0,1,2,4chan
2018-07-28,eng,1,0,1,4chan
2018-07-29,eng,0,0,5,4chan
2018-07-29,eng,0,1,1,4chan
2018-07-29,eng,1,0,1,4chan
2018-07-30,eng,0,0,1,4chan
2018-07-30,eng,0,1,2,4chan
2018-07-31,eng,0,0,2,4chan
2018-07-31,eng,0,1,3,4chan
2018-07-31,eng,1,1,1,4chan
2018-08-01,eng,0,0,1,4chan
2018-08-01,eng,0,1,4,4chan
2018-08-02,eng,0,1,6,4chan
2018-08-02,eng,1,0,1,4chan
2018-08-03,eng,0,0,1,4chan
2018-08-03,eng,0,1,2,4chan
2018-08-03,eng,1,0,1,4chan
2018-08-03,eng,1,1,1,4chan
2018-08-04,eng,0,0,5,4chan
2018-08-04,eng,0,1,5,4chan
2018-08-05,eng,0,0,4,4chan
2018-08-05,eng,0,1,4,4chan
2018-08-06,eng,0,0,2,4chan
2018-08-06,eng,0,1,2,4chan
2018-08-06,eng,1,0,1,4chan
2018-08-06,eng,1,1,1,4chan
2018-08-07,eng,0,0,6,4chan
2018-08-07,eng,0,1,7,4chan
2018-08-08,eng,0,0,2,4chan
2018-08-08,eng,0,1,3,4chan
2018-08-08,eng,1,0,1,4chan
2018-08-09,eng,0,0,1,4chan
2018-08-09,eng,0,1,7,4chan
2018-08-10,eng,0,0,6,4chan
2018-08-10,eng,0,1,7,4chan
2018-08-11,eng,0,0,5,4chan
2018-08-11,eng,0,1,6,4chan
2018-08-12,eng,0,0,5,4chan
2018-08-12,eng,0,1,7,4chan
2018-08-12,eng,1,0,2,4chan
2018-08-13,eng,0,0,5,4chan
2018-08-13,eng,1,0,2,4chan
2018-08-14,eng,0,0,6,4chan
2018-08-14,eng,0,1,1,4chan
2018-08-15,eng,0,0,12,4chan
2018-08-15,eng,0,1,4,4chan
2018-08-15,eng,1,0,1,4chan
2018-08-16,eng,0,0,20,4chan
2018-08-16,eng,0,1,15,4chan
2018-08-16,eng,1,0,1,4chan
2018-08-17,eng,0,0,14,4chan
2018-08-17,eng,0,1,16,4chan
2018-08-17,eng,1,0,1,4chan
2018-08-18,eng,0,0,2,4chan
2018-08-18,eng,0,1,4,4chan
2018-08-19,eng,0,0,18,4chan
2018-08-19,eng,0,1,7,4chan
2018-08-19,eng,1,0,2,4chan
2018-08-19,eng,1,1,2,4chan
2018-08-20,eng,0,0,4,4chan
2018-08-20,eng,0,1,1,4chan
