date,lang,label_GR,v2_NWO,counts,platform
2020-12-21,eng,0,1,24,4chan
2020-12-21,eng,1,1,1,4chan
2020-12-22,eng,0,1,123,4chan
2020-12-22,eng,1,1,15,4chan
2020-12-23,eng,0,1,108,4chan
2020-12-23,eng,1,1,11,4chan
2020-12-24,eng,0,1,115,4chan
2020-12-24,eng,1,1,10,4chan
2020-12-25,eng,0,1,109,4chan
2020-12-25,eng,1,1,9,4chan
2020-12-26,eng,0,1,124,4chan
2020-12-26,eng,1,1,10,4chan
2020-12-27,eng,0,1,149,4chan
2020-12-27,eng,1,1,15,4chan
2020-12-28,eng,0,1,144,4chan
2020-12-28,eng,1,1,13,4chan
2020-12-29,eng,0,1,119,4chan
2020-12-29,eng,1,1,10,4chan
2020-12-30,eng,0,1,121,4chan
2020-12-30,eng,1,1,21,4chan
2020-12-31,eng,0,1,148,4chan
2020-12-31,eng,1,1,17,4chan
2021-01-01,eng,0,1,120,4chan
2021-01-01,eng,1,1,8,4chan
2021-01-02,eng,0,1,140,4chan
2021-01-02,eng,1,1,14,4chan
2021-01-03,eng,0,0,1,4chan
2021-01-03,eng,0,1,122,4chan
2021-01-03,eng,1,1,3,4chan
2021-01-04,eng,0,1,144,4chan
2021-01-04,eng,1,1,9,4chan
2021-01-05,eng,0,1,158,4chan
2021-01-05,eng,1,1,6,4chan
2021-01-06,eng,0,0,1,4chan
2021-01-06,eng,0,1,236,4chan
2021-01-06,eng,1,1,24,4chan
2021-01-07,eng,0,1,357,4chan
2021-01-07,eng,1,1,17,4chan
2021-01-08,eng,0,1,292,4chan
2021-01-08,eng,1,1,21,4chan
2021-01-09,eng,0,1,287,4chan
2021-01-09,eng,1,1,9,4chan
2021-01-10,eng,0,1,173,4chan
2021-01-10,eng,1,1,11,4chan
2021-01-11,eng,0,1,179,4chan
2021-01-11,eng,1,1,11,4chan
2021-01-12,eng,0,1,185,4chan
2021-01-12,eng,1,1,15,4chan
2021-01-13,eng,0,1,160,4chan
2021-01-13,eng,1,1,13,4chan
2021-01-14,eng,0,1,139,4chan
2021-01-14,eng,1,1,17,4chan
2021-01-15,eng,0,1,144,4chan
2021-01-15,eng,1,1,13,4chan
2021-01-16,eng,0,1,112,4chan
2021-01-16,eng,1,1,15,4chan
2021-01-17,eng,0,1,142,4chan
2021-01-17,eng,1,1,11,4chan
2021-01-18,eng,0,0,1,4chan
2021-01-18,eng,0,1,135,4chan
2021-01-18,eng,1,1,17,4chan
2021-01-19,eng,0,1,153,4chan
2021-01-19,eng,1,1,12,4chan
2021-01-20,eng,0,1,221,4chan
2021-01-20,eng,1,1,18,4chan
2021-01-21,eng,0,1,226,4chan
2021-01-21,eng,1,1,18,4chan
2021-01-22,eng,0,1,165,4chan
2021-01-22,eng,1,1,15,4chan
