date,lang,label_GR,v2_NWO,counts,platform
2017-04-06,eng,0,0,17,4chan
2017-04-06,eng,1,0,43,4chan
2017-04-06,eng,1,1,4,4chan
2017-04-07,eng,0,0,101,4chan
2017-04-07,eng,0,1,14,4chan
2017-04-07,eng,1,0,132,4chan
2017-04-07,eng,1,1,15,4chan
2017-04-08,eng,0,0,74,4chan
2017-04-08,eng,0,1,13,4chan
2017-04-08,eng,1,0,129,4chan
2017-04-08,eng,1,1,11,4chan
2017-04-09,eng,0,0,76,4chan
2017-04-09,eng,0,1,9,4chan
2017-04-09,eng,1,0,153,4chan
2017-04-09,eng,1,1,11,4chan
2017-04-10,eng,0,0,62,4chan
2017-04-10,eng,0,1,2,4chan
2017-04-10,eng,1,0,157,4chan
2017-04-10,eng,1,1,15,4chan
2017-04-11,eng,0,0,94,4chan
2017-04-11,eng,0,1,9,4chan
2017-04-11,eng,1,0,178,4chan
2017-04-11,eng,1,1,9,4chan
2017-04-12,eng,0,0,92,4chan
2017-04-12,eng,0,1,8,4chan
2017-04-12,eng,1,0,153,4chan
2017-04-12,eng,1,1,16,4chan
2017-04-13,eng,0,0,126,4chan
2017-04-13,eng,0,1,10,4chan
2017-04-13,eng,1,0,192,4chan
2017-04-13,eng,1,1,7,4chan
2017-04-14,eng,0,0,77,4chan
2017-04-14,eng,0,1,8,4chan
2017-04-14,eng,1,0,142,4chan
2017-04-14,eng,1,1,15,4chan
2017-04-15,eng,0,0,86,4chan
2017-04-15,eng,0,1,7,4chan
2017-04-15,eng,1,0,142,4chan
2017-04-15,eng,1,1,26,4chan
2017-04-16,eng,0,0,77,4chan
2017-04-16,eng,0,1,12,4chan
2017-04-16,eng,1,0,170,4chan
2017-04-16,eng,1,1,18,4chan
2017-04-17,eng,0,0,90,4chan
2017-04-17,eng,0,1,3,4chan
2017-04-17,eng,1,0,165,4chan
2017-04-17,eng,1,1,10,4chan
2017-04-18,eng,0,0,79,4chan
2017-04-18,eng,0,1,5,4chan
2017-04-18,eng,1,0,163,4chan
2017-04-18,eng,1,1,12,4chan
2017-04-19,eng,0,0,69,4chan
2017-04-19,eng,0,1,8,4chan
2017-04-19,eng,1,0,235,4chan
2017-04-19,eng,1,1,18,4chan
2017-04-20,eng,0,0,83,4chan
2017-04-20,eng,0,1,9,4chan
2017-04-20,eng,1,0,181,4chan
2017-04-20,eng,1,1,14,4chan
2017-04-21,eng,0,0,64,4chan
2017-04-21,eng,0,1,8,4chan
2017-04-21,eng,1,0,199,4chan
2017-04-21,eng,1,1,16,4chan
2017-04-22,eng,0,0,67,4chan
2017-04-22,eng,0,1,5,4chan
2017-04-22,eng,1,0,190,4chan
2017-04-22,eng,1,1,25,4chan
2017-04-23,eng,0,0,76,4chan
2017-04-23,eng,0,1,6,4chan
2017-04-23,eng,1,0,148,4chan
2017-04-23,eng,1,1,15,4chan
2017-04-24,eng,0,0,128,4chan
2017-04-24,eng,0,1,11,4chan
2017-04-24,eng,1,0,221,4chan
2017-04-24,eng,1,1,25,4chan
2017-04-25,eng,0,0,151,4chan
2017-04-25,eng,0,1,12,4chan
2017-04-25,eng,1,0,199,4chan
2017-04-25,eng,1,1,25,4chan
2017-04-26,eng,0,0,100,4chan
2017-04-26,eng,0,1,6,4chan
2017-04-26,eng,1,0,202,4chan
2017-04-26,eng,1,1,9,4chan
2017-04-27,eng,0,0,93,4chan
2017-04-27,eng,0,1,3,4chan
2017-04-27,eng,1,0,214,4chan
2017-04-27,eng,1,1,11,4chan
2017-04-28,eng,0,0,110,4chan
2017-04-28,eng,0,1,6,4chan
2017-04-28,eng,1,0,189,4chan
2017-04-28,eng,1,1,9,4chan
2017-04-29,eng,0,0,94,4chan
2017-04-29,eng,0,1,4,4chan
2017-04-29,eng,1,0,188,4chan
2017-04-29,eng,1,1,19,4chan
2017-04-30,eng,0,0,88,4chan
2017-04-30,eng,0,1,7,4chan
2017-04-30,eng,1,0,180,4chan
2017-04-30,eng,1,1,11,4chan
2017-05-01,eng,0,0,107,4chan
2017-05-01,eng,0,1,11,4chan
2017-05-01,eng,1,0,182,4chan
2017-05-01,eng,1,1,21,4chan
2017-05-02,eng,0,0,85,4chan
2017-05-02,eng,0,1,5,4chan
2017-05-02,eng,1,0,163,4chan
2017-05-02,eng,1,1,16,4chan
2017-05-03,eng,0,0,59,4chan
2017-05-03,eng,0,1,8,4chan
2017-05-03,eng,1,0,248,4chan
2017-05-03,eng,1,1,37,4chan
2017-05-04,eng,0,0,79,4chan
2017-05-04,eng,0,1,8,4chan
2017-05-04,eng,1,0,185,4chan
2017-05-04,eng,1,1,20,4chan
2017-05-05,eng,0,0,69,4chan
2017-05-05,eng,0,1,10,4chan
2017-05-05,eng,1,0,191,4chan
2017-05-05,eng,1,1,19,4chan
2017-05-06,eng,0,0,114,4chan
2017-05-06,eng,0,1,11,4chan
2017-05-06,eng,1,0,340,4chan
2017-05-06,eng,1,1,40,4chan
2017-05-07,eng,0,0,94,4chan
2017-05-07,eng,0,1,10,4chan
2017-05-07,eng,1,0,290,4chan
2017-05-07,eng,1,1,22,4chan
2017-05-08,eng,0,0,84,4chan
2017-05-08,eng,0,1,9,4chan
2017-05-08,eng,1,0,194,4chan
2017-05-08,eng,1,1,17,4chan
2017-05-09,eng,0,0,65,4chan
2017-05-09,eng,0,1,6,4chan
2017-05-09,eng,1,0,175,4chan
2017-05-09,eng,1,1,10,4chan
