date,lang,label_GR,v2_NWO,counts,platform
2016-07-14,eng,0,1,241,4chan
2016-07-14,eng,1,1,8,4chan
2016-07-15,eng,0,1,316,4chan
2016-07-15,eng,1,1,30,4chan
2016-07-16,eng,0,1,234,4chan
2016-07-16,eng,1,1,17,4chan
2016-07-17,eng,0,1,152,4chan
2016-07-17,eng,1,1,14,4chan
2016-07-18,eng,0,0,1,4chan
2016-07-18,eng,0,1,162,4chan
2016-07-18,eng,1,1,12,4chan
2016-07-19,eng,0,1,149,4chan
2016-07-19,eng,1,1,12,4chan
2016-07-20,eng,0,1,121,4chan
2016-07-20,eng,1,1,15,4chan
2016-07-21,eng,0,1,124,4chan
2016-07-21,eng,1,1,13,4chan
2016-07-22,eng,0,1,185,4chan
2016-07-22,eng,1,1,19,4chan
2016-07-23,eng,0,1,173,4chan
2016-07-23,eng,1,1,11,4chan
2016-07-24,eng,0,1,146,4chan
2016-07-24,eng,1,1,16,4chan
2016-07-25,eng,0,1,166,4chan
2016-07-25,eng,1,1,11,4chan
2016-07-26,eng,0,1,162,4chan
2016-07-26,eng,1,1,7,4chan
2016-07-27,eng,0,1,164,4chan
2016-07-27,eng,1,1,13,4chan
2016-07-28,eng,0,1,160,4chan
2016-07-28,eng,1,1,19,4chan
2016-07-29,eng,0,1,189,4chan
2016-07-29,eng,1,1,15,4chan
2016-07-30,eng,0,1,132,4chan
2016-07-30,eng,1,1,17,4chan
2016-07-31,eng,0,1,162,4chan
2016-07-31,eng,1,1,18,4chan
2016-08-01,eng,0,1,125,4chan
2016-08-01,eng,1,1,20,4chan
2016-08-02,eng,0,1,142,4chan
2016-08-02,eng,1,1,8,4chan
2016-08-03,eng,0,1,211,4chan
2016-08-03,eng,1,1,14,4chan
2016-08-04,eng,0,1,203,4chan
2016-08-04,eng,1,1,21,4chan
2016-08-05,eng,0,1,179,4chan
2016-08-05,eng,1,1,10,4chan
2016-08-06,eng,0,1,187,4chan
2016-08-06,eng,1,1,5,4chan
2016-08-07,eng,0,1,106,4chan
2016-08-07,eng,1,1,15,4chan
2016-08-08,eng,0,1,147,4chan
2016-08-08,eng,1,1,8,4chan
2016-08-09,eng,0,1,132,4chan
2016-08-09,eng,1,1,10,4chan
2016-08-10,eng,0,1,144,4chan
2016-08-10,eng,1,1,10,4chan
2016-08-11,eng,0,1,93,4chan
2016-08-11,eng,1,1,10,4chan
2016-08-12,eng,0,1,92,4chan
2016-08-12,eng,1,1,5,4chan
2016-08-13,eng,0,1,107,4chan
2016-08-13,eng,1,1,7,4chan
2016-08-14,eng,0,1,139,4chan
2016-08-14,eng,1,1,18,4chan
2016-08-15,eng,0,1,143,4chan
2016-08-15,eng,1,1,20,4chan
2016-08-16,eng,0,1,113,4chan
2016-08-16,eng,1,1,22,4chan
2016-08-17,eng,0,1,143,4chan
2016-08-17,eng,1,1,21,4chan
2016-08-18,eng,0,1,149,4chan
2016-08-18,eng,1,1,10,4chan
2016-08-19,eng,0,1,120,4chan
2016-08-19,eng,1,1,19,4chan
2016-08-20,eng,0,1,111,4chan
2016-08-20,eng,1,1,6,4chan
2016-08-21,eng,0,1,113,4chan
2016-08-21,eng,1,1,11,4chan
2016-08-22,eng,0,1,95,4chan
2016-08-22,eng,1,1,11,4chan
2016-08-23,eng,0,1,89,4chan
2016-08-23,eng,1,1,14,4chan
2016-08-24,eng,0,1,101,4chan
2016-08-24,eng,1,1,13,4chan
2016-08-25,eng,0,1,153,4chan
2016-08-25,eng,1,1,11,4chan
2016-08-26,eng,0,1,129,4chan
2016-08-26,eng,1,1,17,4chan
2016-08-27,eng,0,1,124,4chan
2016-08-27,eng,1,1,20,4chan
2016-08-28,eng,0,1,115,4chan
2016-08-28,eng,1,1,20,4chan
2016-08-29,eng,0,1,127,4chan
2016-08-29,eng,1,1,18,4chan
2016-08-30,eng,0,1,127,4chan
2016-08-30,eng,1,1,13,4chan
2016-08-31,eng,0,1,168,4chan
2016-08-31,eng,1,1,11,4chan
2016-09-01,eng,0,1,137,4chan
2016-09-01,eng,1,1,7,4chan
2016-09-02,eng,0,1,135,4chan
2016-09-02,eng,1,1,15,4chan
2016-09-03,eng,0,1,117,4chan
2016-09-03,eng,1,1,5,4chan
2016-09-04,eng,0,1,134,4chan
2016-09-04,eng,1,1,12,4chan
2016-09-05,eng,0,1,140,4chan
2016-09-05,eng,1,1,8,4chan
2016-09-06,eng,0,1,130,4chan
2016-09-06,eng,1,1,19,4chan
2016-09-07,eng,0,1,138,4chan
2016-09-07,eng,1,1,9,4chan
2016-09-08,eng,0,1,130,4chan
2016-09-08,eng,1,1,11,4chan
2016-09-09,eng,0,1,136,4chan
2016-09-09,eng,1,1,15,4chan
2016-09-10,eng,0,1,143,4chan
2016-09-10,eng,1,1,15,4chan
2016-09-11,eng,0,1,143,4chan
2016-09-11,eng,1,1,14,4chan
2016-09-12,eng,0,1,128,4chan
2016-09-12,eng,1,1,9,4chan
2016-09-13,eng,0,0,1,4chan
2016-09-13,eng,0,1,105,4chan
2016-09-13,eng,1,1,14,4chan
2016-09-14,eng,0,1,162,4chan
2016-09-14,eng,1,1,12,4chan
2016-09-15,eng,0,1,4,4chan
