date,lang,label_GR,v2_NWO,counts,platform
2021-03-04,eng,0,1,60,4chan
2021-03-04,eng,1,1,5,4chan
2021-03-05,eng,0,1,79,4chan
2021-03-05,eng,1,1,7,4chan
2021-03-06,eng,0,1,67,4chan
2021-03-06,eng,1,1,9,4chan
2021-03-07,eng,0,1,58,4chan
2021-03-07,eng,1,1,7,4chan
2021-03-08,eng,0,1,65,4chan
2021-03-08,eng,1,1,10,4chan
2021-03-09,eng,0,1,84,4chan
2021-03-09,eng,1,1,10,4chan
2021-03-10,eng,0,1,68,4chan
2021-03-10,eng,1,1,12,4chan
2021-03-11,eng,0,1,66,4chan
2021-03-11,eng,1,1,8,4chan
2021-03-12,eng,0,1,62,4chan
2021-03-12,eng,1,1,5,4chan
2021-03-13,eng,0,1,58,4chan
2021-03-13,eng,1,1,5,4chan
2021-03-14,eng,0,1,68,4chan
2021-03-14,eng,1,1,7,4chan
2021-03-15,eng,0,1,63,4chan
2021-03-15,eng,1,1,10,4chan
2021-03-16,eng,0,1,70,4chan
2021-03-16,eng,1,1,6,4chan
2021-03-17,eng,0,0,1,4chan
2021-03-17,eng,0,1,92,4chan
2021-03-17,eng,1,1,14,4chan
2021-03-18,eng,0,1,59,4chan
2021-03-18,eng,1,1,9,4chan
2021-03-19,eng,0,1,63,4chan
2021-03-19,eng,1,1,4,4chan
2021-03-20,eng,0,1,76,4chan
2021-03-20,eng,1,1,10,4chan
2021-03-21,eng,0,1,54,4chan
2021-03-21,eng,1,1,9,4chan
2021-03-22,eng,0,1,79,4chan
2021-03-22,eng,1,1,11,4chan
2021-03-23,eng,0,1,53,4chan
2021-03-23,eng,1,1,9,4chan
2021-03-24,eng,0,1,82,4chan
2021-03-24,eng,1,0,1,4chan
2021-03-24,eng,1,1,9,4chan
2021-03-25,eng,0,1,94,4chan
2021-03-25,eng,1,1,19,4chan
2021-03-26,eng,0,1,63,4chan
2021-03-26,eng,1,1,3,4chan
2021-03-27,eng,0,1,89,4chan
2021-03-27,eng,1,0,1,4chan
2021-03-27,eng,1,1,5,4chan
2021-03-28,eng,0,1,66,4chan
2021-03-28,eng,1,1,7,4chan
2021-03-29,eng,0,1,82,4chan
2021-03-29,eng,1,1,6,4chan
2021-03-30,eng,0,1,71,4chan
2021-03-30,eng,1,1,7,4chan
2021-03-31,eng,0,1,74,4chan
2021-03-31,eng,1,1,9,4chan
2021-04-01,eng,0,1,48,4chan
2021-04-01,eng,1,1,8,4chan
2021-04-02,eng,0,1,72,4chan
2021-04-02,eng,1,1,18,4chan
2021-04-03,eng,0,1,70,4chan
2021-04-03,eng,1,1,8,4chan
2021-04-04,eng,0,1,66,4chan
2021-04-04,eng,1,1,8,4chan
2021-04-05,eng,0,1,67,4chan
2021-04-05,eng,1,1,7,4chan
2021-04-06,eng,0,0,2,4chan
2021-04-06,eng,0,1,70,4chan
2021-04-06,eng,1,1,5,4chan
2021-04-07,eng,0,1,78,4chan
2021-04-07,eng,1,1,6,4chan
2021-04-08,eng,0,1,71,4chan
2021-04-08,eng,1,1,7,4chan
2021-04-09,eng,0,1,89,4chan
2021-04-09,eng,1,0,1,4chan
2021-04-09,eng,1,1,8,4chan
2021-04-10,eng,0,1,63,4chan
2021-04-10,eng,1,1,9,4chan
2021-04-11,eng,0,1,66,4chan
2021-04-11,eng,1,1,3,4chan
2021-04-12,eng,0,1,72,4chan
2021-04-12,eng,1,1,21,4chan
2021-04-13,eng,0,1,71,4chan
2021-04-13,eng,1,1,6,4chan
2021-04-14,eng,0,1,66,4chan
2021-04-14,eng,1,1,8,4chan
2021-04-15,eng,0,1,69,4chan
2021-04-15,eng,1,1,8,4chan
2021-04-16,eng,0,1,62,4chan
2021-04-16,eng,1,1,7,4chan
2021-04-17,eng,0,1,74,4chan
2021-04-17,eng,1,1,6,4chan
2021-04-18,eng,0,1,60,4chan
2021-04-18,eng,1,1,6,4chan
2021-04-19,eng,0,1,69,4chan
2021-04-19,eng,1,1,12,4chan
2021-04-20,eng,0,1,79,4chan
2021-04-20,eng,1,1,12,4chan
2021-04-21,eng,0,1,82,4chan
2021-04-21,eng,1,1,13,4chan
2021-04-22,eng,0,1,79,4chan
2021-04-22,eng,1,1,8,4chan
2021-04-23,eng,0,1,72,4chan
2021-04-23,eng,1,1,4,4chan
2021-04-24,eng,0,1,65,4chan
2021-04-24,eng,1,1,8,4chan
2021-04-25,eng,0,1,66,4chan
2021-04-25,eng,1,1,11,4chan
2021-04-26,eng,0,1,72,4chan
2021-04-26,eng,1,1,3,4chan
2021-04-27,eng,0,1,70,4chan
