date,lang,label_GR,v2_NWO,counts,platform
2019-11-16,eng,0,0,7,4chan
2019-11-16,eng,0,1,28,4chan
2019-11-16,eng,1,1,1,4chan
2019-11-17,eng,0,0,17,4chan
2019-11-17,eng,0,1,32,4chan
2019-11-17,eng,1,1,2,4chan
2019-11-18,eng,0,0,12,4chan
2019-11-18,eng,0,1,29,4chan
2019-11-18,eng,1,0,1,4chan
2019-11-18,eng,1,1,1,4chan
2019-11-19,eng,0,0,10,4chan
2019-11-19,eng,0,1,18,4chan
2019-11-19,eng,1,1,1,4chan
2019-11-20,eng,0,0,7,4chan
2019-11-20,eng,0,1,16,4chan
2019-11-21,eng,0,0,11,4chan
2019-11-21,eng,0,1,30,4chan
2019-11-21,eng,1,1,1,4chan
2019-11-22,eng,0,0,9,4chan
2019-11-22,eng,0,1,17,4chan
2019-11-23,eng,0,0,17,4chan
2019-11-23,eng,0,1,42,4chan
2019-11-23,eng,1,0,1,4chan
2019-11-23,eng,1,1,2,4chan
2019-11-24,eng,0,0,4,4chan
2019-11-24,eng,0,1,16,4chan
2019-11-24,eng,1,1,2,4chan
2019-11-25,eng,0,0,7,4chan
2019-11-25,eng,0,1,15,4chan
2019-11-25,eng,1,1,2,4chan
2019-11-26,eng,0,0,12,4chan
2019-11-26,eng,0,1,42,4chan
2019-11-26,eng,1,1,1,4chan
2019-11-27,eng,0,0,18,4chan
2019-11-27,eng,0,1,14,4chan
2019-11-27,eng,1,0,1,4chan
2019-11-28,eng,0,0,2,4chan
2019-11-28,eng,0,1,20,4chan
2019-11-28,eng,1,1,2,4chan
2019-11-29,eng,0,0,15,4chan
2019-11-29,eng,0,1,14,4chan
2019-11-30,eng,0,0,5,4chan
2019-11-30,eng,0,1,15,4chan
2019-11-30,eng,1,1,1,4chan
2019-12-01,eng,0,0,6,4chan
2019-12-01,eng,0,1,27,4chan
2019-12-02,eng,0,0,4,4chan
2019-12-02,eng,0,1,24,4chan
2019-12-02,eng,1,1,1,4chan
2019-12-03,eng,0,0,21,4chan
2019-12-03,eng,0,1,27,4chan
2019-12-03,eng,1,0,1,4chan
2019-12-04,eng,0,0,5,4chan
2019-12-04,eng,0,1,13,4chan
2019-12-05,eng,0,0,11,4chan
2019-12-05,eng,0,1,34,4chan
2019-12-05,eng,1,1,3,4chan
2019-12-06,eng,0,0,5,4chan
2019-12-06,eng,0,1,20,4chan
2019-12-07,eng,0,0,11,4chan
2019-12-07,eng,0,1,36,4chan
2019-12-07,eng,1,1,1,4chan
2019-12-08,eng,0,0,8,4chan
2019-12-08,eng,0,1,24,4chan
2019-12-09,eng,0,0,3,4chan
2019-12-09,eng,0,1,22,4chan
2019-12-09,eng,1,1,1,4chan
2019-12-10,eng,0,0,14,4chan
2019-12-10,eng,0,1,25,4chan
2019-12-10,eng,1,0,1,4chan
2019-12-11,eng,0,0,12,4chan
2019-12-11,eng,0,1,31,4chan
2019-12-12,eng,0,0,5,4chan
2019-12-12,eng,0,1,25,4chan
2019-12-12,eng,1,0,1,4chan
2019-12-12,eng,1,1,1,4chan
2019-12-13,eng,0,0,4,4chan
2019-12-13,eng,0,1,25,4chan
2019-12-13,eng,1,1,1,4chan
2019-12-14,eng,0,0,4,4chan
2019-12-14,eng,0,1,26,4chan
2019-12-14,eng,1,0,1,4chan
2019-12-15,eng,0,0,13,4chan
2019-12-15,eng,0,1,30,4chan
2019-12-15,eng,1,1,1,4chan
2019-12-16,eng,0,0,8,4chan
2019-12-16,eng,0,1,24,4chan
2019-12-17,eng,0,0,9,4chan
2019-12-17,eng,0,1,25,4chan
2019-12-17,eng,1,1,1,4chan
2019-12-18,eng,0,0,4,4chan
2019-12-18,eng,0,1,18,4chan
2019-12-18,eng,1,1,1,4chan
2019-12-19,eng,0,0,4,4chan
2019-12-19,eng,0,1,17,4chan
2019-12-20,eng,0,0,4,4chan
2019-12-20,eng,0,1,18,4chan
2019-12-20,eng,1,1,1,4chan
2019-12-21,eng,0,0,8,4chan
2019-12-21,eng,0,1,26,4chan
2019-12-22,eng,0,0,1,4chan
2019-12-22,eng,0,1,28,4chan
2019-12-23,eng,0,0,6,4chan
2019-12-23,eng,0,1,35,4chan
2019-12-24,eng,0,0,2,4chan
2019-12-24,eng,0,1,28,4chan
2019-12-25,eng,0,0,5,4chan
2019-12-25,eng,0,1,30,4chan
2019-12-25,eng,1,1,1,4chan
2019-12-26,eng,0,0,5,4chan
2019-12-26,eng,0,1,22,4chan
2019-12-27,eng,0,0,2,4chan
2019-12-27,eng,0,1,18,4chan
2019-12-28,eng,0,0,6,4chan
2019-12-28,eng,0,1,36,4chan
2019-12-28,eng,1,1,1,4chan
2019-12-29,eng,0,0,8,4chan
2019-12-29,eng,0,1,24,4chan
2019-12-30,eng,0,0,6,4chan
2019-12-30,eng,0,1,34,4chan
2019-12-31,eng,0,0,5,4chan
2019-12-31,eng,0,1,27,4chan
2020-01-01,eng,0,0,8,4chan
2020-01-01,eng,0,1,25,4chan
2020-01-01,eng,1,1,2,4chan
2020-01-02,eng,0,0,7,4chan
2020-01-02,eng,0,1,35,4chan
2020-01-03,eng,0,0,10,4chan
