date,lang,label_GR,v2_NWO,counts,platform
2016-10-10,eng,0,0,20,4chan
2016-10-10,eng,0,1,506,4chan
2016-10-10,eng,1,0,2,4chan
2016-10-10,eng,1,1,6,4chan
2016-10-11,eng,0,0,13,4chan
2016-10-11,eng,0,1,187,4chan
2016-10-11,eng,1,0,5,4chan
2016-10-11,eng,1,1,8,4chan
2016-10-12,eng,0,0,11,4chan
2016-10-12,eng,0,1,137,4chan
2016-10-12,eng,1,0,3,4chan
2016-10-12,eng,1,1,9,4chan
2016-10-13,eng,0,0,5,4chan
2016-10-13,eng,0,1,122,4chan
2016-10-13,eng,1,0,3,4chan
2016-10-13,eng,1,1,6,4chan
2016-10-14,eng,0,0,7,4chan
2016-10-14,eng,0,1,177,4chan
2016-10-14,eng,1,0,1,4chan
2016-10-14,eng,1,1,4,4chan
2016-10-15,eng,0,0,19,4chan
2016-10-15,eng,0,1,210,4chan
2016-10-15,eng,1,0,3,4chan
2016-10-15,eng,1,1,12,4chan
2016-10-16,eng,0,0,27,4chan
2016-10-16,eng,0,1,206,4chan
2016-10-16,eng,1,0,2,4chan
2016-10-16,eng,1,1,9,4chan
2016-10-17,eng,0,0,12,4chan
2016-10-17,eng,0,1,212,4chan
2016-10-17,eng,1,0,3,4chan
2016-10-17,eng,1,1,11,4chan
2016-10-18,eng,0,0,19,4chan
2016-10-18,eng,0,1,385,4chan
2016-10-18,eng,1,0,4,4chan
2016-10-18,eng,1,1,6,4chan
2016-10-19,eng,0,0,10,4chan
2016-10-19,eng,0,1,243,4chan
2016-10-19,eng,1,0,4,4chan
2016-10-19,eng,1,1,4,4chan
2016-10-20,eng,0,0,22,4chan
2016-10-20,eng,0,1,455,4chan
2016-10-20,eng,1,0,1,4chan
2016-10-20,eng,1,1,8,4chan
2016-10-21,eng,0,0,26,4chan
2016-10-21,eng,0,1,332,4chan
2016-10-21,eng,1,0,6,4chan
2016-10-21,eng,1,1,8,4chan
2016-10-22,eng,0,0,24,4chan
2016-10-22,eng,0,1,231,4chan
2016-10-22,eng,1,0,7,4chan
2016-10-22,eng,1,1,15,4chan
2016-10-23,eng,0,0,8,4chan
2016-10-23,eng,0,1,286,4chan
2016-10-23,eng,1,0,4,4chan
2016-10-23,eng,1,1,15,4chan
2016-10-24,eng,0,0,12,4chan
2016-10-24,eng,0,1,259,4chan
2016-10-24,eng,1,0,9,4chan
2016-10-24,eng,1,1,9,4chan
2016-10-25,eng,0,0,11,4chan
2016-10-25,eng,0,1,235,4chan
2016-10-25,eng,1,0,8,4chan
2016-10-25,eng,1,1,17,4chan
2016-10-26,eng,0,0,17,4chan
2016-10-26,eng,0,1,293,4chan
2016-10-26,eng,1,0,7,4chan
2016-10-26,eng,1,1,11,4chan
2016-10-27,eng,0,0,18,4chan
2016-10-27,eng,0,1,291,4chan
2016-10-27,eng,1,0,5,4chan
2016-10-27,eng,1,1,12,4chan
2016-10-28,eng,0,0,9,4chan
2016-10-28,eng,0,1,225,4chan
2016-10-28,eng,1,0,1,4chan
2016-10-28,eng,1,1,9,4chan
2016-10-29,eng,0,0,16,4chan
2016-10-29,eng,0,1,199,4chan
2016-10-29,eng,1,0,8,4chan
2016-10-29,eng,1,1,6,4chan
2016-10-30,eng,0,0,14,4chan
2016-10-30,eng,0,1,157,4chan
2016-10-30,eng,1,1,15,4chan
2016-10-31,eng,0,0,13,4chan
2016-10-31,eng,0,1,202,4chan
2016-10-31,eng,1,0,6,4chan
2016-10-31,eng,1,1,9,4chan
2016-11-01,eng,0,0,8,4chan
2016-11-01,eng,0,1,188,4chan
2016-11-01,eng,1,0,3,4chan
2016-11-01,eng,1,1,5,4chan
2016-11-02,eng,0,0,6,4chan
2016-11-02,eng,0,1,158,4chan
2016-11-02,eng,1,0,3,4chan
2016-11-02,eng,1,1,8,4chan
2016-11-03,eng,0,0,15,4chan
2016-11-03,eng,0,1,162,4chan
2016-11-03,eng,1,0,5,4chan
2016-11-03,eng,1,1,8,4chan
2016-11-04,eng,0,0,5,4chan
2016-11-04,eng,0,1,123,4chan
2016-11-04,eng,1,0,2,4chan
2016-11-04,eng,1,1,2,4chan
2016-11-05,eng,0,0,18,4chan
2016-11-05,eng,0,1,225,4chan
2016-11-05,eng,1,0,7,4chan
2016-11-05,eng,1,1,3,4chan
2016-11-06,eng,0,0,10,4chan
2016-11-06,eng,0,1,169,4chan
2016-11-06,eng,1,0,2,4chan
2016-11-07,eng,0,0,14,4chan
2016-11-07,eng,0,1,212,4chan
2016-11-07,eng,1,0,3,4chan
2016-11-07,eng,1,1,7,4chan
2016-11-08,eng,0,0,19,4chan
2016-11-08,eng,0,1,376,4chan
2016-11-08,eng,1,0,5,4chan
2016-11-08,eng,1,1,11,4chan
2016-11-09,eng,0,0,27,4chan
2016-11-09,eng,0,1,888,4chan
2016-11-09,eng,1,0,5,4chan
2016-11-09,eng,1,1,16,4chan
2016-11-10,eng,0,0,59,4chan
2016-11-10,eng,0,1,833,4chan
2016-11-10,eng,1,0,8,4chan
2016-11-10,eng,1,1,17,4chan
2016-11-11,eng,0,0,12,4chan
2016-11-11,eng,0,1,159,4chan
2016-11-11,eng,1,0,1,4chan
2016-11-11,eng,1,1,4,4chan
