date,lang,label_GR,v2_NWO,counts,platform
2021-04-24,eng,0,0,142,4chan
2021-04-24,eng,0,1,43,4chan
2021-04-24,eng,1,0,63,4chan
2021-04-24,eng,1,1,8,4chan
2021-04-25,eng,0,0,145,4chan
2021-04-25,eng,0,1,26,4chan
2021-04-25,eng,1,0,163,4chan
2021-04-25,eng,1,1,13,4chan
2021-04-26,eng,0,0,120,4chan
2021-04-26,eng,0,1,12,4chan
2021-04-26,eng,1,0,177,4chan
2021-04-26,eng,1,1,14,4chan
2021-04-27,eng,0,0,108,4chan
2021-04-27,eng,0,1,20,4chan
2021-04-27,eng,1,0,143,4chan
2021-04-27,eng,1,1,28,4chan
2021-04-28,eng,0,0,101,4chan
2021-04-28,eng,0,1,14,4chan
2021-04-28,eng,1,0,153,4chan
2021-04-28,eng,1,1,28,4chan
2021-04-29,eng,0,0,117,4chan
2021-04-29,eng,0,1,16,4chan
2021-04-29,eng,1,0,220,4chan
2021-04-29,eng,1,1,41,4chan
2021-04-30,eng,0,0,88,4chan
2021-04-30,eng,0,1,11,4chan
2021-04-30,eng,1,0,138,4chan
2021-04-30,eng,1,1,18,4chan
2021-05-01,eng,0,0,70,4chan
2021-05-01,eng,0,1,9,4chan
2021-05-01,eng,1,0,139,4chan
2021-05-01,eng,1,1,29,4chan
2021-05-02,eng,0,0,86,4chan
2021-05-02,eng,0,1,12,4chan
2021-05-02,eng,1,0,117,4chan
2021-05-02,eng,1,1,12,4chan
2021-05-03,eng,0,0,98,4chan
2021-05-03,eng,0,1,16,4chan
2021-05-03,eng,1,0,132,4chan
2021-05-03,eng,1,1,23,4chan
2021-05-04,eng,0,0,87,4chan
2021-05-04,eng,0,1,5,4chan
2021-05-04,eng,1,0,226,4chan
2021-05-04,eng,1,1,32,4chan
2021-05-05,eng,0,0,78,4chan
2021-05-05,eng,0,1,10,4chan
2021-05-05,eng,1,0,180,4chan
2021-05-05,eng,1,1,16,4chan
2021-05-06,eng,0,0,86,4chan
2021-05-06,eng,0,1,7,4chan
2021-05-06,eng,1,0,211,4chan
2021-05-06,eng,1,1,26,4chan
2021-05-07,eng,0,0,81,4chan
2021-05-07,eng,0,1,10,4chan
2021-05-07,eng,1,0,153,4chan
2021-05-07,eng,1,1,20,4chan
2021-05-08,eng,0,0,89,4chan
2021-05-08,eng,0,1,14,4chan
2021-05-08,eng,1,0,138,4chan
2021-05-08,eng,1,1,23,4chan
2021-05-09,eng,0,0,107,4chan
2021-05-09,eng,0,1,10,4chan
2021-05-09,eng,1,0,132,4chan
2021-05-09,eng,1,1,25,4chan
2021-05-10,eng,0,0,113,4chan
2021-05-10,eng,0,1,17,4chan
2021-05-10,eng,1,0,191,4chan
2021-05-10,eng,1,1,36,4chan
2021-05-11,eng,0,0,143,4chan
2021-05-11,eng,0,1,25,4chan
2021-05-11,eng,1,0,194,4chan
2021-05-11,eng,1,1,103,4chan
2021-05-12,eng,0,0,164,4chan
2021-05-12,eng,0,1,50,4chan
2021-05-12,eng,1,0,224,4chan
2021-05-12,eng,1,1,323,4chan
2021-05-13,eng,0,0,152,4chan
2021-05-13,eng,0,1,19,4chan
2021-05-13,eng,1,0,173,4chan
2021-05-13,eng,1,1,97,4chan
2021-05-14,eng,0,0,131,4chan
2021-05-14,eng,0,1,23,4chan
2021-05-14,eng,1,0,269,4chan
2021-05-14,eng,1,1,139,4chan
2021-05-15,eng,0,0,131,4chan
2021-05-15,eng,0,1,25,4chan
2021-05-15,eng,1,0,189,4chan
2021-05-15,eng,1,1,76,4chan
2021-05-16,eng,0,0,113,4chan
2021-05-16,eng,0,1,33,4chan
2021-05-16,eng,1,0,177,4chan
2021-05-16,eng,1,1,46,4chan
2021-05-17,eng,0,0,117,4chan
2021-05-17,eng,0,1,31,4chan
2021-05-17,eng,1,0,149,4chan
2021-05-17,eng,1,1,49,4chan
2021-05-18,eng,0,0,124,4chan
2021-05-18,eng,0,1,26,4chan
2021-05-18,eng,1,0,161,4chan
2021-05-18,eng,1,1,33,4chan
2021-05-19,eng,0,0,95,4chan
2021-05-19,eng,0,1,26,4chan
2021-05-19,eng,1,0,167,4chan
2021-05-19,eng,1,1,44,4chan
2021-05-20,eng,0,0,90,4chan
2021-05-20,eng,0,1,26,4chan
2021-05-20,eng,1,0,133,4chan
2021-05-20,eng,1,1,22,4chan
2021-05-21,eng,0,0,89,4chan
2021-05-21,eng,0,1,24,4chan
2021-05-21,eng,1,0,120,4chan
2021-05-21,eng,1,1,23,4chan
2021-05-22,eng,0,0,95,4chan
2021-05-22,eng,0,1,21,4chan
2021-05-22,eng,1,0,134,4chan
2021-05-22,eng,1,1,23,4chan
2021-05-23,eng,0,0,46,4chan
2021-05-23,eng,0,1,4,4chan
2021-05-23,eng,1,0,58,4chan
2021-05-23,eng,1,1,11,4chan
