date,lang,label_GR,v2_NWO,counts,platform
2017-04-19,eng,0,1,146,4chan
2017-04-19,eng,1,1,19,4chan
2017-04-20,eng,0,1,172,4chan
2017-04-20,eng,1,1,24,4chan
2017-04-21,eng,0,1,153,4chan
2017-04-21,eng,1,1,15,4chan
2017-04-22,eng,0,1,204,4chan
2017-04-22,eng,1,1,22,4chan
2017-04-23,eng,0,1,322,4chan
2017-04-23,eng,1,1,24,4chan
2017-04-24,eng,0,1,255,4chan
2017-04-24,eng,1,1,28,4chan
2017-04-25,eng,0,1,206,4chan
2017-04-25,eng,1,1,21,4chan
2017-04-26,eng,0,1,275,4chan
2017-04-26,eng,1,0,1,4chan
2017-04-26,eng,1,1,16,4chan
2017-04-27,eng,0,1,186,4chan
2017-04-27,eng,1,1,23,4chan
2017-04-28,eng,0,1,545,4chan
2017-04-28,eng,1,1,24,4chan
2017-04-29,eng,0,1,569,4chan
2017-04-29,eng,1,1,25,4chan
2017-04-30,eng,0,1,345,4chan
2017-04-30,eng,1,1,23,4chan
2017-05-01,eng,0,1,344,4chan
2017-05-01,eng,1,1,27,4chan
2017-05-02,eng,0,1,229,4chan
2017-05-02,eng,1,1,15,4chan
2017-05-03,eng,0,1,235,4chan
2017-05-03,eng,1,1,25,4chan
2017-05-04,eng,0,1,224,4chan
2017-05-04,eng,1,1,15,4chan
2017-05-05,eng,0,1,253,4chan
2017-05-05,eng,1,1,18,4chan
2017-05-06,eng,0,1,262,4chan
2017-05-06,eng,1,1,27,4chan
2017-05-07,eng,0,1,420,4chan
2017-05-07,eng,1,1,67,4chan
2017-05-08,eng,0,1,392,4chan
2017-05-08,eng,1,1,46,4chan
2017-05-09,eng,0,1,204,4chan
2017-05-09,eng,1,1,28,4chan
2017-05-10,eng,0,1,211,4chan
2017-05-10,eng,1,1,24,4chan
2017-05-11,eng,0,1,205,4chan
2017-05-11,eng,1,1,21,4chan
2017-05-12,eng,0,1,143,4chan
2017-05-12,eng,1,1,15,4chan
2017-05-13,eng,0,1,144,4chan
2017-05-13,eng,1,1,30,4chan
2017-05-14,eng,0,1,147,4chan
2017-05-14,eng,1,1,22,4chan
2017-05-15,eng,0,1,145,4chan
2017-05-15,eng,1,1,9,4chan
2017-05-16,eng,0,1,147,4chan
2017-05-16,eng,1,1,22,4chan
2017-05-17,eng,0,1,160,4chan
2017-05-17,eng,1,1,15,4chan
2017-05-18,eng,0,1,231,4chan
2017-05-18,eng,1,1,25,4chan
2017-05-19,eng,0,1,201,4chan
2017-05-19,eng,1,1,19,4chan
2017-05-20,eng,0,0,1,4chan
2017-05-20,eng,0,1,235,4chan
2017-05-20,eng,1,1,17,4chan
2017-05-21,eng,0,1,205,4chan
2017-05-21,eng,1,1,25,4chan
2017-05-22,eng,0,1,235,4chan
2017-05-22,eng,1,1,18,4chan
2017-05-23,eng,0,1,187,4chan
2017-05-23,eng,1,1,30,4chan
2017-05-24,eng,0,1,165,4chan
2017-05-24,eng,1,1,23,4chan
2017-05-25,eng,0,1,139,4chan
2017-05-25,eng,1,1,18,4chan
2017-05-26,eng,0,1,194,4chan
2017-05-26,eng,1,1,21,4chan
2017-05-27,eng,0,1,69,4chan
2017-05-27,eng,1,1,2,4chan
